Date,Open,High,Low,Close,Volume,
01_07_2026_09_35,17669.20,17675.80,17661.70,17662.40,0,
01_07_2026_09_40,17661.80,17662.30,17637.60,17654.90,0,
01_07_2026_09_45,17654.80,17678.90,17654.80,17660.20,0,
01_07_2026_09_50,17660.70,17665.90,17652.90,17664.90,0,
01_07_2026_09_55,17664.40,17672.90,17655.10,17655.30,0,
01_07_2026_10_00,17655.40,17671.60,17652.20,17655.70,0,
01_07_2026_10_05,17655.20,17665.70,17651.20,17665.70,0,
01_07_2026_10_10,17665.40,17672.10,17655.30,17671.70,0,
01_07_2026_10_15,17671.50,17695.00,17671.10,17694.40,0,
01_07_2026_10_20,17695.10,17702.10,17683.40,17687.10,0,
01_07_2026_10_25,17687.90,17689.90,17670.20,17671.60,0,
01_07_2026_10_30,17672.00,17690.10,17672.00,17676.20,0,
01_07_2026_10_35,17676.40,17683.10,17661.20,17669.40,0,
01_07_2026_10_40,17669.40,17672.90,17654.40,17657.60,0,
01_07_2026_10_45,17657.20,17684.30,17657.20,17676.80,0,
01_07_2026_10_50,17677.10,17690.80,17671.00,17687.90,0,
01_07_2026_10_55,17688.70,17691.80,17682.20,17684.80,0,
01_07_2026_11_00,17685.60,17695.70,17684.80,17690.50,0,
01_07_2026_11_05,17690.40,17694.40,17685.90,17693.90,0,
01_07_2026_11_10,17693.20,17714.10,17693.20,17713.40,0,
01_07_2026_11_15,17712.30,17719.80,17710.80,17710.80,0,
01_07_2026_11_20,17710.10,17713.10,17699.80,17702.60,0,
01_07_2026_11_25,17703.20,17703.40,17697.20,17700.40,0,
01_07_2026_11_30,17700.80,17707.70,17691.80,17693.40,0,
01_07_2026_11_35,17693.80,17702.10,17688.40,17699.40,0,
01_07_2026_11_40,17698.40,17704.70,17697.30,17703.20,0,
01_07_2026_11_45,17703.60,17709.80,17700.30,17700.40,0,
01_07_2026_11_50,17700.10,17700.60,17684.20,17688.80,0,
01_07_2026_11_55,17688.30,17703.70,17686.80,17703.70,0,
01_07_2026_12_00,17703.90,17708.80,17699.70,17707.40,0,
01_07_2026_12_05,17707.70,17710.30,17702.40,17709.20,0,
01_07_2026_12_10,17709.20,17712.50,17696.00,17699.60,0,
01_07_2026_12_15,17699.20,17699.20,17686.80,17691.10,0,
01_07_2026_12_20,17691.60,17696.70,17685.80,17694.90,0,
01_07_2026_12_25,17694.80,17696.60,17661.70,17663.80,0,
01_07_2026_12_30,17663.70,17701.10,17663.70,17696.80,0,
01_07_2026_12_35,17697.10,17707.10,17693.80,17706.40,0,
01_07_2026_12_40,17706.60,17707.20,17690.80,17693.40,0,
01_07_2026_12_45,17693.20,17697.20,17691.30,17691.80,0,
01_07_2026_12_50,17691.70,17696.20,17683.70,17685.90,0,
01_07_2026_12_55,17686.20,17695.30,17682.70,17693.80,0,
01_07_2026_13_00,17693.60,17695.30,17671.70,17676.20,0,
01_07_2026_13_05,17676.10,17687.10,17675.40,17685.80,0,
01_07_2026_13_10,17685.70,17695.70,17680.20,17695.20,0,
01_07_2026_13_15,17696.20,17696.70,17690.30,17690.70,0,
01_07_2026_13_20,17690.80,17692.70,17683.50,17684.80,0,
01_07_2026_13_25,17684.80,17689.40,17680.20,17680.60,0,
01_07_2026_13_30,17680.80,17687.00,17676.70,17685.20,0,
01_07_2026_13_35,17685.20,17700.40,17684.90,17698.00,0,
01_07_2026_13_40,17697.90,17702.50,17694.10,17700.30,0,
01_07_2026_13_45,17700.30,17705.40,17696.10,17703.60,0,
01_07_2026_13_50,17703.70,17712.50,17702.90,17707.70,0,
01_07_2026_13_55,17707.40,17714.20,17699.20,17699.20,0,
01_07_2026_14_00,17698.80,17700.80,17684.80,17700.30,0,
01_07_2026_14_05,17700.70,17703.80,17697.90,17701.90,0,
01_07_2026_14_10,17701.70,17706.40,17698.70,17703.10,0,
01_07_2026_14_15,17704.10,17705.80,17692.10,17693.60,0,
01_07_2026_14_20,17692.90,17699.30,17687.40,17695.00,0,
01_07_2026_14_25,17694.90,17694.90,17682.80,17684.20,0,
01_07_2026_14_30,17684.40,17696.20,17682.40,17690.70,0,
01_07_2026_14_35,17690.80,17699.90,17678.80,17679.20,0,
01_07_2026_14_40,17678.80,17703.10,17669.10,17701.10,0,
01_07_2026_14_45,17701.10,17705.30,17694.20,17695.60,0,
01_07_2026_14_50,17696.90,17709.10,17695.80,17708.20,0,
01_07_2026_14_55,17708.30,17728.10,17705.10,17722.60,0,
01_07_2026_15_00,17723.80,17730.80,17712.60,17725.20,0,
01_07_2026_15_05,17724.80,17726.90,17719.70,17725.10,0,
01_07_2026_15_10,17725.50,17727.10,17717.60,17717.90,0,
01_07_2026_15_15,17718.20,17723.20,17704.90,17705.20,0,
01_07_2026_15_20,17705.80,17707.20,17698.60,17704.10,0,
01_07_2026_15_25,17703.30,17714.60,17699.00,17705.30,0,
02_07_2026_09_15,17799.30,17804.60,17761.50,17774.80,0,
02_07_2026_09_20,17774.80,17791.30,17765.30,17786.20,0,
02_07_2026_09_25,17787.20,17790.70,17773.10,17780.30,0,
02_07_2026_09_30,17777.30,17790.50,17770.80,17772.20,0,
02_07_2026_09_35,17772.40,17797.30,17772.10,17790.20,0,
02_07_2026_09_40,17788.80,17793.80,17782.20,17785.60,0,
02_07_2026_09_45,17785.60,17799.70,17783.10,17789.40,0,
02_07_2026_09_50,17789.80,17795.30,17775.30,17794.50,0,
02_07_2026_09_55,17794.80,17810.20,17794.80,17805.70,0,
02_07_2026_10_00,17805.80,17813.40,17802.00,17812.60,0,
02_07_2026_10_05,17813.20,17815.80,17797.80,17813.70,0,
02_07_2026_10_10,17813.90,17841.00,17811.50,17816.80,0,
02_07_2026_10_15,17816.10,17830.50,17812.30,17819.90,0,
02_07_2026_10_20,17820.40,17826.40,17814.90,17816.90,0,
02_07_2026_10_25,17816.90,17827.00,17813.50,17824.30,0,
02_07_2026_10_30,17824.70,17825.60,17813.20,17813.70,0,
02_07_2026_10_35,17814.10,17820.50,17810.10,17814.40,0,
02_07_2026_10_40,17815.10,17818.80,17806.80,17812.80,0,
02_07_2026_10_45,17812.60,17819.80,17809.30,17810.20,0,
02_07_2026_10_50,17810.10,17811.00,17797.90,17798.50,0,
02_07_2026_10_55,17798.90,17811.70,17796.50,17809.80,0,
02_07_2026_11_00,17810.00,17813.90,17802.10,17806.50,0,
02_07_2026_11_05,17806.60,17809.30,17801.10,17803.90,0,
02_07_2026_11_10,17804.10,17812.40,17802.20,17812.30,0,
02_07_2026_11_15,17812.40,17823.90,17807.90,17817.00,0,
02_07_2026_11_20,17817.10,17822.70,17813.90,17821.80,0,
02_07_2026_11_25,17822.60,17825.10,17814.10,17815.00,0,
02_07_2026_11_30,17815.20,17818.40,17807.80,17810.70,0,
02_07_2026_11_35,17810.20,17815.10,17804.90,17809.90,0,
02_07_2026_11_40,17809.70,17809.70,17799.60,17803.80,0,
02_07_2026_11_45,17803.50,17819.20,17803.50,17818.10,0,
02_07_2026_11_50,17818.40,17823.90,17817.70,17820.30,0,
02_07_2026_11_55,17820.60,17834.00,17818.90,17829.90,0,
02_07_2026_12_00,17829.90,17841.20,17828.70,17834.60,0,
02_07_2026_12_05,17834.70,17843.90,17834.30,17837.90,0,
02_07_2026_12_10,17837.80,17838.80,17832.30,17835.40,0,
02_07_2026_12_15,17835.70,17845.80,17833.20,17844.40,0,
02_07_2026_12_20,17844.40,17847.80,17835.70,17840.30,0,
02_07_2026_12_25,17840.40,17840.90,17833.20,17838.00,0,
02_07_2026_12_30,17837.60,17837.60,17828.10,17831.10,0,
02_07_2026_12_35,17831.30,17835.60,17826.60,17832.00,0,
02_07_2026_12_40,17832.00,17834.10,17818.20,17818.20,0,
02_07_2026_12_45,17817.70,17819.80,17806.20,17806.70,0,
02_07_2026_12_50,17806.40,17806.40,17784.00,17791.80,0,
02_07_2026_12_55,17791.50,17792.30,17774.70,17776.60,0,
02_07_2026_13_00,17777.40,17791.90,17771.20,17790.80,0,
02_07_2026_13_05,17790.70,17809.30,17789.60,17805.10,0,
02_07_2026_13_10,17804.80,17810.40,17800.60,17806.50,0,
02_07_2026_13_15,17806.40,17808.70,17801.40,17802.40,0,
02_07_2026_13_20,17802.30,17805.30,17792.20,17803.20,0,
02_07_2026_13_25,17802.70,17803.20,17793.90,17794.40,0,
02_07_2026_13_30,17794.80,17801.20,17790.70,17800.70,0,
02_07_2026_13_35,17799.90,17802.20,17780.60,17795.40,0,
02_07_2026_13_40,17795.30,17803.80,17792.60,17799.70,0,
02_07_2026_13_45,17799.90,17800.50,17786.70,17792.90,0,
02_07_2026_13_50,17793.20,17797.80,17786.20,17786.20,0,
02_07_2026_13_55,17786.20,17794.80,17783.20,17794.30,0,
02_07_2026_14_00,17794.20,17799.20,17792.40,17795.60,0,
02_07_2026_14_05,17795.80,17800.40,17789.60,17791.00,0,
02_07_2026_14_10,17791.00,17792.70,17785.20,17787.80,0,
02_07_2026_14_15,17788.10,17794.20,17785.10,17790.80,0,
02_07_2026_14_20,17790.80,17807.40,17789.90,17802.70,0,
02_07_2026_14_25,17802.70,17803.70,17790.80,17793.20,0,
02_07_2026_14_30,17792.60,17798.00,17792.60,17793.90,0,
02_07_2026_14_35,17794.10,17802.70,17789.30,17801.20,0,
02_07_2026_14_40,17801.50,17801.50,17793.90,17798.20,0,
02_07_2026_14_45,17797.20,17815.20,17795.90,17810.90,0,
02_07_2026_14_50,17810.70,17815.10,17806.80,17814.20,0,
02_07_2026_14_55,17813.90,17814.60,17807.90,17814.60,0,
02_07_2026_15_00,17815.20,17817.80,17804.20,17811.00,0,
02_07_2026_15_05,17811.00,17819.00,17807.50,17813.40,0,
02_07_2026_15_10,17814.10,17814.80,17805.20,17806.80,0,
02_07_2026_15_15,17807.60,17810.20,17799.80,17800.20,0,
02_07_2026_15_20,17800.40,17807.70,17797.60,17807.20,0,
02_07_2026_15_25,17806.70,17808.10,17793.70,17800.00,0,
03_07_2026_09_15,17890.90,17890.90,17841.80,17851.80,0,
03_07_2026_09_20,17852.10,17858.50,17840.00,17851.30,0,
03_07_2026_09_25,17850.80,17855.80,17835.10,17837.10,0,
03_07_2026_09_30,17836.20,17845.10,17828.80,17834.50,0,
03_07_2026_09_35,17834.50,17862.80,17828.60,17852.20,0,
03_07_2026_09_40,17852.40,17860.40,17844.20,17846.10,0,
03_07_2026_09_45,17846.80,17857.70,17840.80,17853.80,0,
03_07_2026_09_50,17854.10,17865.10,17853.70,17861.10,0,
03_07_2026_09_55,17860.60,17867.20,17849.20,17866.90,0,
03_07_2026_10_00,17867.40,17872.60,17854.20,17860.10,0,
03_07_2026_10_05,17859.80,17869.60,17856.20,17865.80,0,
03_07_2026_10_10,17865.80,17868.40,17849.70,17857.40,0,
03_07_2026_10_15,17857.20,17859.70,17838.30,17845.20,0,
03_07_2026_10_20,17844.30,17846.20,17822.90,17829.70,0,
03_07_2026_10_25,17829.10,17845.20,17824.20,17843.70,0,
03_07_2026_10_30,17843.90,17853.70,17842.70,17845.30,0,
03_07_2026_10_35,17845.70,17852.30,17840.60,17845.90,0,
03_07_2026_10_40,17846.20,17850.40,17831.30,17834.00,0,
03_07_2026_10_45,17834.30,17845.80,17831.20,17843.40,0,
03_07_2026_10_50,17843.80,17845.90,17838.10,17839.90,0,
03_07_2026_10_55,17840.30,17840.30,17830.10,17830.80,0,
03_07_2026_11_00,17831.20,17838.40,17829.70,17831.50,0,
03_07_2026_11_05,17831.90,17835.90,17822.60,17825.20,0,
03_07_2026_11_10,17824.70,17830.50,17820.60,17826.30,0,
03_07_2026_11_15,17825.90,17835.50,17824.40,17835.50,0,
03_07_2026_11_20,17835.50,17841.10,17827.70,17832.10,0,
03_07_2026_11_25,17831.60,17835.00,17823.60,17824.50,0,
03_07_2026_11_30,17824.70,17831.00,17815.30,17821.40,0,
03_07_2026_11_35,17821.30,17824.40,17810.20,17816.90,0,
03_07_2026_11_40,17817.20,17825.20,17814.50,17814.90,0,
03_07_2026_11_45,17815.20,17822.10,17812.30,17817.50,0,
03_07_2026_11_50,17817.60,17838.20,17816.20,17836.50,0,
03_07_2026_11_55,17835.60,17839.80,17826.20,17828.20,0,
03_07_2026_12_00,17829.00,17841.80,17828.90,17839.00,0,
03_07_2026_12_05,17838.70,17843.70,17833.60,17834.60,0,
03_07_2026_12_10,17834.30,17835.60,17824.20,17828.50,0,
03_07_2026_12_15,17828.70,17834.80,17826.20,17834.10,0,
03_07_2026_12_20,17834.40,17836.70,17823.70,17826.10,0,
03_07_2026_12_25,17825.90,17829.90,17818.10,17822.40,0,
03_07_2026_12_30,17822.80,17824.40,17813.70,17818.30,0,
03_07_2026_12_35,17818.30,17824.80,17793.20,17797.70,0,
03_07_2026_12_40,17797.80,17806.80,17793.00,17805.60,0,
03_07_2026_12_45,17805.80,17816.20,17802.90,17816.20,0,
03_07_2026_12_50,17815.80,17821.20,17809.60,17811.10,0,
03_07_2026_12_55,17810.60,17812.50,17800.30,17804.60,0,
03_07_2026_13_00,17804.20,17805.60,17787.20,17790.60,0,
03_07_2026_13_05,17790.40,17791.00,17777.40,17780.80,0,
03_07_2026_13_10,17781.90,17792.80,17779.20,17790.50,0,
03_07_2026_13_15,17790.60,17797.40,17786.90,17794.50,0,
03_07_2026_13_20,17793.90,17803.00,17793.90,17797.40,0,
03_07_2026_13_25,17797.80,17801.50,17793.10,17797.40,0,
03_07_2026_13_30,17797.80,17799.70,17789.00,17790.20,0,
03_07_2026_13_35,17790.20,17791.80,17777.20,17784.30,0,
03_07_2026_13_40,17784.70,17796.80,17782.80,17784.10,0,
03_07_2026_13_45,17783.60,17786.40,17777.90,17781.90,0,
03_07_2026_13_50,17781.80,17791.10,17781.30,17787.50,0,
03_07_2026_13_55,17787.40,17787.80,17778.60,17780.40,0,
03_07_2026_14_00,17779.80,17788.40,17775.00,17776.90,0,
03_07_2026_14_05,17776.40,17787.80,17776.30,17785.30,0,
03_07_2026_14_10,17784.90,17793.60,17781.30,17786.70,0,
03_07_2026_14_15,17786.80,17792.10,17782.80,17785.30,0,
03_07_2026_14_20,17785.40,17787.10,17767.60,17775.80,0,
03_07_2026_14_25,17775.40,17779.20,17771.60,17775.40,0,
03_07_2026_14_30,17775.90,17794.90,17774.30,17791.90,0,
03_07_2026_14_35,17791.80,17792.60,17781.80,17787.80,0,
03_07_2026_14_40,17787.70,17791.70,17776.80,17778.10,0,
03_07_2026_14_45,17777.90,17789.70,17771.70,17789.70,0,
03_07_2026_14_50,17789.40,17790.60,17777.90,17782.70,0,
03_07_2026_14_55,17782.20,17787.10,17771.40,17775.00,0,
03_07_2026_15_00,17776.30,17799.70,17776.20,17790.80,0,
03_07_2026_15_05,17791.20,17803.40,17790.70,17797.70,0,
03_07_2026_15_10,17797.70,17801.40,17782.70,17783.90,0,
03_07_2026_15_15,17784.20,17787.70,17778.10,17782.70,0,
03_07_2026_15_20,17783.30,17788.80,17769.10,17775.60,0,
03_07_2026_15_25,17775.50,17777.70,17769.00,17773.10,0,
06_07_2026_09_15,17819.70,17831.80,17793.20,17809.30,0,
06_07_2026_09_20,17808.20,17808.20,17765.20,17773.90,0,
06_07_2026_09_25,17774.20,17794.40,17773.20,17794.20,0,
06_07_2026_09_30,17795.40,17810.20,17789.30,17803.80,0,
06_07_2026_09_35,17804.30,17807.80,17781.80,17784.50,0,
06_07_2026_09_40,17783.80,17791.50,17778.90,17781.50,0,
06_07_2026_09_45,17781.60,17794.60,17781.60,17791.40,0,
06_07_2026_09_50,17792.50,17802.20,17788.20,17800.30,0,
06_07_2026_09_55,17800.20,17802.80,17784.40,17795.00,0,
06_07_2026_10_00,17794.30,17800.20,17790.70,17795.70,0,
06_07_2026_10_05,17795.80,17802.60,17790.80,17801.80,0,
06_07_2026_10_10,17801.50,17804.20,17791.00,17797.30,0,
06_07_2026_10_15,17797.20,17807.20,17797.20,17806.00,0,
06_07_2026_10_20,17806.40,17813.60,17803.30,17807.30,0,
06_07_2026_10_25,17807.60,17814.90,17806.70,17810.70,0,
06_07_2026_10_30,17810.80,17819.30,17809.60,17810.00,0,
06_07_2026_10_35,17809.80,17815.30,17802.90,17814.00,0,
06_07_2026_10_40,17814.30,17826.80,17812.80,17826.20,0,
06_07_2026_10_45,17826.20,17835.30,17822.60,17834.10,0,
06_07_2026_10_50,17834.30,17834.30,17816.40,17817.10,0,
06_07_2026_10_55,17816.40,17822.40,17811.10,17822.40,0,
06_07_2026_11_00,17822.70,17845.60,17821.70,17842.10,0,
06_07_2026_11_05,17842.40,17842.40,17824.90,17827.80,0,
06_07_2026_11_10,17827.60,17832.60,17821.10,17823.40,0,
06_07_2026_11_15,17823.60,17826.20,17815.80,17817.20,0,
06_07_2026_11_20,17817.70,17834.20,17817.70,17834.20,0,
06_07_2026_11_25,17834.70,17837.50,17829.40,17834.80,0,
06_07_2026_11_30,17834.10,17849.50,17833.20,17848.30,0,
06_07_2026_11_35,17848.60,17849.60,17839.30,17841.40,0,
06_07_2026_11_40,17841.30,17850.20,17841.20,17847.20,0,
06_07_2026_11_45,17846.70,17853.80,17840.80,17850.70,0,
06_07_2026_11_50,17849.40,17850.80,17824.20,17830.20,0,
06_07_2026_11_55,17830.60,17839.80,17830.20,17838.90,0,
06_07_2026_12_00,17838.90,17839.30,17827.80,17829.80,0,
06_07_2026_12_05,17830.00,17832.40,17828.00,17828.20,0,
06_07_2026_12_10,17827.60,17832.20,17823.00,17832.20,0,
06_07_2026_12_15,17831.90,17839.10,17830.20,17830.30,0,
06_07_2026_12_20,17830.10,17842.20,17829.10,17839.70,0,
06_07_2026_12_25,17839.90,17850.60,17839.90,17845.90,0,
06_07_2026_12_30,17846.30,17854.10,17841.60,17846.80,0,
06_07_2026_12_35,17847.40,17848.60,17836.40,17836.40,0,
06_07_2026_12_40,17837.10,17841.20,17834.80,17839.10,0,
06_07_2026_12_45,17839.50,17849.10,17836.00,17848.60,0,
06_07_2026_12_50,17848.40,17854.00,17835.40,17835.90,0,
06_07_2026_12_55,17836.70,17841.40,17832.30,17840.20,0,
06_07_2026_13_00,17840.30,17845.80,17837.10,17843.30,0,
06_07_2026_13_05,17843.10,17846.30,17836.80,17839.20,0,
06_07_2026_13_10,17838.70,17845.20,17837.90,17842.20,0,
06_07_2026_13_15,17842.20,17843.00,17831.90,17831.90,0,
06_07_2026_13_20,17832.70,17840.10,17830.80,17836.40,0,
06_07_2026_13_25,17836.90,17848.80,17836.10,17848.60,0,
06_07_2026_13_30,17848.10,17850.30,17839.80,17842.90,0,
06_07_2026_13_35,17843.90,17858.40,17843.70,17856.80,0,
06_07_2026_13_40,17855.60,17857.90,17850.10,17850.90,0,
06_07_2026_13_45,17851.10,17852.30,17839.00,17839.30,0,
06_07_2026_13_50,17839.20,17842.30,17834.60,17838.70,0,
06_07_2026_13_55,17838.30,17839.20,17826.80,17828.80,0,
06_07_2026_14_00,17828.40,17838.40,17826.30,17837.80,0,
06_07_2026_14_05,17837.70,17842.40,17835.00,17838.20,0,
06_07_2026_14_10,17838.20,17844.20,17837.70,17839.80,0,
06_07_2026_14_15,17839.80,17846.20,17836.80,17845.00,0,
06_07_2026_14_20,17845.20,17846.20,17835.30,17841.50,0,
06_07_2026_14_25,17841.40,17847.10,17838.10,17842.30,0,
06_07_2026_14_30,17842.90,17850.80,17840.50,17847.10,0,
06_07_2026_14_35,17847.20,17853.10,17844.80,17848.20,0,
06_07_2026_14_40,17848.50,17848.70,17837.70,17837.80,0,
06_07_2026_14_45,17837.90,17844.20,17832.10,17832.80,0,
06_07_2026_14_50,17832.80,17851.20,17831.90,17849.90,0,
06_07_2026_14_55,17849.90,17857.30,17845.10,17853.10,0,
06_07_2026_15_00,17852.80,17868.60,17852.80,17863.80,0,
06_07_2026_15_05,17864.70,17871.20,17862.80,17867.50,0,
06_07_2026_15_10,17867.80,17868.20,17861.30,17862.60,0,
06_07_2026_15_15,17861.70,17868.80,17859.40,17860.40,0,
06_07_2026_15_20,17860.20,17861.60,17852.60,17860.10,0,
06_07_2026_15_25,17859.80,17870.20,17859.80,17863.30,0,
07_07_2026_09_15,17903.80,17909.40,17862.90,17871.80,0,
07_07_2026_09_20,17871.70,17874.50,17840.30,17848.20,0,
07_07_2026_09_25,17847.60,17854.80,17817.00,17833.20,0,
07_07_2026_09_30,17831.90,17831.90,17791.50,17792.90,0,
07_07_2026_09_35,17792.90,17811.70,17785.70,17790.80,0,
07_07_2026_09_40,17790.30,17804.20,17788.10,17797.70,0,
07_07_2026_09_45,17797.30,17799.70,17763.50,17768.80,0,
07_07_2026_09_50,17769.00,17789.70,17768.80,17776.50,0,
07_07_2026_09_55,17776.40,17802.80,17775.30,17787.20,0,
07_07_2026_10_00,17787.20,17798.70,17780.60,17781.70,0,
07_07_2026_10_05,17781.50,17795.90,17766.60,17792.30,0,
07_07_2026_10_10,17791.70,17793.60,17777.20,17777.70,0,
07_07_2026_10_15,17777.70,17784.30,17768.70,17782.60,0,
07_07_2026_10_20,17783.10,17785.10,17767.30,17767.30,0,
07_07_2026_10_25,17767.20,17780.30,17763.00,17775.80,0,
07_07_2026_10_30,17775.80,17783.90,17770.80,17781.70,0,
07_07_2026_10_35,17782.40,17792.10,17771.80,17791.10,0,
07_07_2026_10_40,17791.20,17795.30,17780.80,17780.80,0,
07_07_2026_10_45,17780.80,17792.80,17774.00,17788.60,0,
07_07_2026_10_50,17788.80,17788.80,17772.30,17781.40,0,
07_07_2026_10_55,17781.70,17783.30,17769.70,17780.20,0,
07_07_2026_11_00,17780.30,17790.40,17779.80,17785.90,0,
07_07_2026_11_05,17785.90,17795.70,17784.40,17794.80,0,
07_07_2026_11_10,17795.20,17807.40,17792.40,17804.80,0,
07_07_2026_11_15,17805.20,17810.30,17800.80,17808.40,0,
07_07_2026_11_20,17808.60,17811.20,17799.70,17802.80,0,
07_07_2026_11_25,17802.70,17819.80,17802.70,17817.50,0,
07_07_2026_11_30,17817.70,17823.60,17814.80,17817.20,0,
07_07_2026_11_35,17817.50,17829.10,17816.50,17825.60,0,
07_07_2026_11_40,17825.80,17828.70,17820.00,17827.70,0,
07_07_2026_11_45,17827.20,17835.30,17824.70,17831.90,0,
07_07_2026_11_50,17831.80,17838.80,17829.80,17837.80,0,
07_07_2026_11_55,17838.20,17840.40,17833.10,17840.40,0,
07_07_2026_12_00,17840.20,17845.60,17839.60,17844.20,0,
07_07_2026_12_05,17844.60,17848.20,17837.20,17838.30,0,
07_07_2026_12_10,17838.40,17839.30,17825.80,17826.90,0,
07_07_2026_12_15,17827.10,17827.20,17812.30,17814.80,0,
07_07_2026_12_20,17815.20,17822.80,17813.20,17821.30,0,
07_07_2026_12_25,17821.30,17836.70,17819.40,17830.70,0,
07_07_2026_12_30,17830.80,17831.20,17795.30,17801.90,0,
07_07_2026_12_35,17801.70,17806.80,17794.80,17805.80,0,
07_07_2026_12_40,17805.80,17826.80,17804.70,17826.70,0,
07_07_2026_12_45,17826.40,17829.70,17819.60,17828.80,0,
07_07_2026_12_50,17829.10,17835.30,17822.70,17823.70,0,
07_07_2026_12_55,17823.40,17829.30,17819.60,17828.60,0,
07_07_2026_13_00,17828.70,17830.80,17818.90,17824.40,0,
07_07_2026_13_05,17824.80,17827.00,17817.10,17819.70,0,
07_07_2026_13_10,17819.30,17826.80,17808.90,17814.30,0,
07_07_2026_13_15,17814.20,17816.00,17807.10,17810.10,0,
07_07_2026_13_20,17809.80,17823.20,17808.40,17821.30,0,
07_07_2026_13_25,17821.00,17843.70,17820.50,17836.50,0,
07_07_2026_13_30,17836.80,17843.40,17832.40,17832.60,0,
07_07_2026_13_35,17832.70,17836.30,17827.30,17829.30,0,
07_07_2026_13_40,17828.90,17848.90,17828.20,17848.90,0,
07_07_2026_13_45,17849.20,17867.30,17846.30,17860.20,0,
07_07_2026_13_50,17859.90,17870.30,17857.40,17866.80,0,
07_07_2026_13_55,17866.80,17870.70,17862.00,17867.30,0,
07_07_2026_14_00,17867.80,17877.60,17865.90,17874.50,0,
07_07_2026_14_05,17874.40,17878.90,17872.30,17874.10,0,
07_07_2026_14_10,17874.50,17881.40,17870.40,17876.80,0,
07_07_2026_14_15,17877.40,17879.70,17867.00,17869.80,0,
07_07_2026_14_20,17869.90,17874.00,17864.70,17865.20,0,
07_07_2026_14_25,17865.40,17876.80,17863.90,17872.10,0,
07_07_2026_14_30,17871.60,17882.40,17870.80,17877.20,0,
07_07_2026_14_35,17878.40,17884.90,17875.20,17876.20,0,
07_07_2026_14_40,17876.20,17877.00,17867.20,17874.70,0,
07_07_2026_14_45,17875.30,17886.70,17873.40,17883.70,0,
07_07_2026_14_50,17884.10,17892.90,17882.50,17891.80,0,
07_07_2026_14_55,17891.00,17892.00,17883.60,17885.80,0,
07_07_2026_15_00,17886.60,17886.80,17869.20,17883.30,0,
07_07_2026_15_05,17884.20,17887.20,17874.80,17874.80,0,
07_07_2026_15_10,17875.20,17875.60,17863.30,17871.40,0,
07_07_2026_15_15,17870.80,17874.60,17850.40,17850.60,0,
07_07_2026_15_20,17850.80,17856.90,17840.70,17856.20,0,
07_07_2026_15_25,17856.20,17861.70,17845.90,17851.40,0,
08_07_2026_09_15,17771.20,17841.20,17754.60,17825.80,0,
08_07_2026_09_20,17823.60,17833.20,17814.20,17814.80,0,
08_07_2026_09_25,17814.50,17820.30,17794.50,17804.60,0,
08_07_2026_09_30,17804.30,17806.70,17780.60,17781.30,0,
08_07_2026_09_35,17779.90,17779.90,17762.40,17779.20,0,
08_07_2026_09_40,17779.10,17802.80,17776.20,17800.10,0,
08_07_2026_09_45,17800.30,17808.00,17789.10,17803.20,0,
08_07_2026_09_50,17803.20,17813.80,17796.60,17797.70,0,
08_07_2026_09_55,17797.70,17822.60,17795.20,17814.80,0,
08_07_2026_10_00,17813.60,17822.50,17808.40,17812.80,0,
08_07_2026_10_05,17811.20,17821.70,17807.10,17816.20,0,
08_07_2026_10_10,17816.20,17836.70,17815.80,17831.60,0,
08_07_2026_10_15,17830.80,17838.70,17827.20,17837.60,0,
08_07_2026_10_20,17837.90,17841.90,17825.40,17827.10,0,
08_07_2026_10_25,17826.30,17839.90,17826.20,17833.80,0,
08_07_2026_10_30,17833.40,17843.30,17827.90,17840.70,0,
08_07_2026_10_35,17840.70,17857.10,17839.10,17853.80,0,
08_07_2026_10_40,17853.40,17861.50,17852.90,17856.80,0,
08_07_2026_10_45,17855.80,17861.20,17846.40,17851.20,0,
08_07_2026_10_50,17851.30,17852.50,17843.20,17843.80,0,
08_07_2026_10_55,17843.20,17848.90,17837.30,17845.90,0,
08_07_2026_11_00,17846.40,17851.10,17841.20,17850.40,0,
08_07_2026_11_05,17851.40,17856.20,17845.40,17854.80,0,
08_07_2026_11_10,17854.80,17856.80,17847.80,17850.20,0,
08_07_2026_11_15,17850.40,17851.10,17833.80,17837.90,0,
08_07_2026_11_20,17838.20,17841.50,17829.30,17835.90,0,
08_07_2026_11_25,17836.20,17851.70,17836.10,17842.30,0,
08_07_2026_11_30,17842.90,17844.30,17829.80,17832.30,0,
08_07_2026_11_35,17832.90,17832.90,17819.20,17821.60,0,
08_07_2026_11_40,17821.90,17823.20,17814.10,17815.00,0,
08_07_2026_11_45,17814.60,17821.30,17810.80,17818.00,0,
08_07_2026_11_50,17817.80,17822.30,17816.40,17820.20,0,
08_07_2026_11_55,17820.10,17821.80,17808.40,17818.80,0,
08_07_2026_12_00,17819.50,17827.90,17819.20,17824.80,0,
08_07_2026_12_05,17824.90,17829.90,17820.40,17821.10,0,
08_07_2026_12_10,17821.20,17830.50,17817.80,17830.20,0,
08_07_2026_12_15,17829.40,17833.20,17822.90,17830.80,0,
08_07_2026_12_20,17831.30,17832.80,17818.70,17819.30,0,
08_07_2026_12_25,17819.20,17823.40,17817.40,17820.60,0,
08_07_2026_12_30,17820.70,17823.00,17815.30,17822.00,0,
