Date,Open,High,Low,Close,Volume,
06_07_2026_13_20,12727.00,12737.20,12722.60,12733.20,0,
06_07_2026_13_25,12733.90,12738.50,12728.20,12736.30,0,
06_07_2026_13_30,12736.10,12739.80,12730.90,12732.00,0,
06_07_2026_13_35,12732.20,12738.40,12730.30,12732.00,0,
06_07_2026_13_40,12731.70,12733.50,12724.20,12725.80,0,
06_07_2026_13_45,12725.70,12726.10,12716.50,12718.30,0,
06_07_2026_13_50,12718.00,12718.80,12711.80,12712.80,0,
06_07_2026_13_55,12712.70,12715.20,12703.30,12704.90,0,
06_07_2026_14_00,12705.80,12714.00,12704.80,12713.50,0,
06_07_2026_14_05,12713.20,12716.80,12704.20,12705.30,0,
06_07_2026_14_10,12705.20,12718.00,12703.80,12714.70,0,
06_07_2026_14_15,12714.70,12716.60,12708.20,12713.20,0,
06_07_2026_14_20,12713.50,12722.20,12712.20,12721.20,0,
06_07_2026_14_25,12721.00,12726.40,12712.30,12717.50,0,
06_07_2026_14_30,12718.00,12718.80,12711.70,12717.30,0,
06_07_2026_14_35,12717.20,12721.80,12713.70,12719.00,0,
06_07_2026_14_40,12719.80,12719.80,12710.00,12710.80,0,
06_07_2026_14_45,12711.40,12714.20,12701.10,12704.00,0,
06_07_2026_14_50,12704.30,12713.00,12701.00,12712.20,0,
06_07_2026_14_55,12712.40,12724.80,12709.50,12719.80,0,
06_07_2026_15_00,12720.00,12734.30,12720.00,12730.20,0,
06_07_2026_15_05,12730.40,12732.00,12724.20,12726.20,0,
06_07_2026_15_10,12726.40,12728.10,12722.40,12723.30,0,
06_07_2026_15_15,12722.20,12726.80,12715.20,12716.50,0,
06_07_2026_15_20,12716.50,12723.00,12710.30,12714.40,0,
06_07_2026_15_25,12714.00,12717.90,12701.50,12706.60,0,
07_07_2026_09_15,12696.90,12707.20,12606.70,12609.50,0,
07_07_2026_09_20,12610.00,12625.30,12569.70,12616.40,0,
07_07_2026_09_25,12616.00,12638.30,12614.80,12635.90,0,
07_07_2026_09_30,12637.10,12637.60,12595.80,12602.80,0,
07_07_2026_09_35,12603.80,12632.20,12600.10,12620.70,0,
07_07_2026_09_40,12618.50,12635.60,12617.20,12622.20,0,
07_07_2026_09_45,12621.20,12660.30,12621.20,12633.60,0,
07_07_2026_09_50,12633.80,12649.00,12627.30,12627.40,0,
07_07_2026_09_55,12626.80,12652.20,12626.80,12644.30,0,
07_07_2026_10_00,12644.10,12655.90,12634.70,12636.30,0,
07_07_2026_10_05,12637.00,12637.40,12624.50,12633.30,0,
07_07_2026_10_10,12632.70,12632.70,12610.20,12611.80,0,
07_07_2026_10_15,12611.60,12631.80,12600.70,12630.40,0,
07_07_2026_10_20,12630.50,12633.50,12619.80,12621.20,0,
07_07_2026_10_25,12620.30,12623.70,12612.80,12623.50,0,
07_07_2026_10_30,12623.60,12633.80,12623.60,12630.80,0,
07_07_2026_10_35,12630.80,12642.20,12630.30,12639.10,0,
07_07_2026_10_40,12639.10,12639.10,12601.20,12604.30,0,
07_07_2026_10_45,12602.50,12611.00,12595.50,12608.80,0,
07_07_2026_10_50,12608.80,12612.50,12600.20,12611.50,0,
07_07_2026_10_55,12609.50,12613.80,12605.00,12610.40,0,
07_07_2026_11_00,12611.20,12614.00,12601.50,12606.50,0,
07_07_2026_11_05,12606.80,12617.90,12604.40,12615.50,0,
07_07_2026_11_10,12615.80,12618.50,12612.20,12615.90,0,
07_07_2026_11_15,12616.00,12623.20,12612.00,12622.50,0,
07_07_2026_11_20,12622.70,12627.00,12617.30,12623.30,0,
07_07_2026_11_25,12623.20,12645.10,12622.50,12640.50,0,
07_07_2026_11_30,12640.50,12651.30,12630.20,12633.40,0,
07_07_2026_11_35,12633.90,12638.20,12625.80,12632.80,0,
07_07_2026_11_40,12632.80,12634.70,12624.00,12631.50,0,
07_07_2026_11_45,12632.30,12634.70,12627.50,12634.50,0,
07_07_2026_11_50,12634.40,12636.20,12615.20,12618.80,0,
07_07_2026_11_55,12618.70,12626.60,12613.80,12625.70,0,
07_07_2026_12_00,12625.50,12626.10,12605.60,12610.60,0,
07_07_2026_12_05,12610.60,12615.00,12603.90,12605.10,0,
07_07_2026_12_10,12605.20,12608.20,12600.00,12602.00,0,
07_07_2026_12_15,12602.30,12604.30,12587.20,12588.70,0,
07_07_2026_12_20,12588.00,12593.70,12583.80,12593.40,0,
07_07_2026_12_25,12593.40,12606.40,12588.80,12604.80,0,
07_07_2026_12_30,12604.60,12606.00,12586.50,12596.80,0,
07_07_2026_12_35,12596.50,12604.40,12585.50,12597.50,0,
07_07_2026_12_40,12597.20,12610.20,12594.90,12607.50,0,
07_07_2026_12_45,12606.00,12611.30,12603.70,12607.40,0,
07_07_2026_12_50,12607.20,12615.00,12603.50,12607.50,0,
07_07_2026_12_55,12607.70,12619.00,12599.40,12618.00,0,
07_07_2026_13_00,12617.80,12618.90,12595.00,12599.60,0,
07_07_2026_13_05,12600.50,12600.70,12591.30,12592.20,0,
07_07_2026_13_10,12592.00,12593.00,12573.50,12583.50,0,
07_07_2026_13_15,12583.90,12584.50,12578.30,12580.80,0,
07_07_2026_13_20,12580.90,12585.30,12578.20,12584.20,0,
07_07_2026_13_25,12584.30,12603.30,12584.30,12599.90,0,
07_07_2026_13_30,12600.00,12600.60,12584.20,12584.20,0,
07_07_2026_13_35,12584.10,12585.30,12574.50,12580.50,0,
07_07_2026_13_40,12580.50,12585.00,12577.00,12580.00,0,
07_07_2026_13_45,12580.20,12586.90,12577.30,12580.30,0,
07_07_2026_13_50,12580.30,12584.80,12577.00,12582.20,0,
07_07_2026_13_55,12581.80,12588.20,12578.30,12580.20,0,
07_07_2026_14_00,12580.80,12583.20,12577.80,12580.20,0,
07_07_2026_14_05,12579.50,12585.00,12578.70,12581.60,0,
07_07_2026_14_10,12581.50,12584.80,12579.00,12584.80,0,
07_07_2026_14_15,12583.50,12586.70,12578.20,12581.30,0,
07_07_2026_14_20,12580.80,12584.70,12575.10,12575.70,0,
07_07_2026_14_25,12575.50,12584.50,12572.00,12581.50,0,
07_07_2026_14_30,12581.50,12590.70,12580.70,12588.70,0,
07_07_2026_14_35,12589.30,12600.20,12588.80,12599.70,0,
07_07_2026_14_40,12599.10,12599.80,12589.20,12595.10,0,
07_07_2026_14_45,12595.30,12596.00,12581.20,12595.80,0,
07_07_2026_14_50,12595.80,12607.80,12591.50,12606.80,0,
07_07_2026_14_55,12606.50,12610.60,12603.00,12606.80,0,
07_07_2026_15_00,12607.00,12607.00,12577.20,12596.60,0,
07_07_2026_15_05,12597.30,12598.60,12583.70,12585.00,0,
07_07_2026_15_10,12585.10,12590.40,12581.40,12583.10,0,
07_07_2026_15_15,12586.30,12587.00,12573.80,12577.00,0,
07_07_2026_15_20,12577.00,12578.50,12561.10,12572.70,0,
07_07_2026_15_25,12572.20,12575.00,12553.90,12562.30,0,
08_07_2026_09_15,12495.80,12533.70,12479.80,12532.20,0,
08_07_2026_09_20,12531.80,12553.80,12527.30,12552.40,0,
08_07_2026_09_25,12551.70,12569.40,12542.80,12568.70,0,
08_07_2026_09_30,12569.50,12570.70,12537.60,12540.90,0,
08_07_2026_09_35,12542.70,12542.70,12527.50,12537.50,0,
08_07_2026_09_40,12538.20,12592.30,12536.80,12575.30,0,
08_07_2026_09_45,12576.40,12582.00,12562.70,12572.00,0,
08_07_2026_09_50,12572.30,12597.50,12566.00,12568.80,0,
08_07_2026_09_55,12568.80,12600.00,12567.40,12595.20,0,
08_07_2026_10_00,12595.00,12611.80,12589.50,12603.80,0,
08_07_2026_10_05,12603.00,12613.30,12598.00,12612.20,0,
08_07_2026_10_10,12612.90,12618.80,12607.70,12613.80,0,
08_07_2026_10_15,12614.30,12635.30,12608.00,12618.80,0,
08_07_2026_10_20,12619.20,12625.80,12609.00,12619.50,0,
08_07_2026_10_25,12619.20,12655.70,12616.50,12653.50,0,
08_07_2026_10_30,12651.20,12651.30,12627.50,12631.70,0,
08_07_2026_10_35,12630.60,12645.70,12626.20,12645.60,0,
08_07_2026_10_40,12646.00,12647.40,12636.00,12644.30,0,
08_07_2026_10_45,12643.90,12650.80,12631.30,12633.90,0,
08_07_2026_10_50,12634.50,12636.20,12618.50,12620.10,0,
08_07_2026_10_55,12619.50,12623.10,12614.90,12622.30,0,
08_07_2026_11_00,12621.60,12631.50,12620.50,12629.60,0,
08_07_2026_11_05,12629.90,12632.90,12621.50,12632.50,0,
08_07_2026_11_10,12632.80,12632.80,12621.70,12623.00,0,
08_07_2026_11_15,12623.00,12625.50,12616.70,12618.30,0,
08_07_2026_11_20,12618.30,12619.30,12606.30,12612.40,0,
08_07_2026_11_25,12611.80,12622.80,12608.80,12616.00,0,
08_07_2026_11_30,12616.00,12623.80,12612.00,12613.00,0,
08_07_2026_11_35,12613.20,12614.10,12606.90,12613.70,0,
08_07_2026_11_40,12613.50,12614.90,12602.10,12605.70,0,
08_07_2026_11_45,12605.80,12627.20,12601.50,12621.60,0,
08_07_2026_11_50,12621.10,12621.80,12611.20,12616.20,0,
08_07_2026_11_55,12616.40,12623.70,12608.20,12623.40,0,
08_07_2026_12_00,12625.50,12627.20,12612.70,12613.50,0,
08_07_2026_12_05,12613.30,12615.00,12604.60,12606.90,0,
08_07_2026_12_10,12606.30,12608.30,12592.00,12606.20,0,
08_07_2026_12_15,12606.10,12614.20,12603.00,12614.00,0,
08_07_2026_12_20,12613.80,12615.70,12598.50,12599.30,0,
08_07_2026_12_25,12599.60,12601.80,12590.20,12592.70,0,
08_07_2026_12_30,12593.80,12594.40,12583.00,12587.40,0,
08_07_2026_12_35,12588.30,12589.50,12582.20,12583.40,0,
08_07_2026_12_40,12583.20,12591.80,12580.30,12591.30,0,
08_07_2026_12_45,12591.30,12596.90,12588.00,12595.30,0,
08_07_2026_12_50,12595.60,12620.00,12595.10,12614.00,0,
08_07_2026_12_55,12613.80,12615.20,12603.70,12606.50,0,
08_07_2026_13_00,12606.50,12612.90,12606.20,12611.80,0,
08_07_2026_13_05,12611.70,12619.20,12597.10,12599.80,0,
08_07_2026_13_10,12601.10,12606.00,12598.10,12605.20,0,
08_07_2026_13_15,12605.20,12606.70,12598.50,12605.70,0,
08_07_2026_13_20,12605.50,12608.20,12599.20,12603.20,0,
08_07_2026_13_25,12603.70,12605.90,12597.90,12599.20,0,
08_07_2026_13_30,12599.80,12599.80,12592.80,12596.80,0,
08_07_2026_13_35,12596.60,12601.90,12594.00,12601.10,0,
08_07_2026_13_40,12600.00,12600.00,12592.20,12594.10,0,
08_07_2026_13_45,12594.80,12597.80,12543.10,12557.10,0,
08_07_2026_13_50,12556.60,12556.80,12534.70,12537.70,0,
08_07_2026_13_55,12538.50,12546.80,12517.20,12518.20,0,
08_07_2026_14_00,12518.50,12528.50,12500.80,12509.40,0,
08_07_2026_14_05,12509.90,12510.50,12461.20,12464.00,0,
08_07_2026_14_10,12465.40,12465.70,12430.00,12437.50,0,
08_07_2026_14_15,12438.00,12477.40,12428.80,12450.00,0,
08_07_2026_14_20,12450.30,12464.80,12443.00,12453.90,0,
08_07_2026_14_25,12454.80,12459.30,12430.00,12432.50,0,
08_07_2026_14_30,12431.50,12456.00,12426.80,12437.20,0,
08_07_2026_14_35,12439.20,12450.60,12425.00,12428.50,0,
08_07_2026_14_40,12430.00,12433.30,12417.90,12430.00,0,
08_07_2026_14_45,12429.80,12429.80,12408.00,12426.30,0,
08_07_2026_14_50,12425.90,12431.30,12404.20,12415.50,0,
08_07_2026_14_55,12415.80,12415.80,12394.50,12406.80,0,
08_07_2026_15_00,12406.90,12453.80,12406.90,12426.10,0,
08_07_2026_15_05,12426.20,12437.80,12422.00,12435.60,0,
08_07_2026_15_10,12436.10,12451.60,12434.20,12446.90,0,
08_07_2026_15_15,12446.00,12490.30,12445.30,12486.50,0,
08_07_2026_15_20,12485.70,12508.00,12483.60,12496.10,0,
08_07_2026_15_25,12495.80,12513.40,12486.20,12501.20,0,
09_07_2026_09_15,12511.70,12541.90,12468.50,12475.70,0,
09_07_2026_09_20,12474.60,12494.70,12467.00,12477.20,0,
09_07_2026_09_25,12478.80,12479.80,12448.30,12469.90,0,
09_07_2026_09_30,12470.30,12471.50,12446.20,12460.30,0,
09_07_2026_09_35,12459.50,12461.30,12434.00,12455.20,0,
09_07_2026_09_40,12454.50,12455.60,12422.00,12431.50,0,
09_07_2026_09_45,12431.00,12454.30,12425.80,12442.00,0,
09_07_2026_09_50,12441.80,12451.10,12430.10,12433.30,0,
09_07_2026_09_55,12433.70,12445.60,12423.50,12429.30,0,
09_07_2026_10_00,12430.00,12474.00,12429.80,12470.70,0,
09_07_2026_10_05,12471.50,12483.50,12466.00,12478.00,0,
09_07_2026_10_10,12478.80,12480.30,12459.60,12462.50,0,
09_07_2026_10_15,12462.30,12470.50,12456.30,12457.20,0,
09_07_2026_10_20,12457.50,12464.50,12450.30,12457.80,0,
09_07_2026_10_25,12457.50,12459.50,12448.20,12453.50,0,
09_07_2026_10_30,12453.50,12461.80,12449.20,12456.20,0,
09_07_2026_10_35,12456.60,12458.70,12432.00,12448.10,0,
09_07_2026_10_40,12448.10,12507.00,12444.80,12476.30,0,
09_07_2026_10_45,12476.50,12483.50,12448.60,12450.50,0,
09_07_2026_10_50,12450.50,12465.00,12450.40,12462.80,0,
09_07_2026_10_55,12462.00,12462.50,12446.80,12450.00,0,
09_07_2026_11_00,12451.00,12452.80,12435.70,12442.70,0,
09_07_2026_11_05,12443.30,12455.90,12439.20,12448.00,0,
09_07_2026_11_10,12447.90,12449.00,12436.20,12441.50,0,
09_07_2026_11_15,12441.70,12449.00,12437.80,12446.20,0,
09_07_2026_11_20,12447.00,12454.50,12442.50,12449.80,0,
09_07_2026_11_25,12450.00,12481.00,12441.50,12478.20,0,
09_07_2026_11_30,12478.70,12487.20,12473.00,12477.30,0,
09_07_2026_11_35,12477.50,12492.40,12472.80,12485.70,0,
09_07_2026_11_40,12485.80,12489.50,12479.50,12487.00,0,
09_07_2026_11_45,12487.20,12510.20,12487.00,12508.00,0,
09_07_2026_11_50,12507.90,12509.50,12498.20,12499.40,0,
09_07_2026_11_55,12499.60,12515.00,12499.00,12514.80,0,
09_07_2026_12_00,12515.20,12528.20,12514.50,12519.30,0,
09_07_2026_12_05,12519.00,12519.60,12508.50,12516.00,0,
09_07_2026_12_10,12515.80,12519.80,12511.70,12515.90,0,
09_07_2026_12_15,12517.70,12525.10,12512.90,12515.30,0,
09_07_2026_12_20,12513.80,12523.80,12512.20,12517.20,0,
09_07_2026_12_25,12517.90,12529.20,12511.50,12528.10,0,
09_07_2026_12_30,12528.00,12535.80,12525.00,12526.50,0,
09_07_2026_12_35,12526.80,12530.40,12521.50,12526.50,0,
09_07_2026_12_40,12526.50,12527.50,12516.80,12520.50,0,
09_07_2026_12_45,12521.00,12558.30,12520.00,12535.50,0,
09_07_2026_12_50,12537.00,12545.00,12532.70,12544.50,0,
09_07_2026_12_55,12545.70,12556.80,12537.80,12538.80,0,
09_07_2026_13_00,12539.00,12544.00,12532.60,12541.50,0,
09_07_2026_13_05,12541.20,12550.80,12541.20,12547.00,0,
09_07_2026_13_10,12546.70,12561.30,12545.70,12558.30,0,
09_07_2026_13_15,12558.30,12561.00,12546.00,12551.20,0,
09_07_2026_13_20,12551.50,12556.30,12546.50,12547.20,0,
09_07_2026_13_25,12546.70,12549.70,12541.00,12542.20,0,
09_07_2026_13_30,12543.30,12564.50,12537.50,12563.20,0,
09_07_2026_13_35,12563.20,12579.40,12557.30,12571.00,0,
09_07_2026_13_40,12572.00,12572.00,12558.60,12565.00,0,
09_07_2026_13_45,12564.00,12564.50,12545.80,12548.20,0,
09_07_2026_13_50,12548.20,12548.80,12539.80,12540.20,0,
09_07_2026_13_55,12540.20,12547.50,12539.20,12543.20,0,
09_07_2026_14_00,12543.10,12552.30,12542.70,12544.90,0,
09_07_2026_14_05,12545.80,12546.20,12536.40,12537.10,0,
09_07_2026_14_10,12537.00,12542.20,12528.00,12539.00,0,
09_07_2026_14_15,12539.20,12549.00,12535.50,12536.90,0,
09_07_2026_14_20,12535.70,12543.50,12527.80,12542.60,0,
09_07_2026_14_25,12543.20,12546.50,12532.50,12536.30,0,
09_07_2026_14_30,12536.20,12540.80,12530.80,12536.70,0,
09_07_2026_14_35,12535.70,12537.40,12520.40,12521.50,0,
09_07_2026_14_40,12522.00,12534.20,12509.00,12527.00,0,
09_07_2026_14_45,12527.20,12531.00,12513.80,12521.20,0,
09_07_2026_14_50,12519.60,12526.80,12518.30,12522.80,0,
09_07_2026_14_55,12524.50,12531.30,12520.50,12530.70,0,
09_07_2026_15_00,12530.80,12530.80,12502.50,12504.80,0,
09_07_2026_15_05,12504.20,12505.10,12481.90,12497.50,0,
09_07_2026_15_10,12496.70,12499.70,12487.80,12488.00,0,
09_07_2026_15_15,12487.80,12508.50,12485.80,12508.50,0,
09_07_2026_15_20,12507.30,12517.20,12503.50,12509.90,0,
09_07_2026_15_25,12507.70,12513.50,12496.00,12497.00,0,
10_07_2026_09_15,12640.80,12683.20,12610.00,12682.50,0,
10_07_2026_09_20,12682.50,12690.00,12666.80,12677.00,0,
10_07_2026_09_25,12677.00,12697.20,12675.20,12696.50,0,
10_07_2026_09_30,12697.20,12705.40,12686.30,12699.20,0,
10_07_2026_09_35,12701.70,12711.80,12698.80,12704.00,0,
10_07_2026_09_40,12704.80,12732.50,12704.50,12716.70,0,
10_07_2026_09_45,12717.00,12756.60,12717.00,12756.20,0,
10_07_2026_09_50,12756.70,12784.50,12756.30,12772.30,0,
10_07_2026_09_55,12773.00,12812.60,12771.80,12798.40,0,
10_07_2026_10_00,12798.20,12821.90,12798.20,12821.10,0,
10_07_2026_10_05,12822.00,12822.00,12796.10,12796.80,0,
10_07_2026_10_10,12797.70,12802.70,12789.80,12799.80,0,
10_07_2026_10_15,12800.50,12801.70,12784.20,12786.20,0,
10_07_2026_10_20,12786.10,12796.10,12783.80,12790.90,0,
10_07_2026_10_25,12791.30,12803.60,12767.50,12768.20,0,
10_07_2026_10_30,12769.90,12771.50,12756.40,12760.30,0,
10_07_2026_10_35,12760.30,12775.70,12760.10,12771.30,0,
10_07_2026_10_40,12771.80,12772.00,12755.40,12760.20,0,
10_07_2026_10_45,12761.20,12771.40,12756.70,12768.70,0,
10_07_2026_10_50,12768.80,12773.20,12763.00,12765.30,0,
10_07_2026_10_55,12767.00,12770.70,12763.80,12767.20,0,
10_07_2026_11_00,12767.70,12769.90,12758.30,12758.80,0,
10_07_2026_11_05,12759.20,12759.50,12748.90,12750.20,0,
10_07_2026_11_10,12750.30,12752.80,12741.50,12742.40,0,
10_07_2026_11_15,12743.80,12750.20,12736.80,12739.00,0,
10_07_2026_11_20,12739.00,12740.20,12723.70,12729.80,0,
10_07_2026_11_25,12729.00,12729.00,12716.90,12717.70,0,
10_07_2026_11_30,12717.50,12720.00,12708.00,12714.50,0,
10_07_2026_11_35,12715.70,12720.00,12709.30,12710.50,0,
10_07_2026_11_40,12711.70,12711.70,12700.20,12701.50,0,
10_07_2026_11_45,12703.60,12713.20,12703.20,12711.50,0,
10_07_2026_11_50,12712.50,12714.20,12697.50,12700.00,0,
10_07_2026_11_55,12702.40,12720.50,12690.60,12716.70,0,
10_07_2026_12_00,12717.00,12721.50,12713.80,12715.90,0,
10_07_2026_12_05,12716.00,12725.30,12714.50,12724.50,0,
10_07_2026_12_10,12724.30,12725.50,12714.10,12718.00,0,
10_07_2026_12_15,12720.20,12720.20,12713.00,12714.30,0,
10_07_2026_12_20,12714.80,12716.50,12704.30,12707.00,0,
10_07_2026_12_25,12707.50,12723.70,12705.00,12722.30,0,
10_07_2026_12_30,12721.70,12722.70,12712.90,12714.50,0,
10_07_2026_12_35,12716.00,12719.70,12710.00,12710.00,0,
10_07_2026_12_40,12711.00,12716.30,12709.40,12715.60,0,
10_07_2026_12_45,12715.60,12723.50,12714.80,12721.50,0,
10_07_2026_12_50,12723.20,12724.00,12719.30,12721.20,0,
10_07_2026_12_55,12721.80,12723.20,12714.00,12717.60,0,
10_07_2026_13_00,12717.80,12737.10,12714.50,12731.20,0,
10_07_2026_13_05,12732.00,12735.20,12715.80,12716.70,0,
10_07_2026_13_10,12717.50,12722.30,12714.00,12717.00,0,
10_07_2026_13_15,12718.00,12718.00,12693.00,12695.00,0,
10_07_2026_13_20,12694.30,12700.20,12687.80,12699.60,0,
10_07_2026_13_25,12700.00,12703.70,12697.00,12701.50,0,
10_07_2026_13_30,12702.20,12705.80,12695.20,12701.20,0,
10_07_2026_13_35,12701.40,12701.80,12693.50,12693.80,0,
10_07_2026_13_40,12694.00,12704.60,12692.20,12702.40,0,
10_07_2026_13_45,12704.70,12707.70,12702.30,12705.60,0,
10_07_2026_13_50,12706.20,12710.60,12704.20,12709.80,0,
10_07_2026_13_55,12709.90,12710.30,12697.20,12697.20,0,
10_07_2026_14_00,12698.00,12700.50,12693.80,12694.30,0,
10_07_2026_14_05,12695.50,12698.50,12687.70,12689.10,0,
10_07_2026_14_10,12689.30,12699.70,12684.20,12695.00,0,
10_07_2026_14_15,12695.20,12696.00,12685.30,12691.00,0,
10_07_2026_14_20,12691.80,12696.20,12690.00,12693.70,0,
10_07_2026_14_25,12692.60,12697.30,12690.50,12691.90,0,
10_07_2026_14_30,12692.90,12693.60,12681.60,12686.10,0,
10_07_2026_14_35,12685.80,12687.50,12681.80,12683.90,0,
10_07_2026_14_40,12683.00,12692.80,12681.80,12690.10,0,
10_07_2026_14_45,12690.00,12694.80,12686.00,12690.20,0,
10_07_2026_14_50,12691.30,12691.70,12677.90,12680.20,0,
10_07_2026_14_55,12680.70,12688.20,12678.20,12681.50,0,
10_07_2026_15_00,12682.10,12700.80,12675.80,12686.30,0,
10_07_2026_15_05,12686.50,12691.40,12683.00,12685.30,0,
10_07_2026_15_10,12685.80,12694.00,12682.20,12690.70,0,
10_07_2026_15_15,12690.00,12691.60,12680.40,12683.30,0,
10_07_2026_15_20,12682.50,12696.80,12681.00,12693.80,0,
10_07_2026_15_25,12693.20,12695.70,12685.00,12691.80,0,
13_07_2026_09_15,12587.70,12596.20,12511.40,12547.30,0,
13_07_2026_09_20,12543.50,12568.70,12535.50,12565.60,0,
13_07_2026_09_25,12566.20,12594.20,12558.40,12572.60,0,
13_07_2026_09_30,12571.60,12574.80,12552.50,12557.30,0,
13_07_2026_09_35,12557.00,12580.40,12552.30,12578.90,0,
13_07_2026_09_40,12577.70,12581.50,12570.50,12574.20,0,
13_07_2026_09_45,12575.50,12591.30,12574.70,12586.20,0,
13_07_2026_09_50,12586.80,12592.80,12579.20,12589.00,0,
13_07_2026_09_55,12588.70,12597.30,12579.20,12595.10,0,
13_07_2026_10_00,12596.60,12606.80,12594.10,12599.50,0,
13_07_2026_10_05,12599.50,12603.30,12575.20,12597.50,0,
13_07_2026_10_10,12600.80,12603.70,12592.00,12593.90,0,
13_07_2026_10_15,12594.00,12602.00,12588.10,12588.80,0,
13_07_2026_10_20,12588.60,12588.90,12576.90,12579.20,0,
13_07_2026_10_25,12579.60,12582.80,12568.50,12576.80,0,
13_07_2026_10_30,12577.40,12593.50,12575.20,12592.80,0,
13_07_2026_10_35,12592.80,12593.00,12583.80,12583.80,0,
13_07_2026_10_40,12583.70,12587.20,12579.60,12585.00,0,
13_07_2026_10_45,12584.90,12589.50,12573.50,12574.80,0,
13_07_2026_10_50,12575.20,12580.00,12552.40,12552.50,0,
13_07_2026_10_55,12552.70,12562.50,12545.30,12559.70,0,
13_07_2026_11_00,12560.00,12572.40,12555.70,12571.50,0,
13_07_2026_11_05,12571.30,12583.20,12570.60,12578.20,0,
13_07_2026_11_10,12577.80,12580.50,12569.80,12572.00,0,
13_07_2026_11_15,12571.70,12572.20,12557.00,12560.80,0,
13_07_2026_11_20,12561.30,12568.20,12553.20,12558.00,0,
13_07_2026_11_25,12556.50,12556.90,12532.50,12538.80,0,
13_07_2026_11_30,12538.20,12544.70,12534.20,12544.00,0,
13_07_2026_11_35,12544.20,12546.80,12532.50,12538.10,0,
13_07_2026_11_40,12537.70,12539.20,12532.50,12534.70,0,
13_07_2026_11_45,12534.20,12541.30,12533.00,12540.80,0,
13_07_2026_11_50,12540.10,12542.60,12523.20,12529.80,0,
13_07_2026_11_55,12529.10,12531.80,12510.50,12513.20,0,
13_07_2026_12_00,12513.60,12529.50,12512.80,12528.70,0,
13_07_2026_12_05,12527.90,12531.00,12521.70,12523.10,0,
13_07_2026_12_10,12522.50,12549.50,12520.00,12540.50,0,
13_07_2026_12_15,12540.20,12550.10,12539.50,12550.00,0,
13_07_2026_12_20,12550.00,12555.30,12533.00,12535.50,0,
13_07_2026_12_25,12535.70,12550.30,12534.00,12544.20,0,
13_07_2026_12_30,12544.30,12548.30,12536.30,12544.50,0,
13_07_2026_12_35,12544.80,12555.00,12539.80,12553.70,0,
13_07_2026_12_40,12553.50,12559.30,12552.00,12555.90,0,
13_07_2026_12_45,12556.50,12561.20,12548.90,12553.90,0,
13_07_2026_12_50,12554.50,12576.80,12552.40,12568.40,0,
13_07_2026_12_55,12568.40,12569.10,12555.80,12557.80,0,
13_07_2026_13_00,12557.70,12559.60,12553.50,12558.80,0,
13_07_2026_13_05,12559.10,12565.50,12556.80,12562.00,0,
13_07_2026_13_10,12562.20,12570.00,12560.30,12568.70,0,
13_07_2026_13_15,12567.80,12573.70,12566.50,12571.70,0,
13_07_2026_13_20,12571.70,12573.30,12563.90,12566.20,0,
13_07_2026_13_25,12566.00,12566.00,12554.40,12557.60,0,
13_07_2026_13_30,12557.80,12566.80,12556.50,12560.40,0,
13_07_2026_13_35,12560.20,12575.70,12559.50,12574.20,0,
13_07_2026_13_40,12574.00,12586.90,12570.80,12586.50,0,
13_07_2026_13_45,12585.70,12588.20,12578.50,12585.20,0,
13_07_2026_13_50,12584.70,12587.00,12578.90,12586.30,0,
13_07_2026_13_55,12587.00,12589.00,12580.50,12588.10,0,
13_07_2026_14_00,12587.80,12589.40,12581.20,12582.40,0,
13_07_2026_14_05,12582.20,12588.20,12581.00,12586.80,0,
13_07_2026_14_10,12585.80,12589.30,12582.60,12587.70,0,
13_07_2026_14_15,12587.80,12590.60,12579.30,12589.10,0,
13_07_2026_14_20,12588.70,12591.90,12584.90,12587.50,0,
13_07_2026_14_25,12587.00,12596.80,12582.60,12596.20,0,
13_07_2026_14_30,12595.80,12613.30,12593.80,12608.00,0,
13_07_2026_14_35,12608.20,12609.50,12585.10,12590.40,0,
13_07_2026_14_40,12591.20,12604.20,12589.70,12602.80,0,
13_07_2026_14_45,12602.00,12612.10,12601.30,12604.70,0,
13_07_2026_14_50,12604.50,12613.50,12604.50,12611.70,0,
13_07_2026_14_55,12611.60,12615.20,12603.50,12604.90,0,
13_07_2026_15_00,12603.90,12605.30,12595.00,12602.00,0,
13_07_2026_15_05,12602.30,12605.20,12594.00,12599.00,0,
13_07_2026_15_10,12599.10,12607.80,12595.50,12606.50,0,
13_07_2026_15_15,12605.90,12607.50,12595.20,12595.80,0,
13_07_2026_15_20,12595.80,12603.80,12590.80,12600.80,0,
13_07_2026_15_25,12601.00,12602.50,12590.90,12602.50,0,
14_07_2026_09_15,12572.00,12687.80,12565.80,12656.00,0,
14_07_2026_09_20,12656.50,12670.10,12645.60,12668.20,0,
14_07_2026_09_25,12668.50,12692.20,12660.60,12687.10,0,
14_07_2026_09_30,12686.80,12739.20,12683.20,12736.20,0,
14_07_2026_09_35,12737.80,12744.10,12689.20,12689.20,0,
14_07_2026_09_40,12690.30,12702.80,12685.40,12702.80,0,
14_07_2026_09_45,12703.00,12703.00,12672.50,12673.20,0,
14_07_2026_09_50,12673.50,12680.70,12669.00,12672.80,0,
14_07_2026_09_55,12672.40,12672.80,12641.30,12641.70,0,
14_07_2026_10_00,12642.00,12652.20,12631.30,12651.20,0,
