Date,Open,High,Low,Close,Volume,
24_06_2026_13_00,24004.30,24009.40,23994.10,23996.40,0,
24_06_2026_13_05,23996.40,24020.80,23994.70,24020.00,0,
24_06_2026_13_10,24020.10,24032.80,24014.20,24031.10,0,
24_06_2026_13_15,24030.50,24048.90,24028.20,24046.80,0,
24_06_2026_13_20,24046.50,24056.10,24038.20,24039.70,0,
24_06_2026_13_25,24039.80,24053.90,24038.30,24052.40,0,
24_06_2026_13_30,24052.80,24073.70,24051.60,24072.30,0,
24_06_2026_13_35,24072.80,24090.10,24069.70,24070.40,0,
24_06_2026_13_40,24070.60,24077.70,24065.80,24071.50,0,
24_06_2026_13_45,24071.80,24085.80,24070.70,24070.90,0,
24_06_2026_13_50,24071.70,24074.80,24060.10,24066.50,0,
24_06_2026_13_55,24066.60,24067.50,24047.40,24055.80,0,
24_06_2026_14_00,24055.70,24057.00,24036.70,24042.20,0,
24_06_2026_14_05,24042.70,24045.90,24026.50,24043.00,0,
24_06_2026_14_10,24043.00,24059.40,24039.70,24056.70,0,
24_06_2026_14_15,24056.80,24062.70,24051.10,24058.10,0,
24_06_2026_14_20,24058.10,24063.80,24043.90,24054.30,0,
24_06_2026_14_25,24054.80,24062.70,24046.20,24054.80,0,
24_06_2026_14_30,24054.80,24058.10,24039.40,24049.30,0,
24_06_2026_14_35,24049.20,24052.30,24034.90,24039.90,0,
24_06_2026_14_40,24040.20,24061.20,24038.40,24053.10,0,
24_06_2026_14_45,24053.70,24058.90,24037.80,24046.90,0,
24_06_2026_14_50,24047.20,24067.00,24047.20,24060.90,0,
24_06_2026_14_55,24060.60,24068.80,24044.20,24050.80,0,
24_06_2026_15_00,24050.80,24050.80,24017.80,24035.20,0,
24_06_2026_15_05,24035.30,24036.60,24016.60,24027.60,0,
24_06_2026_15_10,24026.70,24027.80,24003.20,24006.40,0,
24_06_2026_15_15,24006.00,24031.40,24003.60,24010.50,0,
24_06_2026_15_20,24010.60,24018.90,24006.90,24018.90,0,
24_06_2026_15_25,24018.00,24022.50,24006.70,24013.20,0,
25_06_2026_09_15,24130.60,24154.50,24107.80,24129.80,0,
25_06_2026_09_20,24132.70,24157.50,24128.30,24157.10,0,
25_06_2026_09_25,24154.90,24169.70,24144.20,24147.20,0,
25_06_2026_09_30,24149.20,24152.20,24130.50,24142.80,0,
25_06_2026_09_35,24144.10,24148.80,24134.20,24145.50,0,
25_06_2026_09_40,24146.30,24147.60,24131.40,24141.70,0,
25_06_2026_09_45,24141.70,24167.70,24140.20,24165.40,0,
25_06_2026_09_50,24167.10,24185.30,24162.70,24172.30,0,
25_06_2026_09_55,24172.90,24183.80,24169.40,24176.70,0,
25_06_2026_10_00,24178.70,24179.40,24165.40,24177.30,0,
25_06_2026_10_05,24178.70,24182.20,24161.90,24166.60,0,
25_06_2026_10_10,24167.90,24186.10,24160.30,24184.50,0,
25_06_2026_10_15,24185.30,24190.20,24169.90,24178.90,0,
25_06_2026_10_20,24180.20,24180.20,24166.80,24168.80,0,
25_06_2026_10_25,24171.20,24179.70,24165.80,24172.10,0,
25_06_2026_10_30,24173.30,24181.80,24167.80,24172.60,0,
25_06_2026_10_35,24175.10,24182.70,24169.40,24169.40,0,
25_06_2026_10_40,24172.40,24185.00,24166.90,24182.80,0,
25_06_2026_10_45,24184.10,24200.60,24181.70,24199.20,0,
25_06_2026_10_50,24200.10,24200.10,24180.50,24180.80,0,
25_06_2026_10_55,24181.60,24198.80,24177.00,24197.60,0,
25_06_2026_11_00,24198.60,24200.30,24180.40,24180.70,0,
25_06_2026_11_05,24183.60,24189.90,24175.30,24189.90,0,
25_06_2026_11_10,24189.50,24197.70,24184.10,24196.10,0,
25_06_2026_11_15,24197.80,24205.70,24192.80,24196.20,0,
25_06_2026_11_20,24197.80,24201.70,24189.90,24192.40,0,
25_06_2026_11_25,24191.70,24195.30,24186.50,24190.60,0,
25_06_2026_11_30,24191.10,24193.90,24181.60,24190.80,0,
25_06_2026_11_35,24191.00,24197.10,24181.10,24195.20,0,
25_06_2026_11_40,24195.40,24200.20,24187.50,24195.60,0,
25_06_2026_11_45,24197.10,24206.80,24193.30,24204.20,0,
25_06_2026_11_50,24205.30,24210.70,24197.20,24208.40,0,
25_06_2026_11_55,24209.20,24238.80,24205.90,24236.60,0,
25_06_2026_12_00,24238.80,24251.30,24236.20,24247.20,0,
25_06_2026_12_05,24247.80,24253.50,24242.80,24249.50,0,
25_06_2026_12_10,24250.90,24261.60,24242.80,24243.50,0,
25_06_2026_12_15,24244.20,24251.50,24239.70,24243.90,0,
25_06_2026_12_20,24245.60,24248.10,24223.20,24226.10,0,
25_06_2026_12_25,24227.70,24227.70,24199.30,24201.90,0,
25_06_2026_12_30,24203.60,24210.60,24176.80,24189.80,0,
25_06_2026_12_35,24190.60,24209.30,24186.70,24207.30,0,
25_06_2026_12_40,24209.70,24209.70,24189.50,24192.80,0,
25_06_2026_12_45,24193.30,24195.40,24181.70,24193.40,0,
25_06_2026_12_50,24193.70,24201.70,24187.50,24198.90,0,
25_06_2026_12_55,24199.30,24202.60,24187.80,24196.80,0,
25_06_2026_13_00,24197.40,24214.50,24188.30,24203.10,0,
25_06_2026_13_05,24205.10,24210.20,24190.40,24195.80,0,
25_06_2026_13_10,24194.70,24200.60,24169.30,24172.80,0,
25_06_2026_13_15,24172.40,24198.40,24170.60,24196.80,0,
25_06_2026_13_20,24197.20,24198.70,24184.70,24189.10,0,
25_06_2026_13_25,24190.70,24190.70,24176.40,24181.50,0,
25_06_2026_13_30,24181.80,24192.60,24173.80,24191.90,0,
25_06_2026_13_35,24193.20,24201.70,24188.20,24199.90,0,
25_06_2026_13_40,24201.90,24211.20,24197.80,24200.30,0,
25_06_2026_13_45,24202.30,24209.40,24195.60,24202.50,0,
25_06_2026_13_50,24203.70,24207.70,24188.40,24190.30,0,
25_06_2026_13_55,24189.40,24197.10,24173.10,24178.40,0,
25_06_2026_14_00,24180.20,24187.80,24170.30,24183.30,0,
25_06_2026_14_05,24185.10,24185.20,24171.70,24171.90,0,
25_06_2026_14_10,24173.00,24173.60,24130.70,24139.20,0,
25_06_2026_14_15,24139.30,24139.30,24111.90,24119.80,0,
25_06_2026_14_20,24118.80,24125.90,24094.30,24110.50,0,
25_06_2026_14_25,24111.90,24111.90,24088.90,24108.20,0,
25_06_2026_14_30,24110.10,24118.30,24102.70,24105.90,0,
25_06_2026_14_35,24107.30,24128.90,24100.80,24101.20,0,
25_06_2026_14_40,24102.40,24112.40,24068.80,24071.10,0,
25_06_2026_14_45,24072.80,24095.50,24066.60,24071.80,0,
25_06_2026_14_50,24073.50,24117.50,24072.70,24103.10,0,
25_06_2026_14_55,24103.90,24111.20,24079.70,24090.40,0,
25_06_2026_15_00,24091.00,24091.30,24041.70,24060.90,0,
25_06_2026_15_05,24060.20,24077.80,24041.40,24059.70,0,
25_06_2026_15_10,24061.80,24074.00,24052.50,24056.00,0,
25_06_2026_15_15,24056.90,24065.50,24043.40,24058.30,0,
25_06_2026_15_20,24058.80,24059.20,24040.00,24046.20,0,
25_06_2026_15_25,24049.70,24058.30,24039.00,24052.90,0,
29_06_2026_09_15,24061.10,24110.80,24032.30,24084.10,0,
29_06_2026_09_20,24086.20,24109.60,24078.30,24080.10,0,
29_06_2026_09_25,24081.40,24081.40,24051.60,24064.80,0,
29_06_2026_09_30,24065.70,24065.70,24016.80,24017.10,0,
29_06_2026_09_35,24018.70,24063.10,24005.40,24060.10,0,
29_06_2026_09_40,24060.60,24094.70,24056.60,24094.00,0,
29_06_2026_09_45,24092.70,24095.20,24078.30,24082.70,0,
29_06_2026_09_50,24083.80,24086.20,24069.40,24072.20,0,
29_06_2026_09_55,24073.70,24082.80,24063.20,24075.60,0,
29_06_2026_10_00,24076.60,24088.00,24053.20,24053.40,0,
29_06_2026_10_05,24054.70,24079.80,24051.80,24069.20,0,
29_06_2026_10_10,24070.30,24077.10,24057.60,24061.80,0,
29_06_2026_10_15,24061.90,24065.10,24052.60,24063.90,0,
29_06_2026_10_20,24063.80,24103.10,24057.50,24103.10,0,
29_06_2026_10_25,24105.20,24120.00,24101.00,24112.20,0,
29_06_2026_10_30,24112.80,24117.20,24096.60,24105.30,0,
29_06_2026_10_35,24107.10,24109.80,24091.30,24100.20,0,
29_06_2026_10_40,24101.30,24116.40,24094.70,24112.30,0,
29_06_2026_10_45,24115.50,24115.50,24081.70,24082.70,0,
29_06_2026_10_50,24083.80,24084.10,24047.40,24056.80,0,
29_06_2026_10_55,24057.70,24073.20,24051.20,24066.30,0,
29_06_2026_11_00,24066.90,24088.80,24058.20,24084.80,0,
29_06_2026_11_05,24085.50,24090.90,24068.80,24078.00,0,
29_06_2026_11_10,24078.70,24086.20,24070.30,24073.00,0,
29_06_2026_11_15,24072.40,24084.20,24070.80,24078.60,0,
29_06_2026_11_20,24079.60,24079.60,24062.80,24063.30,0,
29_06_2026_11_25,24065.70,24068.90,24056.50,24061.20,0,
29_06_2026_11_30,24062.30,24065.20,24018.70,24027.90,0,
29_06_2026_11_35,24030.80,24046.70,24027.80,24042.20,0,
29_06_2026_11_40,24042.40,24045.10,24031.60,24031.60,0,
29_06_2026_11_45,24032.40,24036.90,24026.20,24026.70,0,
29_06_2026_11_50,24027.70,24027.70,24002.90,24003.20,0,
29_06_2026_11_55,24004.40,24020.50,24002.10,24011.20,0,
29_06_2026_12_00,24012.90,24019.20,24007.80,24009.20,0,
29_06_2026_12_05,24009.80,24016.20,24006.20,24012.90,0,
29_06_2026_12_10,24015.20,24016.60,23989.80,23993.70,0,
29_06_2026_12_15,23995.90,23999.10,23973.60,23974.20,0,
29_06_2026_12_20,23974.90,23984.20,23972.80,23979.20,0,
29_06_2026_12_25,23981.90,23984.60,23964.80,23968.40,0,
29_06_2026_12_30,23968.40,23975.10,23934.20,23943.40,0,
29_06_2026_12_35,23944.50,23949.80,23933.30,23933.60,0,
29_06_2026_12_40,23934.10,23945.30,23925.40,23944.40,0,
29_06_2026_12_45,23945.00,23963.00,23944.30,23945.60,0,
29_06_2026_12_50,23946.40,23956.60,23941.00,23951.90,0,
29_06_2026_12_55,23951.90,23968.60,23950.80,23963.30,0,
29_06_2026_13_00,23964.20,23970.40,23946.00,23961.50,0,
29_06_2026_13_05,23961.30,23979.60,23951.80,23979.10,0,
29_06_2026_13_10,23979.10,23979.70,23961.60,23962.70,0,
29_06_2026_13_15,23962.20,23962.20,23944.80,23950.40,0,
29_06_2026_13_20,23951.00,23956.70,23946.40,23950.60,0,
29_06_2026_13_25,23951.80,23967.30,23948.30,23965.20,0,
29_06_2026_13_30,23965.70,23981.20,23954.20,23954.40,0,
29_06_2026_13_35,23955.10,23970.20,23948.60,23958.80,0,
29_06_2026_13_40,23959.70,23965.90,23935.80,23940.40,0,
29_06_2026_13_45,23940.70,23953.90,23937.20,23938.80,0,
29_06_2026_13_50,23938.90,23949.80,23926.30,23949.00,0,
29_06_2026_13_55,23949.30,23959.20,23942.40,23947.70,0,
29_06_2026_14_00,23947.10,23967.60,23945.10,23952.10,0,
29_06_2026_14_05,23952.40,23964.70,23950.50,23953.10,0,
29_06_2026_14_10,23954.20,23962.80,23947.50,23958.30,0,
29_06_2026_14_15,23960.20,23966.50,23952.20,23963.70,0,
29_06_2026_14_20,23965.20,23972.60,23947.20,23948.20,0,
29_06_2026_14_25,23948.50,23958.60,23944.10,23950.80,0,
29_06_2026_14_30,23951.40,23970.00,23934.20,23964.40,0,
29_06_2026_14_35,23965.20,23968.10,23942.50,23949.20,0,
29_06_2026_14_40,23950.10,23970.60,23948.80,23964.20,0,
29_06_2026_14_45,23965.20,23970.30,23958.50,23965.80,0,
29_06_2026_14_50,23965.60,23966.60,23941.50,23945.00,0,
29_06_2026_14_55,23944.90,23951.10,23927.10,23930.60,0,
29_06_2026_15_00,23931.10,23987.20,23924.60,23942.00,0,
29_06_2026_15_05,23940.70,23957.80,23930.90,23949.80,0,
29_06_2026_15_10,23949.50,23949.50,23925.20,23943.20,0,
29_06_2026_15_15,23943.70,23953.10,23932.90,23949.20,0,
29_06_2026_15_20,23949.20,23955.90,23937.20,23950.60,0,
29_06_2026_15_25,23951.50,23985.20,23942.70,23978.50,0,
30_06_2026_09_15,24031.60,24035.60,23934.10,23942.20,0,
30_06_2026_09_20,23941.30,23941.40,23894.90,23901.50,0,
30_06_2026_09_25,23901.20,23912.80,23890.80,23896.90,0,
30_06_2026_09_30,23896.70,23899.50,23867.40,23873.30,0,
30_06_2026_09_35,23872.70,23889.60,23866.80,23875.10,0,
30_06_2026_09_40,23874.60,23881.70,23861.50,23870.30,0,
30_06_2026_09_45,23870.50,23873.10,23852.20,23856.70,0,
30_06_2026_09_50,23857.10,23872.30,23851.90,23865.90,0,
30_06_2026_09_55,23864.60,23890.10,23863.90,23881.70,0,
30_06_2026_10_00,23881.10,23914.90,23878.70,23914.90,0,
30_06_2026_10_05,23915.60,23916.10,23872.70,23874.20,0,
30_06_2026_10_10,23874.10,23897.20,23872.80,23889.80,0,
30_06_2026_10_15,23889.60,23896.30,23881.90,23890.90,0,
30_06_2026_10_20,23889.90,23893.70,23871.30,23892.80,0,
30_06_2026_10_25,23892.20,23905.10,23889.10,23891.40,0,
30_06_2026_10_30,23891.30,23901.00,23882.10,23899.10,0,
30_06_2026_10_35,23899.60,23907.60,23892.40,23894.60,0,
30_06_2026_10_40,23894.80,23896.30,23874.70,23890.50,0,
30_06_2026_10_45,23890.30,23915.50,23887.20,23915.10,0,
30_06_2026_10_50,23915.00,23923.60,23906.00,23907.00,0,
30_06_2026_10_55,23906.80,23914.20,23878.70,23878.70,0,
30_06_2026_11_00,23879.00,23895.10,23872.60,23883.00,0,
30_06_2026_11_05,23882.30,23892.60,23876.80,23892.20,0,
30_06_2026_11_10,23892.60,23944.90,23890.40,23938.10,0,
30_06_2026_11_15,23938.30,23943.20,23924.90,23934.40,0,
30_06_2026_11_20,23933.60,23998.60,23931.40,23997.00,0,
30_06_2026_11_25,23996.70,23998.20,23972.10,23976.60,0,
30_06_2026_11_30,23976.70,23979.20,23940.70,23946.30,0,
30_06_2026_11_35,23945.70,23947.10,23919.80,23945.40,0,
30_06_2026_11_40,23944.90,23957.60,23930.60,23932.60,0,
30_06_2026_11_45,23932.20,23937.70,23923.80,23930.00,0,
30_06_2026_11_50,23930.00,23941.60,23928.30,23940.80,0,
30_06_2026_11_55,23940.50,23951.00,23938.20,23946.20,0,
30_06_2026_12_00,23946.20,23948.60,23930.30,23935.10,0,
30_06_2026_12_05,23934.10,23936.10,23927.10,23927.90,0,
30_06_2026_12_10,23927.70,23936.10,23922.90,23925.90,0,
30_06_2026_12_15,23924.90,23932.80,23918.40,23925.20,0,
30_06_2026_12_20,23925.30,23937.40,23920.30,23937.40,0,
30_06_2026_12_25,23937.20,23938.60,23928.80,23933.20,0,
30_06_2026_12_30,23933.20,23937.90,23911.60,23921.50,0,
30_06_2026_12_35,23921.20,23946.20,23917.60,23944.70,0,
30_06_2026_12_40,23945.10,23956.20,23941.70,23951.10,0,
30_06_2026_12_45,23950.60,23962.60,23946.30,23948.10,0,
30_06_2026_12_50,23947.60,23951.40,23934.20,23946.30,0,
30_06_2026_12_55,23946.40,23964.30,23940.40,23952.40,0,
30_06_2026_13_00,23951.90,23954.30,23938.10,23945.20,0,
30_06_2026_13_05,23945.90,23947.80,23931.30,23933.70,0,
30_06_2026_13_10,23932.90,23941.90,23929.20,23934.00,0,
30_06_2026_13_15,23933.20,23944.80,23923.90,23927.80,0,
30_06_2026_13_20,23927.40,23931.60,23913.10,23919.50,0,
30_06_2026_13_25,23918.90,23941.60,23917.20,23935.20,0,
30_06_2026_13_30,23934.20,23945.00,23929.90,23937.30,0,
30_06_2026_13_35,23936.80,23942.10,23932.80,23937.60,0,
30_06_2026_13_40,23938.10,23954.90,23934.20,23946.80,0,
30_06_2026_13_45,23946.70,23947.60,23935.40,23940.50,0,
30_06_2026_13_50,23940.10,23947.80,23930.00,23931.10,0,
30_06_2026_13_55,23930.90,23932.80,23916.40,23929.40,0,
30_06_2026_14_00,23928.60,23931.90,23880.90,23887.80,0,
30_06_2026_14_05,23887.90,23902.80,23881.90,23895.90,0,
30_06_2026_14_10,23896.20,23898.90,23882.40,23885.20,0,
30_06_2026_14_15,23885.10,23901.80,23863.90,23879.80,0,
30_06_2026_14_20,23880.10,23947.80,23872.10,23947.80,0,
30_06_2026_14_25,23949.30,23972.40,23936.60,23944.40,0,
30_06_2026_14_30,23945.20,23949.50,23920.80,23942.80,0,
30_06_2026_14_35,23942.60,23949.30,23931.20,23940.80,0,
30_06_2026_14_40,23941.40,23955.80,23936.50,23945.70,0,
30_06_2026_14_45,23945.70,23948.40,23932.10,23940.80,0,
30_06_2026_14_50,23940.40,23941.90,23923.90,23936.00,0,
30_06_2026_14_55,23936.40,23944.30,23895.30,23905.30,0,
30_06_2026_15_00,23902.30,23906.20,23829.20,23841.20,0,
30_06_2026_15_05,23841.10,23866.10,23833.60,23850.20,0,
30_06_2026_15_10,23850.90,23870.20,23845.60,23864.80,0,
30_06_2026_15_15,23864.20,23881.20,23864.20,23880.60,0,
30_06_2026_15_20,23879.90,23888.70,23877.10,23884.50,0,
30_06_2026_15_25,23884.20,23922.10,23881.50,23917.80,0,
01_07_2026_09_15,23908.60,23934.90,23895.10,23918.00,0,
01_07_2026_09_20,23917.70,23923.20,23909.00,23912.80,0,
01_07_2026_09_25,23912.40,23923.90,23904.90,23922.90,0,
01_07_2026_09_30,23919.90,23937.00,23912.70,23919.60,0,
01_07_2026_09_35,23919.10,23945.90,23917.40,23940.10,0,
01_07_2026_09_40,23938.80,23949.90,23923.80,23944.20,0,
01_07_2026_09_45,23943.50,23962.20,23943.40,23949.70,0,
01_07_2026_09_50,23949.40,23964.30,23944.60,23963.20,0,
01_07_2026_09_55,23962.50,23985.50,23962.00,23981.70,0,
01_07_2026_10_00,23981.20,23996.40,23964.30,23968.10,0,
01_07_2026_10_05,23968.10,23984.20,23962.80,23982.90,0,
01_07_2026_10_10,23982.20,23989.30,23977.30,23987.10,0,
01_07_2026_10_15,23986.90,24005.90,23986.40,24005.80,0,
01_07_2026_10_20,24005.50,24020.70,23999.80,24009.30,0,
01_07_2026_10_25,24009.00,24012.60,23992.50,23997.20,0,
01_07_2026_10_30,23996.20,24004.30,23981.70,23986.40,0,
01_07_2026_10_35,23984.20,23993.60,23970.30,23975.10,0,
01_07_2026_10_40,23975.50,23978.50,23947.30,23954.10,0,
01_07_2026_10_45,23952.80,23977.90,23951.70,23973.80,0,
01_07_2026_10_50,23973.40,23983.70,23960.40,23979.70,0,
01_07_2026_10_55,23979.90,23983.00,23968.90,23976.40,0,
01_07_2026_11_00,23975.80,23987.30,23975.20,23982.70,0,
01_07_2026_11_05,23982.70,23994.30,23982.00,23994.10,0,
01_07_2026_11_10,23992.90,24020.90,23991.80,24019.50,0,
01_07_2026_11_15,24018.80,24026.80,24014.60,24020.80,0,
01_07_2026_11_20,24020.80,24024.10,24007.10,24007.80,0,
01_07_2026_11_25,24007.30,24011.80,23998.60,24008.80,0,
01_07_2026_11_30,24008.30,24013.70,23993.20,23993.40,0,
01_07_2026_11_35,23992.30,23998.40,23986.00,23997.40,0,
01_07_2026_11_40,23997.10,24013.30,23994.40,24011.70,0,
01_07_2026_11_45,24011.80,24021.40,24009.20,24019.30,0,
01_07_2026_11_50,24018.80,24022.50,24001.70,24004.10,0,
01_07_2026_11_55,24003.10,24028.60,23998.20,24026.50,0,
01_07_2026_12_00,24026.10,24032.40,24021.40,24023.30,0,
01_07_2026_12_05,24022.90,24049.90,24022.60,24045.10,0,
01_07_2026_12_10,24043.80,24045.20,24020.20,24023.50,0,
01_07_2026_12_15,24023.50,24033.70,24018.20,24028.60,0,
01_07_2026_12_20,24027.90,24036.90,24013.50,24034.30,0,
01_07_2026_12_25,24033.50,24036.20,23994.30,23997.60,0,
01_07_2026_12_30,23997.50,24033.90,23997.50,24029.30,0,
01_07_2026_12_35,24028.50,24043.20,24028.50,24037.90,0,
01_07_2026_12_40,24037.70,24038.70,24016.30,24024.10,0,
01_07_2026_12_45,24023.70,24029.60,24019.60,24024.80,0,
01_07_2026_12_50,24024.20,24030.60,24019.60,24020.20,0,
01_07_2026_12_55,24020.20,24027.10,24016.30,24022.90,0,
01_07_2026_13_00,24022.40,24029.40,24007.20,24010.80,0,
01_07_2026_13_05,24010.20,24019.30,24010.20,24015.20,0,
01_07_2026_13_10,24014.80,24028.10,24014.10,24028.10,0,
01_07_2026_13_15,24026.60,24033.30,24024.20,24030.10,0,
01_07_2026_13_20,24029.40,24030.80,24014.90,24017.90,0,
01_07_2026_13_25,24017.60,24024.80,24011.30,24012.80,0,
01_07_2026_13_30,24012.90,24019.30,24002.10,24017.40,0,
01_07_2026_13_35,24016.60,24047.70,24016.60,24040.50,0,
01_07_2026_13_40,24039.80,24041.90,24021.10,24029.60,0,
01_07_2026_13_45,24028.10,24032.70,24014.60,24024.90,0,
01_07_2026_13_50,24024.20,24025.60,24018.40,24020.30,0,
01_07_2026_13_55,24019.80,24025.40,24016.00,24018.30,0,
01_07_2026_14_00,24018.10,24027.90,24011.20,24025.30,0,
01_07_2026_14_05,24024.30,24035.80,24020.70,24034.40,0,
01_07_2026_14_10,24034.30,24044.20,24032.10,24035.30,0,
01_07_2026_14_15,24036.10,24040.70,24029.20,24030.60,0,
01_07_2026_14_20,24030.10,24038.90,24029.30,24038.00,0,
01_07_2026_14_25,24037.60,24041.70,24023.40,24028.60,0,
01_07_2026_14_30,24027.20,24031.30,24016.30,24016.30,0,
01_07_2026_14_35,24016.90,24022.70,23999.20,23999.40,0,
01_07_2026_14_40,23999.00,24022.20,23991.80,24020.80,0,
01_07_2026_14_45,24020.50,24024.40,24009.80,24011.20,0,
01_07_2026_14_50,24011.40,24025.60,24009.70,24023.40,0,
01_07_2026_14_55,24023.90,24038.30,24017.90,24035.70,0,
01_07_2026_15_00,24036.80,24048.20,24013.20,24018.70,0,
01_07_2026_15_05,24017.30,24018.60,23999.20,24002.30,0,
01_07_2026_15_10,24001.30,24018.70,24001.30,24006.20,0,
01_07_2026_15_15,24005.60,24010.40,23996.30,23998.60,0,
01_07_2026_15_20,23999.20,24002.80,23991.80,23999.90,0,
01_07_2026_15_25,24000.00,24000.80,23980.70,23987.90,0,
02_07_2026_09_15,24072.80,24097.70,24058.80,24094.20,0,
02_07_2026_09_20,24093.30,24127.60,24092.80,24122.80,0,
02_07_2026_09_25,24123.50,24127.60,24109.30,24111.70,0,
02_07_2026_09_30,24110.10,24132.60,24108.10,24124.90,0,
02_07_2026_09_35,24124.40,24150.30,24123.80,24148.20,0,
02_07_2026_09_40,24147.90,24159.40,24140.60,24148.10,0,
02_07_2026_09_45,24147.80,24155.40,24141.20,24146.90,0,
02_07_2026_09_50,24147.40,24149.90,24134.80,24136.20,0,
02_07_2026_09_55,24135.60,24138.70,24124.20,24129.40,0,
02_07_2026_10_00,24129.60,24130.80,24106.20,24117.30,0,
02_07_2026_10_05,24117.00,24121.10,24080.60,24099.80,0,
02_07_2026_10_10,24099.20,24112.40,24075.60,24075.80,0,
02_07_2026_10_15,24075.30,24089.60,24070.30,24088.90,0,
02_07_2026_10_20,24088.30,24101.50,24087.20,24099.40,0,
02_07_2026_10_25,24099.50,24115.90,24093.30,24107.10,0,
02_07_2026_10_30,24106.10,24110.80,24088.90,24094.20,0,
02_07_2026_10_35,24092.40,24113.90,24090.90,24113.80,0,
02_07_2026_10_40,24113.00,24116.00,24104.40,24110.60,0,
02_07_2026_10_45,24110.60,24116.80,24102.60,24108.80,0,
02_07_2026_10_50,24107.30,24113.80,24101.80,24106.70,0,
02_07_2026_10_55,24105.60,24113.40,24101.90,24111.10,0,
02_07_2026_11_00,24111.10,24115.80,24101.20,24108.10,0,
02_07_2026_11_05,24107.90,24110.30,24097.70,24098.70,0,
02_07_2026_11_10,24099.20,24103.90,24090.10,24103.80,0,
02_07_2026_11_15,24103.60,24104.60,24095.90,24101.40,0,
02_07_2026_11_20,24101.40,24103.20,24088.90,24101.60,0,
02_07_2026_11_25,24101.80,24106.10,24085.70,24087.30,0,
02_07_2026_11_30,24087.60,24089.90,24078.70,24085.20,0,
02_07_2026_11_35,24084.80,24086.20,24072.80,24074.20,0,
02_07_2026_11_40,24073.90,24083.80,24067.50,24083.80,0,
02_07_2026_11_45,24083.60,24095.10,24080.80,24086.00,0,
02_07_2026_11_50,24086.90,24103.50,24086.20,24095.80,0,
02_07_2026_11_55,24094.60,24106.70,24094.00,24099.60,0,
02_07_2026_12_00,24099.10,24111.30,24094.80,24101.80,0,
02_07_2026_12_05,24102.90,24110.80,24101.40,24107.50,0,
02_07_2026_12_10,24107.00,24114.10,24101.70,24112.80,0,
02_07_2026_12_15,24113.10,24127.80,24106.60,24124.10,0,
02_07_2026_12_20,24123.70,24130.40,24118.60,24124.00,0,
02_07_2026_12_25,24124.20,24133.20,24119.70,24131.80,0,
02_07_2026_12_30,24132.10,24133.80,24118.60,24122.40,0,
02_07_2026_12_35,24123.00,24137.70,24120.20,24132.70,0,
02_07_2026_12_40,24133.10,24135.40,24116.80,24121.80,0,
02_07_2026_12_45,24122.20,24133.40,24114.70,24129.60,0,
02_07_2026_12_50,24129.00,24129.60,24121.30,24124.30,0,
02_07_2026_12_55,24124.00,24126.00,24113.60,24119.40,0,
02_07_2026_13_00,24119.40,24135.30,24115.80,24133.60,0,
02_07_2026_13_05,24133.30,24145.10,24131.10,24141.60,0,
02_07_2026_13_10,24141.80,24145.80,24136.70,24143.20,0,
02_07_2026_13_15,24142.80,24153.40,24141.80,24151.60,0,
02_07_2026_13_20,24151.90,24152.70,24137.80,24149.20,0,
02_07_2026_13_25,24149.90,24155.30,24139.20,24141.80,0,
02_07_2026_13_30,24141.80,24150.60,24137.10,24146.60,0,
02_07_2026_13_35,24145.20,24152.40,24128.60,24139.30,0,
02_07_2026_13_40,24139.20,24141.20,24131.30,24134.20,0,
02_07_2026_13_45,24133.80,24138.60,24127.80,24130.90,0,
02_07_2026_13_50,24130.70,24140.80,24130.60,24133.40,0,
02_07_2026_13_55,24133.40,24137.60,24126.00,24131.20,0,
02_07_2026_14_00,24131.70,24141.70,24128.80,24137.40,0,
02_07_2026_14_05,24137.40,24142.80,24129.20,24132.90,0,
02_07_2026_14_10,24132.90,24139.40,24128.80,24132.30,0,
02_07_2026_14_15,24132.20,24138.90,24127.40,24132.70,0,
02_07_2026_14_20,24133.40,24155.30,24130.40,24147.10,0,
02_07_2026_14_25,24146.90,24147.90,24131.10,24140.20,0,
02_07_2026_14_30,24140.50,24157.90,24138.90,24149.70,0,
02_07_2026_14_35,24151.00,24176.30,24148.20,24173.40,0,
02_07_2026_14_40,24173.70,24183.90,24170.80,24176.80,0,
02_07_2026_14_45,24176.20,24194.60,24175.20,24182.70,0,
02_07_2026_14_50,24183.60,24192.30,24178.80,24182.80,0,
02_07_2026_14_55,24183.10,24192.90,24172.60,24190.80,0,
02_07_2026_15_00,24191.10,24193.40,24169.40,24171.90,0,
02_07_2026_15_05,24173.30,24189.30,24171.80,24178.90,0,
02_07_2026_15_10,24180.50,24183.60,24169.70,24176.50,0,
02_07_2026_15_15,24176.90,24179.50,24153.40,24156.00,0,
02_07_2026_15_20,24155.90,24169.70,24153.60,24167.20,0,
02_07_2026_15_25,24167.60,24172.60,24158.00,24167.20,0,
03_07_2026_09_15,24368.00,24378.20,24295.20,24302.60,0,
03_07_2026_09_20,24302.90,24339.60,24299.40,24335.10,0,
03_07_2026_09_25,24335.90,24350.90,24334.20,24347.80,0,
03_07_2026_09_30,24349.00,24366.80,24348.40,24355.70,0,
03_07_2026_09_35,24357.80,24365.20,24346.50,24359.50,0,
03_07_2026_09_40,24361.80,24361.80,24334.50,24336.80,0,
