Date,Open,High,Low,Close,Volume,
09_07_2026_12_35,11073.60,11074.80,11065.20,11066.50,0,
09_07_2026_12_40,11067.60,11068.80,11052.10,11055.00,0,
09_07_2026_12_45,11055.20,11066.30,11054.20,11064.10,0,
09_07_2026_12_50,11064.00,11069.10,11060.50,11066.30,0,
09_07_2026_12_55,11066.30,11069.10,11062.40,11065.50,0,
09_07_2026_13_00,11064.60,11066.00,11058.70,11061.70,0,
09_07_2026_13_05,11062.40,11067.20,11052.70,11066.00,0,
09_07_2026_13_10,11065.90,11069.70,11062.70,11067.50,0,
09_07_2026_13_15,11067.50,11070.00,11062.80,11067.70,0,
09_07_2026_13_20,11067.50,11072.70,11061.80,11065.50,0,
09_07_2026_13_25,11066.40,11069.00,11057.70,11064.80,0,
09_07_2026_13_30,11064.80,11082.50,11062.30,11080.50,0,
09_07_2026_13_35,11078.30,11086.50,11076.30,11080.60,0,
09_07_2026_13_40,11079.50,11081.40,11071.60,11075.50,0,
09_07_2026_13_45,11075.50,11077.50,11068.00,11070.20,0,
09_07_2026_13_50,11069.80,11071.20,11064.80,11068.00,0,
09_07_2026_13_55,11069.00,11073.90,11063.30,11063.40,0,
09_07_2026_14_00,11064.20,11069.00,11059.80,11062.00,0,
09_07_2026_14_05,11062.50,11067.20,11058.20,11058.70,0,
09_07_2026_14_10,11058.70,11066.00,11052.50,11063.70,0,
09_07_2026_14_15,11064.00,11072.50,11060.20,11062.50,0,
09_07_2026_14_20,11062.20,11066.40,11057.40,11065.80,0,
09_07_2026_14_25,11065.50,11067.70,11060.80,11064.60,0,
09_07_2026_14_30,11065.20,11068.50,11056.80,11065.50,0,
09_07_2026_14_35,11065.40,11066.50,11047.50,11050.80,0,
09_07_2026_14_40,11050.40,11053.20,11037.20,11044.70,0,
09_07_2026_14_45,11044.70,11045.80,11038.00,11041.30,0,
09_07_2026_14_50,11041.00,11052.10,11040.30,11050.10,0,
09_07_2026_14_55,11050.10,11053.00,11045.30,11047.00,0,
09_07_2026_15_00,11047.20,11047.50,11025.70,11030.50,0,
09_07_2026_15_05,11029.60,11033.00,11017.80,11028.00,0,
09_07_2026_15_10,11027.00,11028.20,11015.20,11025.00,0,
09_07_2026_15_15,11025.00,11033.80,11023.20,11033.80,0,
09_07_2026_15_20,11033.70,11044.50,11032.70,11040.30,0,
09_07_2026_15_25,11040.60,11057.00,11039.30,11045.30,0,
10_07_2026_09_15,11109.20,11137.70,11094.50,11126.60,0,
10_07_2026_09_20,11126.50,11163.20,11126.00,11162.70,0,
10_07_2026_09_25,11162.00,11176.00,11146.20,11154.70,0,
10_07_2026_09_30,11155.20,11160.80,11137.80,11155.80,0,
10_07_2026_09_35,11154.20,11160.80,11147.80,11154.50,0,
10_07_2026_09_40,11153.20,11176.30,11153.20,11167.70,0,
10_07_2026_09_45,11168.00,11181.50,11166.20,11181.00,0,
10_07_2026_09_50,11181.60,11195.50,11180.30,11192.00,0,
10_07_2026_09_55,11193.50,11199.90,11190.00,11192.50,0,
10_07_2026_10_00,11193.30,11201.30,11185.10,11186.00,0,
10_07_2026_10_05,11186.50,11188.50,11177.30,11180.80,0,
10_07_2026_10_10,11180.80,11185.20,11180.50,11182.20,0,
10_07_2026_10_15,11182.80,11184.90,11177.20,11182.60,0,
10_07_2026_10_20,11182.30,11183.80,11178.20,11182.30,0,
10_07_2026_10_25,11182.10,11187.00,11179.50,11179.50,0,
10_07_2026_10_30,11179.80,11180.00,11162.80,11166.30,0,
10_07_2026_10_35,11166.80,11178.20,11166.20,11177.00,0,
10_07_2026_10_40,11177.30,11177.90,11170.30,11172.50,0,
10_07_2026_10_45,11172.20,11174.20,11167.70,11171.70,0,
10_07_2026_10_50,11171.80,11173.70,11168.50,11171.00,0,
10_07_2026_10_55,11170.80,11177.50,11168.30,11177.30,0,
10_07_2026_11_00,11177.80,11183.20,11170.20,11170.40,0,
10_07_2026_11_05,11170.20,11176.50,11167.80,11176.00,0,
10_07_2026_11_10,11176.00,11176.80,11167.50,11171.70,0,
10_07_2026_11_15,11171.80,11172.20,11167.50,11170.00,0,
10_07_2026_11_20,11170.30,11171.70,11162.30,11168.50,0,
10_07_2026_11_25,11168.80,11169.20,11159.50,11160.10,0,
10_07_2026_11_30,11161.00,11164.80,11158.50,11159.20,0,
10_07_2026_11_35,11159.00,11161.40,11154.00,11156.50,0,
10_07_2026_11_40,11156.10,11161.80,11156.00,11158.30,0,
10_07_2026_11_45,11159.20,11167.00,11157.60,11165.70,0,
10_07_2026_11_50,11165.70,11167.00,11157.80,11164.40,0,
10_07_2026_11_55,11165.20,11169.00,11161.20,11166.50,0,
10_07_2026_12_00,11167.00,11169.30,11160.50,11164.80,0,
10_07_2026_12_05,11165.00,11167.40,11162.60,11167.00,0,
10_07_2026_12_10,11167.60,11169.00,11161.00,11161.50,0,
10_07_2026_12_15,11161.40,11166.70,11160.40,11165.80,0,
10_07_2026_12_20,11165.80,11168.50,11159.70,11166.20,0,
10_07_2026_12_25,11166.70,11174.00,11165.50,11172.80,0,
10_07_2026_12_30,11173.20,11176.20,11170.00,11175.30,0,
10_07_2026_12_35,11175.90,11177.00,11171.20,11172.00,0,
10_07_2026_12_40,11171.50,11175.60,11170.80,11174.30,0,
10_07_2026_12_45,11176.00,11186.30,11176.00,11184.20,0,
10_07_2026_12_50,11185.80,11186.20,11174.80,11176.40,0,
10_07_2026_12_55,11176.50,11176.80,11162.40,11164.70,0,
10_07_2026_13_00,11164.60,11167.30,11159.50,11165.70,0,
10_07_2026_13_05,11165.70,11168.40,11161.30,11162.50,0,
10_07_2026_13_10,11162.70,11162.70,11157.80,11161.00,0,
10_07_2026_13_15,11161.00,11162.30,11153.70,11153.90,0,
10_07_2026_13_20,11154.10,11154.50,11148.30,11153.50,0,
10_07_2026_13_25,11153.50,11160.10,11150.80,11158.80,0,
10_07_2026_13_30,11158.80,11165.80,11156.30,11165.20,0,
10_07_2026_13_35,11165.50,11174.00,11164.60,11169.70,0,
10_07_2026_13_40,11170.00,11173.70,11167.80,11173.10,0,
10_07_2026_13_45,11173.30,11175.30,11165.90,11167.30,0,
10_07_2026_13_50,11167.30,11176.00,11166.80,11174.00,0,
10_07_2026_13_55,11174.90,11175.80,11167.90,11168.30,0,
10_07_2026_14_00,11169.30,11173.70,11167.80,11172.10,0,
10_07_2026_14_05,11171.90,11173.00,11163.30,11163.30,0,
10_07_2026_14_10,11163.90,11175.00,11162.70,11174.00,0,
10_07_2026_14_15,11174.40,11179.00,11173.20,11175.80,0,
10_07_2026_14_20,11175.80,11188.10,11175.20,11187.00,0,
10_07_2026_14_25,11187.60,11195.00,11186.60,11191.00,0,
10_07_2026_14_30,11191.20,11193.90,11186.30,11186.30,0,
10_07_2026_14_35,11188.00,11188.30,11184.00,11185.20,0,
10_07_2026_14_40,11185.20,11191.00,11184.20,11189.10,0,
10_07_2026_14_45,11190.20,11194.10,11188.70,11193.50,0,
10_07_2026_14_50,11193.20,11193.60,11181.80,11181.80,0,
10_07_2026_14_55,11182.80,11183.80,11174.50,11177.00,0,
10_07_2026_15_00,11177.00,11184.80,11171.40,11177.60,0,
10_07_2026_15_05,11177.80,11177.80,11167.40,11171.20,0,
10_07_2026_15_10,11170.60,11172.50,11168.00,11171.50,0,
10_07_2026_15_15,11170.30,11179.30,11169.30,11179.30,0,
10_07_2026_15_20,11178.50,11188.90,11178.50,11185.70,0,
10_07_2026_15_25,11186.30,11188.30,11179.60,11183.00,0,
13_07_2026_09_15,11108.10,11121.00,11085.80,11109.20,0,
13_07_2026_09_20,11108.80,11144.30,11107.40,11142.00,0,
13_07_2026_09_25,11141.90,11157.30,11135.50,11155.50,0,
13_07_2026_09_30,11157.20,11157.50,11138.40,11140.50,0,
13_07_2026_09_35,11141.20,11152.70,11136.90,11143.90,0,
13_07_2026_09_40,11143.70,11149.90,11140.20,11145.50,0,
13_07_2026_09_45,11144.50,11148.50,11137.50,11147.50,0,
13_07_2026_09_50,11147.50,11157.50,11143.20,11152.80,0,
13_07_2026_09_55,11153.00,11163.80,11149.20,11159.60,0,
13_07_2026_10_00,11159.70,11165.20,11155.60,11156.20,0,
13_07_2026_10_05,11157.50,11157.50,11139.00,11148.60,0,
13_07_2026_10_10,11149.20,11153.30,11143.50,11144.70,0,
13_07_2026_10_15,11144.80,11152.00,11136.80,11141.60,0,
13_07_2026_10_20,11142.90,11147.80,11138.20,11143.50,0,
13_07_2026_10_25,11143.50,11150.20,11139.80,11147.00,0,
13_07_2026_10_30,11147.90,11150.00,11141.40,11144.00,0,
13_07_2026_10_35,11144.00,11146.20,11136.20,11137.00,0,
13_07_2026_10_40,11137.80,11141.20,11136.70,11139.80,0,
13_07_2026_10_45,11139.80,11141.40,11133.80,11134.00,0,
13_07_2026_10_50,11135.10,11136.00,11121.80,11128.50,0,
13_07_2026_10_55,11128.80,11134.30,11127.70,11128.80,0,
13_07_2026_11_00,11129.00,11136.40,11127.50,11132.80,0,
13_07_2026_11_05,11133.20,11139.60,11132.80,11135.20,0,
13_07_2026_11_10,11134.00,11138.90,11129.50,11129.50,0,
13_07_2026_11_15,11130.70,11134.80,11128.80,11133.30,0,
13_07_2026_11_20,11135.50,11145.10,11133.80,11138.50,0,
13_07_2026_11_25,11138.30,11138.30,11127.60,11130.00,0,
13_07_2026_11_30,11129.70,11134.60,11128.50,11130.60,0,
13_07_2026_11_35,11130.90,11133.70,11124.70,11131.50,0,
13_07_2026_11_40,11131.20,11135.20,11122.60,11123.20,0,
13_07_2026_11_45,11123.80,11129.60,11119.30,11119.30,0,
13_07_2026_11_50,11119.80,11121.90,11115.60,11116.00,0,
13_07_2026_11_55,11115.80,11117.40,11112.40,11115.50,0,
13_07_2026_12_00,11116.00,11125.30,11114.50,11121.40,0,
13_07_2026_12_05,11121.50,11123.50,11119.10,11120.10,0,
13_07_2026_12_10,11120.20,11132.70,11115.70,11128.30,0,
13_07_2026_12_15,11128.20,11131.20,11124.80,11128.50,0,
13_07_2026_12_20,11128.90,11131.00,11120.50,11121.50,0,
13_07_2026_12_25,11122.00,11128.30,11121.80,11125.30,0,
13_07_2026_12_30,11124.50,11129.70,11118.70,11129.30,0,
13_07_2026_12_35,11128.00,11132.90,11124.70,11131.00,0,
13_07_2026_12_40,11131.20,11137.60,11131.20,11135.80,0,
13_07_2026_12_45,11135.80,11146.50,11134.50,11145.70,0,
13_07_2026_12_50,11145.00,11158.80,11142.80,11149.20,0,
13_07_2026_12_55,11148.80,11151.20,11144.20,11146.20,0,
13_07_2026_13_00,11146.30,11147.70,11141.50,11144.30,0,
13_07_2026_13_05,11143.50,11148.10,11143.50,11145.20,0,
13_07_2026_13_10,11145.80,11148.20,11143.50,11145.70,0,
13_07_2026_13_15,11144.80,11150.40,11143.00,11149.30,0,
13_07_2026_13_20,11149.00,11150.50,11144.80,11145.30,0,
13_07_2026_13_25,11145.00,11147.00,11132.00,11132.00,0,
13_07_2026_13_30,11133.00,11140.50,11132.60,11137.90,0,
13_07_2026_13_35,11137.70,11146.20,11136.90,11144.00,0,
13_07_2026_13_40,11143.30,11150.80,11142.70,11147.00,0,
13_07_2026_13_45,11145.80,11152.50,11145.20,11152.20,0,
13_07_2026_13_50,11152.00,11155.30,11149.50,11150.00,0,
13_07_2026_13_55,11149.70,11164.20,11148.20,11162.10,0,
13_07_2026_14_00,11162.20,11164.90,11159.50,11161.00,0,
13_07_2026_14_05,11160.80,11169.70,11159.40,11165.20,0,
13_07_2026_14_10,11165.70,11174.80,11165.00,11172.00,0,
13_07_2026_14_15,11172.00,11177.80,11167.80,11171.30,0,
13_07_2026_14_20,11171.70,11178.20,11169.70,11174.50,0,
13_07_2026_14_25,11175.00,11180.30,11171.20,11178.70,0,
13_07_2026_14_30,11178.70,11188.00,11177.90,11181.10,0,
13_07_2026_14_35,11181.00,11182.00,11168.30,11171.50,0,
13_07_2026_14_40,11170.10,11181.70,11170.10,11179.60,0,
13_07_2026_14_45,11179.70,11185.00,11178.90,11183.00,0,
13_07_2026_14_50,11183.00,11190.50,11182.80,11188.00,0,
13_07_2026_14_55,11188.00,11190.60,11180.20,11189.20,0,
13_07_2026_15_00,11189.70,11192.50,11179.60,11183.70,0,
13_07_2026_15_05,11183.60,11187.20,11176.80,11178.00,0,
13_07_2026_15_10,11178.30,11178.70,11173.70,11173.70,0,
13_07_2026_15_15,11173.20,11179.00,11171.80,11175.00,0,
13_07_2026_15_20,11176.10,11177.50,11171.80,11172.70,0,
13_07_2026_15_25,11173.30,11174.00,11167.30,11172.10,0,
14_07_2026_09_15,11135.70,11149.50,11116.00,11138.50,0,
14_07_2026_09_20,11137.80,11142.60,11131.70,11136.50,0,
14_07_2026_09_25,11136.60,11141.50,11125.80,11131.50,0,
14_07_2026_09_30,11131.40,11135.70,11124.00,11129.50,0,
14_07_2026_09_35,11129.60,11153.30,11124.30,11136.00,0,
14_07_2026_09_40,11136.80,11136.80,11123.90,11132.70,0,
14_07_2026_09_45,11132.30,11132.80,11118.80,11124.80,0,
14_07_2026_09_50,11125.00,11126.40,11112.70,11113.80,0,
14_07_2026_09_55,11112.90,11135.20,11111.80,11131.20,0,
14_07_2026_10_00,11131.00,11141.50,11126.50,11137.70,0,
14_07_2026_10_05,11138.30,11140.20,11130.80,11137.10,0,
14_07_2026_10_10,11137.70,11139.60,11129.60,11134.00,0,
14_07_2026_10_15,11134.00,11135.80,11114.00,11122.80,0,
14_07_2026_10_20,11122.80,11130.70,11120.40,11124.90,0,
14_07_2026_10_25,11124.80,11128.30,11115.20,11116.90,0,
14_07_2026_10_30,11117.80,11128.80,11114.80,11126.00,0,
14_07_2026_10_35,11126.70,11129.20,11115.00,11127.30,0,
14_07_2026_10_40,11127.70,11134.00,11116.20,11127.20,0,
14_07_2026_10_45,11127.20,11141.30,11127.20,11141.00,0,
14_07_2026_10_50,11141.20,11145.50,11135.50,11144.00,0,
14_07_2026_10_55,11144.00,11151.30,11137.50,11150.00,0,
14_07_2026_11_00,11150.80,11155.70,11143.70,11144.70,0,
14_07_2026_11_05,11145.00,11154.70,11142.50,11148.40,0,
14_07_2026_11_10,11148.40,11154.20,11144.90,11153.30,0,
14_07_2026_11_15,11153.30,11158.00,11147.50,11148.80,0,
14_07_2026_11_20,11149.30,11152.40,11146.50,11150.80,0,
14_07_2026_11_25,11151.70,11152.20,11140.50,11140.80,0,
14_07_2026_11_30,11141.20,11141.20,11127.80,11128.40,0,
14_07_2026_11_35,11128.20,11130.30,11117.80,11121.00,0,
14_07_2026_11_40,11121.30,11126.80,11118.50,11123.90,0,
14_07_2026_11_45,11123.70,11131.90,11114.70,11123.80,0,
14_07_2026_11_50,11124.20,11131.80,11121.80,11122.00,0,
14_07_2026_11_55,11122.40,11126.60,11114.20,11125.40,0,
14_07_2026_12_00,11125.90,11134.70,11124.70,11131.40,0,
14_07_2026_12_05,11132.50,11132.90,11121.70,11127.20,0,
14_07_2026_12_10,11127.50,11132.40,11123.70,11126.80,0,
14_07_2026_12_15,11126.70,11126.70,11116.80,11121.10,0,
14_07_2026_12_20,11121.20,11124.00,11115.30,11117.00,0,
14_07_2026_12_25,11117.00,11117.00,11103.00,11104.50,0,
14_07_2026_12_30,11104.60,11111.10,11103.20,11110.40,0,
14_07_2026_12_35,11110.80,11115.50,11108.00,11115.00,0,
14_07_2026_12_40,11114.50,11123.80,11113.70,11122.30,0,
14_07_2026_12_45,11122.30,11129.00,11117.80,11126.40,0,
14_07_2026_12_50,11125.80,11127.70,11121.30,11122.10,0,
14_07_2026_12_55,11122.10,11124.20,11112.80,11120.60,0,
14_07_2026_13_00,11120.80,11124.30,11113.90,11123.50,0,
14_07_2026_13_05,11123.50,11131.50,11123.50,11130.50,0,
14_07_2026_13_10,11131.00,11132.90,11122.50,11123.50,0,
14_07_2026_13_15,11124.30,11130.40,11121.50,11127.70,0,
14_07_2026_13_20,11128.30,11135.90,11125.30,11129.80,0,
14_07_2026_13_25,11130.10,11134.20,11126.00,11133.00,0,
14_07_2026_13_30,11132.80,11133.10,11121.20,11123.00,0,
14_07_2026_13_35,11122.50,11123.50,11109.80,11113.20,0,
14_07_2026_13_40,11114.20,11117.50,11111.50,11115.80,0,
14_07_2026_13_45,11115.80,11121.80,11115.80,11117.00,0,
14_07_2026_13_50,11117.50,11117.50,11108.80,11108.80,0,
14_07_2026_13_55,11108.70,11111.90,11105.70,11107.80,0,
14_07_2026_14_00,11107.80,11109.90,11101.00,11105.00,0,
14_07_2026_14_05,11106.00,11106.50,11097.90,11099.10,0,
14_07_2026_14_10,11099.20,11102.70,11095.50,11100.20,0,
14_07_2026_14_15,11100.20,11108.50,11098.90,11102.00,0,
14_07_2026_14_20,11102.20,11105.30,11094.00,11096.50,0,
14_07_2026_14_25,11097.20,11097.30,11090.50,11095.20,0,
14_07_2026_14_30,11095.20,11095.90,11086.00,11090.20,0,
14_07_2026_14_35,11090.00,11092.80,11082.80,11088.00,0,
14_07_2026_14_40,11087.70,11091.30,11085.30,11087.50,0,
14_07_2026_14_45,11087.50,11088.50,11080.80,11083.80,0,
14_07_2026_14_50,11083.70,11086.50,11078.50,11080.20,0,
14_07_2026_14_55,11080.80,11093.30,11080.00,11091.80,0,
14_07_2026_15_00,11092.10,11109.00,11092.10,11107.40,0,
14_07_2026_15_05,11107.80,11114.20,11103.80,11103.80,0,
14_07_2026_15_10,11105.60,11109.20,11100.50,11104.00,0,
14_07_2026_15_15,11104.70,11106.80,11088.00,11090.20,0,
14_07_2026_15_20,11089.90,11107.80,11083.20,11105.50,0,
14_07_2026_15_25,11105.30,11111.00,11093.70,11101.20,0,
15_07_2026_09_15,11130.40,11167.50,11118.50,11141.00,0,
15_07_2026_09_20,11141.60,11184.00,11140.80,11182.00,0,
15_07_2026_09_25,11182.80,11197.20,11175.00,11177.70,0,
15_07_2026_09_30,11177.30,11191.80,11175.20,11183.80,0,
15_07_2026_09_35,11183.50,11194.10,11180.00,11187.00,0,
15_07_2026_09_40,11189.80,11194.00,11182.50,11185.20,0,
15_07_2026_09_45,11185.60,11199.30,11185.60,11195.00,0,
15_07_2026_09_50,11195.50,11199.20,11191.80,11194.50,0,
15_07_2026_09_55,11194.40,11194.50,11184.00,11184.50,0,
15_07_2026_10_00,11184.50,11193.70,11183.50,11188.50,0,
15_07_2026_10_05,11188.70,11196.60,11185.20,11190.20,0,
15_07_2026_10_10,11190.20,11199.80,11185.00,11199.30,0,
15_07_2026_10_15,11199.30,11213.50,11198.70,11211.20,0,
15_07_2026_10_20,11210.80,11213.00,11205.00,11209.00,0,
15_07_2026_10_25,11208.80,11211.70,11202.90,11205.00,0,
15_07_2026_10_30,11205.50,11211.70,11199.50,11202.30,0,
15_07_2026_10_35,11202.10,11207.70,11199.50,11202.00,0,
15_07_2026_10_40,11202.00,11209.20,11199.90,11206.80,0,
15_07_2026_10_45,11206.80,11208.50,11199.50,11207.00,0,
15_07_2026_10_50,11206.50,11216.20,11205.20,11211.60,0,
15_07_2026_10_55,11212.80,11215.30,11207.20,11213.10,0,
15_07_2026_11_00,11213.10,11213.60,11203.20,11205.90,0,
15_07_2026_11_05,11206.50,11207.90,11198.20,11206.50,0,
15_07_2026_11_10,11206.20,11208.20,11192.70,11193.80,0,
15_07_2026_11_15,11193.80,11202.30,11193.00,11198.50,0,
15_07_2026_11_20,11198.50,11199.50,11190.10,11195.40,0,
15_07_2026_11_25,11195.10,11212.20,11194.20,11205.80,0,
15_07_2026_11_30,11205.80,11214.00,11203.70,11212.50,0,
15_07_2026_11_35,11212.50,11212.80,11201.00,11202.80,0,
15_07_2026_11_40,11202.80,11206.80,11200.30,11202.90,0,
15_07_2026_11_45,11202.70,11208.50,11200.20,11204.70,0,
15_07_2026_11_50,11204.60,11214.80,11198.80,11212.20,0,
15_07_2026_11_55,11212.80,11221.90,11211.40,11212.20,0,
15_07_2026_12_00,11213.20,11215.80,11209.50,11211.50,0,
15_07_2026_12_05,11211.30,11212.80,11207.60,11208.90,0,
15_07_2026_12_10,11209.20,11209.30,11203.80,11207.00,0,
15_07_2026_12_15,11207.30,11214.50,11204.80,11213.00,0,
15_07_2026_12_20,11213.00,11213.90,11207.40,11209.70,0,
15_07_2026_12_25,11209.70,11210.20,11199.50,11200.60,0,
15_07_2026_12_30,11200.50,11200.80,11188.00,11188.70,0,
15_07_2026_12_35,11188.70,11191.00,11184.60,11184.60,0,
15_07_2026_12_40,11184.80,11193.20,11182.20,11193.10,0,
15_07_2026_12_45,11193.10,11194.50,11183.50,11184.50,0,
15_07_2026_12_50,11184.40,11188.30,11178.30,11178.70,0,
15_07_2026_12_55,11178.40,11178.80,11150.80,11163.20,0,
15_07_2026_13_00,11163.70,11187.80,11159.20,11184.50,0,
15_07_2026_13_05,11184.70,11185.90,11173.50,11175.20,0,
15_07_2026_13_10,11174.80,11177.50,11170.30,11173.60,0,
15_07_2026_13_15,11173.90,11183.00,11170.20,11183.00,0,
15_07_2026_13_20,11181.80,11196.60,11179.30,11196.60,0,
15_07_2026_13_25,11196.30,11203.70,11192.30,11202.50,0,
15_07_2026_13_30,11202.70,11204.00,11193.00,11195.40,0,
15_07_2026_13_35,11195.20,11201.50,11194.00,11198.60,0,
15_07_2026_13_40,11197.80,11198.70,11187.70,11188.60,0,
15_07_2026_13_45,11188.60,11206.30,11185.80,11203.00,0,
15_07_2026_13_50,11202.80,11204.30,11192.70,11195.70,0,
15_07_2026_13_55,11195.70,11200.80,11190.30,11200.20,0,
15_07_2026_14_00,11200.00,11203.90,11191.80,11196.90,0,
15_07_2026_14_05,11196.90,11198.50,11192.20,11192.90,0,
15_07_2026_14_10,11192.10,11193.50,11188.20,11191.00,0,
15_07_2026_14_15,11190.20,11199.50,11187.70,11198.20,0,
15_07_2026_14_20,11197.90,11201.20,11188.50,11190.20,0,
15_07_2026_14_25,11189.00,11193.40,11186.20,11192.00,0,
15_07_2026_14_30,11191.70,11193.60,11183.40,11189.40,0,
15_07_2026_14_35,11189.30,11202.10,11187.70,11199.20,0,
15_07_2026_14_40,11199.20,11200.20,11193.20,11198.20,0,
15_07_2026_14_45,11197.00,11198.70,11187.50,11190.70,0,
15_07_2026_14_50,11190.20,11193.80,11185.10,11188.60,0,
15_07_2026_14_55,11189.40,11191.50,11181.10,11181.50,0,
15_07_2026_15_00,11182.10,11191.00,11181.20,11183.60,0,
15_07_2026_15_05,11184.10,11185.80,11174.90,11175.90,0,
15_07_2026_15_10,11176.10,11177.00,11173.80,11176.00,0,
15_07_2026_15_15,11176.60,11179.00,11168.50,11175.80,0,
15_07_2026_15_20,11176.10,11186.50,11175.50,11184.10,0,
15_07_2026_15_25,11184.30,11187.30,11171.50,11176.90,0,
16_07_2026_09_15,11201.60,11214.00,11178.20,11206.40,0,
16_07_2026_09_20,11206.70,11223.80,11202.20,11208.50,0,
16_07_2026_09_25,11209.30,11216.10,11190.50,11204.50,0,
16_07_2026_09_30,11204.80,11234.80,11204.80,11232.80,0,
16_07_2026_09_35,11233.00,11256.50,11232.10,11250.90,0,
16_07_2026_09_40,11251.00,11287.80,11246.80,11273.30,0,
16_07_2026_09_45,11273.80,11278.20,11259.70,11266.20,0,
16_07_2026_09_50,11266.50,11272.80,11259.80,11269.60,0,
16_07_2026_09_55,11269.50,11278.10,11262.00,11262.00,0,
16_07_2026_10_00,11262.50,11264.30,11249.20,11257.50,0,
16_07_2026_10_05,11254.30,11261.70,11248.70,11258.30,0,
16_07_2026_10_10,11258.60,11266.20,11253.20,11263.30,0,
16_07_2026_10_15,11263.60,11298.20,11262.80,11281.70,0,
16_07_2026_10_20,11281.30,11284.80,11271.50,11273.20,0,
16_07_2026_10_25,11273.30,11275.30,11267.30,11273.10,0,
16_07_2026_10_30,11272.70,11277.80,11268.20,11269.60,0,
16_07_2026_10_35,11269.60,11271.30,11256.80,11259.50,0,
16_07_2026_10_40,11259.80,11262.10,11255.10,11260.50,0,
16_07_2026_10_45,11260.70,11263.70,11256.20,11263.50,0,
16_07_2026_10_50,11262.90,11269.20,11257.20,11258.80,0,
16_07_2026_10_55,11259.00,11262.20,11247.80,11252.60,0,
16_07_2026_11_00,11252.80,11261.80,11252.00,11256.70,0,
16_07_2026_11_05,11257.00,11268.30,11255.30,11267.70,0,
16_07_2026_11_10,11268.20,11270.20,11260.20,11260.20,0,
16_07_2026_11_15,11260.80,11264.00,11256.20,11257.50,0,
16_07_2026_11_20,11257.60,11260.30,11249.20,11251.70,0,
16_07_2026_11_25,11251.80,11258.60,11251.10,11256.30,0,
16_07_2026_11_30,11256.60,11258.80,11254.80,11256.00,0,
16_07_2026_11_35,11256.30,11260.40,11252.80,11254.20,0,
16_07_2026_11_40,11254.60,11254.70,11238.60,11241.30,0,
16_07_2026_11_45,11241.30,11246.80,11240.60,11242.00,0,
16_07_2026_11_50,11242.10,11242.50,11228.90,11230.20,0,
16_07_2026_11_55,11230.10,11243.00,11228.50,11237.00,0,
16_07_2026_12_00,11237.10,11238.00,11232.60,11234.70,0,
16_07_2026_12_05,11234.30,11236.20,11232.00,11234.10,0,
16_07_2026_12_10,11234.80,11242.30,11231.80,11236.50,0,
16_07_2026_12_15,11237.10,11242.70,11235.40,11236.50,0,
16_07_2026_12_20,11237.20,11237.20,11227.80,11230.90,0,
16_07_2026_12_25,11232.10,11239.90,11230.80,11237.50,0,
16_07_2026_12_30,11237.30,11239.50,11231.60,11237.90,0,
16_07_2026_12_35,11237.90,11239.50,11234.00,11238.20,0,
16_07_2026_12_40,11238.80,11243.50,11231.30,11233.20,0,
16_07_2026_12_45,11233.20,11239.00,11232.00,11235.40,0,
16_07_2026_12_50,11235.40,11236.00,11226.70,11231.00,0,
16_07_2026_12_55,11231.00,11231.00,11222.00,11225.70,0,
16_07_2026_13_00,11225.80,11226.70,11221.50,11223.40,0,
16_07_2026_13_05,11224.50,11229.10,11221.80,11223.30,0,
16_07_2026_13_10,11224.30,11224.80,11219.20,11221.80,0,
16_07_2026_13_15,11222.20,11222.30,11215.60,11217.70,0,
16_07_2026_13_20,11218.60,11225.20,11216.40,11218.00,0,
16_07_2026_13_25,11217.40,11218.70,11213.20,11213.60,0,
16_07_2026_13_30,11215.00,11215.10,11205.50,11206.20,0,
16_07_2026_13_35,11205.90,11209.90,11200.20,11200.80,0,
16_07_2026_13_40,11201.20,11201.60,11193.60,11195.80,0,
16_07_2026_13_45,11195.90,11203.00,11194.10,11202.70,0,
16_07_2026_13_50,11202.30,11209.20,11202.00,11209.00,0,
16_07_2026_13_55,11208.90,11217.80,11208.20,11213.70,0,
16_07_2026_14_00,11214.20,11214.80,11206.70,11208.90,0,
16_07_2026_14_05,11210.20,11215.60,11208.30,11209.40,0,
16_07_2026_14_10,11209.80,11215.70,11207.50,11211.80,0,
16_07_2026_14_15,11211.70,11215.00,11210.00,11212.20,0,
16_07_2026_14_20,11212.00,11212.10,11204.30,11208.90,0,
16_07_2026_14_25,11209.00,11210.80,11204.80,11206.20,0,
16_07_2026_14_30,11207.00,11207.90,11199.40,11202.90,0,
16_07_2026_14_35,11203.30,11208.80,11198.00,11208.80,0,
16_07_2026_14_40,11209.00,11211.70,11204.20,11208.10,0,
16_07_2026_14_45,11209.50,11209.50,11204.80,11205.20,0,
16_07_2026_14_50,11205.70,11206.00,11196.20,11201.50,0,
16_07_2026_14_55,11202.60,11214.80,11201.00,11209.00,0,
16_07_2026_15_00,11209.70,11212.80,11183.70,11183.80,0,
16_07_2026_15_05,11184.00,11195.20,11183.20,11189.90,0,
16_07_2026_15_10,11189.00,11195.80,11186.60,11194.30,0,
16_07_2026_15_15,11194.50,11195.20,11180.20,11184.80,0,
16_07_2026_15_20,11184.60,11187.10,11174.20,11177.20,0,
16_07_2026_15_25,11176.80,11203.50,11172.40,11203.50,0,
17_07_2026_09_15,11204.40,11206.80,11155.50,11198.70,0,
