Date,Open,High,Low,Close,Volume,
29_06_2026_09_35,1494.85,1497.60,1494.15,1497.15,0,
29_06_2026_09_40,1497.15,1500.10,1496.50,1499.45,0,
29_06_2026_09_45,1499.45,1499.45,1496.40,1497.40,0,
29_06_2026_09_50,1497.40,1498.05,1492.85,1492.95,0,
29_06_2026_09_55,1492.85,1497.05,1492.50,1496.10,0,
29_06_2026_10_00,1496.05,1497.75,1495.95,1496.95,0,
29_06_2026_10_05,1496.95,1500.65,1496.90,1500.30,0,
29_06_2026_10_10,1500.15,1500.20,1497.75,1498.25,0,
29_06_2026_10_15,1498.65,1499.15,1495.90,1498.65,0,
29_06_2026_10_20,1498.65,1498.75,1496.80,1497.40,0,
29_06_2026_10_25,1497.55,1499.10,1497.40,1497.80,0,
29_06_2026_10_30,1497.80,1500.05,1497.75,1498.70,0,
29_06_2026_10_35,1498.70,1498.90,1496.40,1496.40,0,
29_06_2026_10_40,1496.40,1497.30,1495.80,1496.95,0,
29_06_2026_10_45,1496.95,1497.05,1494.70,1495.10,0,
29_06_2026_10_50,1495.10,1496.45,1494.20,1496.30,0,
29_06_2026_10_55,1496.30,1499.60,1495.85,1499.45,0,
29_06_2026_11_00,1499.25,1499.80,1497.90,1499.20,0,
29_06_2026_11_05,1499.20,1499.60,1497.80,1498.20,0,
29_06_2026_11_10,1498.20,1498.20,1496.50,1497.30,0,
29_06_2026_11_15,1497.30,1499.05,1496.70,1498.55,0,
29_06_2026_11_20,1498.55,1498.70,1496.85,1497.55,0,
29_06_2026_11_25,1497.60,1497.80,1496.55,1497.10,0,
29_06_2026_11_30,1497.25,1497.75,1494.95,1496.60,0,
29_06_2026_11_35,1496.70,1498.85,1495.90,1498.75,0,
29_06_2026_11_40,1499.10,1499.70,1498.45,1499.00,0,
29_06_2026_11_45,1499.00,1500.25,1498.40,1500.20,0,
29_06_2026_11_50,1500.20,1502.25,1499.85,1501.15,0,
29_06_2026_11_55,1501.15,1501.30,1498.80,1499.45,0,
29_06_2026_12_00,1499.50,1499.70,1498.75,1499.55,0,
29_06_2026_12_05,1499.55,1499.55,1498.05,1498.35,0,
29_06_2026_12_10,1498.35,1498.70,1497.60,1497.60,0,
29_06_2026_12_15,1497.85,1498.50,1496.95,1498.15,0,
29_06_2026_12_20,1498.15,1498.60,1497.25,1498.00,0,
29_06_2026_12_25,1498.00,1498.70,1495.15,1495.35,0,
29_06_2026_12_30,1495.60,1495.60,1491.00,1492.25,0,
29_06_2026_12_35,1492.30,1492.35,1489.95,1491.45,0,
29_06_2026_12_40,1491.55,1492.10,1490.70,1491.25,0,
29_06_2026_12_45,1491.25,1493.40,1490.35,1492.80,0,
29_06_2026_12_50,1492.80,1492.95,1489.90,1491.15,0,
29_06_2026_12_55,1491.15,1491.85,1490.85,1491.50,0,
29_06_2026_13_00,1491.40,1492.90,1491.15,1492.60,0,
29_06_2026_13_05,1492.60,1492.60,1491.75,1492.10,0,
29_06_2026_13_10,1492.10,1492.45,1490.75,1491.55,0,
29_06_2026_13_15,1491.55,1492.10,1489.20,1489.75,0,
29_06_2026_13_20,1489.75,1491.00,1488.40,1488.85,0,
29_06_2026_13_25,1488.85,1490.45,1488.55,1489.80,0,
29_06_2026_13_30,1489.80,1489.95,1488.30,1488.55,0,
29_06_2026_13_35,1488.50,1489.65,1488.10,1488.20,0,
29_06_2026_13_40,1488.20,1489.05,1487.75,1488.50,0,
29_06_2026_13_45,1488.45,1488.80,1487.05,1487.95,0,
29_06_2026_13_50,1487.95,1489.60,1487.90,1488.60,0,
29_06_2026_13_55,1488.60,1489.35,1488.05,1488.05,0,
29_06_2026_14_00,1488.05,1489.45,1487.90,1488.80,0,
29_06_2026_14_05,1488.80,1489.90,1488.60,1489.00,0,
29_06_2026_14_10,1489.00,1490.90,1488.90,1490.65,0,
29_06_2026_14_15,1490.65,1491.95,1490.20,1491.80,0,
29_06_2026_14_20,1491.70,1493.40,1491.45,1492.30,0,
29_06_2026_14_25,1492.30,1493.50,1491.85,1493.25,0,
29_06_2026_14_30,1493.35,1493.65,1491.05,1491.10,0,
29_06_2026_14_35,1491.10,1491.55,1490.20,1490.30,0,
29_06_2026_14_40,1490.45,1492.20,1489.80,1491.60,0,
29_06_2026_14_45,1491.50,1492.50,1491.00,1491.60,0,
29_06_2026_14_50,1491.40,1492.60,1490.80,1492.15,0,
29_06_2026_14_55,1492.10,1493.75,1491.80,1492.05,0,
29_06_2026_15_00,1491.95,1492.40,1487.75,1489.30,0,
29_06_2026_15_05,1489.00,1494.15,1488.20,1494.10,0,
29_06_2026_15_10,1493.60,1494.05,1490.75,1491.25,0,
29_06_2026_15_15,1491.20,1492.90,1489.05,1491.20,0,
29_06_2026_15_20,1491.35,1491.70,1484.85,1485.85,0,
29_06_2026_15_25,1485.45,1488.30,1484.35,1487.65,0,
30_06_2026_09_15,1491.75,1496.10,1488.10,1489.70,0,
30_06_2026_09_20,1489.50,1490.00,1485.85,1486.25,0,
30_06_2026_09_25,1486.10,1492.05,1483.95,1491.10,0,
30_06_2026_09_30,1491.20,1491.20,1485.80,1486.45,0,
30_06_2026_09_35,1486.25,1488.10,1485.55,1486.50,0,
30_06_2026_09_40,1486.50,1486.55,1481.80,1482.30,0,
30_06_2026_09_45,1482.35,1484.70,1480.75,1484.40,0,
30_06_2026_09_50,1484.50,1487.25,1484.00,1485.20,0,
30_06_2026_09_55,1485.25,1486.65,1483.70,1486.15,0,
30_06_2026_10_00,1486.10,1486.80,1484.25,1486.50,0,
30_06_2026_10_05,1486.50,1487.20,1484.50,1484.75,0,
30_06_2026_10_10,1484.75,1485.25,1483.35,1483.45,0,
30_06_2026_10_15,1483.45,1484.85,1482.90,1484.05,0,
30_06_2026_10_20,1484.05,1484.05,1481.65,1482.55,0,
30_06_2026_10_25,1482.65,1484.40,1482.25,1483.65,0,
30_06_2026_10_30,1483.60,1484.20,1482.65,1484.05,0,
30_06_2026_10_35,1484.05,1484.40,1483.60,1483.65,0,
30_06_2026_10_40,1483.65,1484.10,1482.25,1483.40,0,
30_06_2026_10_45,1483.40,1483.60,1482.80,1483.40,0,
30_06_2026_10_50,1483.40,1485.60,1483.20,1483.50,0,
30_06_2026_10_55,1483.50,1484.55,1482.35,1482.65,0,
30_06_2026_11_00,1482.50,1482.80,1480.95,1482.20,0,
30_06_2026_11_05,1482.20,1482.40,1480.70,1480.95,0,
30_06_2026_11_10,1480.95,1484.40,1480.80,1484.25,0,
30_06_2026_11_15,1484.25,1484.40,1481.85,1483.60,0,
30_06_2026_11_20,1483.70,1485.90,1483.20,1485.75,0,
30_06_2026_11_25,1485.75,1486.80,1485.35,1485.35,0,
30_06_2026_11_30,1485.35,1485.40,1483.00,1484.45,0,
30_06_2026_11_35,1484.35,1485.90,1482.00,1482.95,0,
30_06_2026_11_40,1482.95,1483.10,1481.90,1482.40,0,
30_06_2026_11_45,1482.40,1483.40,1482.25,1482.70,0,
30_06_2026_11_50,1482.70,1483.95,1482.60,1483.95,0,
30_06_2026_11_55,1483.95,1485.90,1483.85,1485.30,0,
30_06_2026_12_00,1485.30,1485.50,1483.30,1483.55,0,
30_06_2026_12_05,1483.55,1485.00,1483.35,1484.00,0,
30_06_2026_12_10,1484.00,1484.50,1483.05,1483.15,0,
30_06_2026_12_15,1483.15,1483.45,1482.70,1483.25,0,
30_06_2026_12_20,1483.25,1485.05,1483.15,1485.05,0,
30_06_2026_12_25,1485.10,1485.80,1482.55,1483.05,0,
30_06_2026_12_30,1483.05,1483.30,1482.05,1482.25,0,
30_06_2026_12_35,1482.25,1483.55,1482.20,1483.35,0,
30_06_2026_12_40,1483.35,1484.15,1482.95,1483.70,0,
30_06_2026_12_45,1483.70,1485.15,1483.55,1484.05,0,
30_06_2026_12_50,1484.05,1484.40,1483.20,1483.60,0,
30_06_2026_12_55,1483.60,1484.55,1483.45,1484.15,0,
30_06_2026_13_00,1484.15,1484.55,1483.95,1484.35,0,
30_06_2026_13_05,1484.35,1484.35,1482.70,1483.00,0,
30_06_2026_13_10,1483.00,1483.00,1481.70,1482.10,0,
30_06_2026_13_15,1482.10,1483.10,1482.00,1482.90,0,
30_06_2026_13_20,1483.05,1483.35,1482.35,1482.70,0,
30_06_2026_13_25,1482.65,1483.10,1482.15,1483.05,0,
30_06_2026_13_30,1483.10,1483.90,1482.80,1483.30,0,
30_06_2026_13_35,1483.30,1488.70,1482.90,1484.45,0,
30_06_2026_13_40,1484.45,1486.40,1483.15,1484.15,0,
30_06_2026_13_45,1484.15,1484.25,1482.50,1482.95,0,
30_06_2026_13_50,1482.95,1483.05,1481.60,1482.15,0,
30_06_2026_13_55,1482.05,1482.90,1481.50,1481.90,0,
30_06_2026_14_00,1481.90,1482.55,1481.40,1481.55,0,
30_06_2026_14_05,1481.55,1481.85,1480.80,1481.25,0,
30_06_2026_14_10,1481.25,1482.00,1480.90,1481.10,0,
30_06_2026_14_15,1481.10,1481.80,1480.70,1481.10,0,
30_06_2026_14_20,1481.10,1482.95,1480.80,1482.95,0,
30_06_2026_14_25,1482.95,1483.75,1481.45,1482.00,0,
30_06_2026_14_30,1481.95,1482.15,1480.75,1481.80,0,
30_06_2026_14_35,1481.80,1481.80,1480.15,1480.95,0,
30_06_2026_14_40,1480.95,1483.20,1480.70,1482.50,0,
30_06_2026_14_45,1482.50,1483.05,1480.45,1480.45,0,
30_06_2026_14_50,1480.45,1480.70,1479.10,1479.45,0,
30_06_2026_14_55,1479.45,1480.00,1478.70,1479.35,0,
30_06_2026_15_00,1479.35,1480.10,1476.70,1477.45,0,
30_06_2026_15_05,1477.50,1479.50,1477.20,1479.00,0,
30_06_2026_15_10,1478.55,1481.05,1478.40,1481.05,0,
30_06_2026_15_15,1480.95,1480.95,1475.65,1477.15,0,
30_06_2026_15_20,1477.05,1480.40,1476.65,1480.40,0,
30_06_2026_15_25,1480.65,1483.75,1477.40,1483.40,0,
01_07_2026_09_15,1487.25,1504.20,1486.65,1500.35,0,
01_07_2026_09_20,1500.40,1502.95,1498.50,1501.90,0,
01_07_2026_09_25,1502.10,1507.30,1500.05,1506.10,0,
01_07_2026_09_30,1506.20,1524.15,1505.75,1520.40,0,
01_07_2026_09_35,1520.35,1520.70,1516.30,1518.65,0,
01_07_2026_09_40,1518.65,1521.55,1515.60,1521.15,0,
01_07_2026_09_45,1520.90,1533.75,1519.60,1530.40,0,
01_07_2026_09_50,1530.25,1532.90,1518.50,1521.75,0,
01_07_2026_09_55,1522.15,1526.05,1521.30,1523.50,0,
01_07_2026_10_00,1523.60,1524.20,1520.15,1521.05,0,
01_07_2026_10_05,1521.05,1523.70,1520.35,1523.40,0,
01_07_2026_10_10,1523.40,1526.30,1519.55,1524.65,0,
01_07_2026_10_15,1524.60,1531.50,1524.30,1528.00,0,
01_07_2026_10_20,1528.10,1528.15,1524.45,1524.50,0,
01_07_2026_10_25,1524.75,1526.75,1523.90,1526.30,0,
01_07_2026_10_30,1526.30,1527.70,1525.35,1526.90,0,
01_07_2026_10_35,1526.90,1527.25,1519.15,1520.85,0,
01_07_2026_10_40,1520.85,1523.10,1520.30,1522.80,0,
01_07_2026_10_45,1522.80,1523.90,1521.40,1523.15,0,
01_07_2026_10_50,1523.15,1523.20,1519.80,1520.85,0,
01_07_2026_10_55,1520.75,1523.00,1520.30,1522.80,0,
01_07_2026_11_00,1522.80,1522.95,1521.20,1522.45,0,
01_07_2026_11_05,1522.30,1523.45,1521.20,1523.40,0,
01_07_2026_11_10,1523.30,1526.80,1523.20,1526.60,0,
01_07_2026_11_15,1526.35,1527.10,1524.25,1525.60,0,
01_07_2026_11_20,1525.60,1525.70,1523.80,1524.20,0,
01_07_2026_11_25,1524.30,1524.40,1522.75,1522.80,0,
01_07_2026_11_30,1522.80,1524.20,1520.00,1520.35,0,
01_07_2026_11_35,1520.40,1520.45,1518.75,1520.45,0,
01_07_2026_11_40,1520.25,1521.45,1520.00,1520.90,0,
01_07_2026_11_45,1520.90,1522.00,1520.15,1521.10,0,
01_07_2026_11_50,1520.95,1521.00,1519.05,1519.20,0,
01_07_2026_11_55,1519.20,1519.65,1513.75,1515.85,0,
01_07_2026_12_00,1515.85,1515.85,1510.95,1511.95,0,
01_07_2026_12_05,1511.95,1512.50,1509.85,1510.65,0,
01_07_2026_12_10,1510.65,1511.75,1508.90,1509.95,0,
01_07_2026_12_15,1509.95,1510.60,1508.75,1509.85,0,
01_07_2026_12_20,1509.85,1509.90,1508.30,1509.85,0,
01_07_2026_12_25,1509.85,1510.10,1507.45,1508.25,0,
01_07_2026_12_30,1508.25,1510.55,1508.25,1508.70,0,
01_07_2026_12_35,1508.70,1509.20,1507.25,1507.55,0,
01_07_2026_12_40,1507.55,1507.70,1505.80,1507.35,0,
01_07_2026_12_45,1507.40,1508.65,1506.25,1508.30,0,
01_07_2026_12_50,1508.40,1508.70,1507.25,1507.50,0,
01_07_2026_12_55,1507.55,1509.30,1507.15,1509.15,0,
01_07_2026_13_00,1509.10,1510.25,1508.55,1509.40,0,
01_07_2026_13_05,1509.40,1513.90,1509.30,1513.50,0,
01_07_2026_13_10,1513.35,1514.85,1511.60,1514.15,0,
01_07_2026_13_15,1514.20,1514.25,1511.45,1511.90,0,
01_07_2026_13_20,1511.65,1512.35,1510.75,1510.75,0,
01_07_2026_13_25,1510.70,1512.25,1509.25,1509.60,0,
01_07_2026_13_30,1509.60,1509.90,1507.75,1508.40,0,
01_07_2026_13_35,1508.40,1510.40,1508.10,1510.20,0,
01_07_2026_13_40,1510.20,1511.00,1509.15,1509.40,0,
01_07_2026_13_45,1509.40,1510.40,1509.05,1510.00,0,
01_07_2026_13_50,1510.15,1511.70,1509.50,1511.05,0,
01_07_2026_13_55,1511.05,1511.60,1509.95,1509.95,0,
01_07_2026_14_00,1509.95,1511.20,1508.85,1508.95,0,
01_07_2026_14_05,1508.85,1509.95,1508.65,1509.25,0,
01_07_2026_14_10,1509.25,1509.90,1507.60,1507.70,0,
01_07_2026_14_15,1507.70,1508.10,1507.00,1507.20,0,
01_07_2026_14_20,1507.55,1508.55,1507.30,1507.75,0,
01_07_2026_14_25,1507.75,1508.05,1506.05,1506.60,0,
01_07_2026_14_30,1506.95,1507.10,1503.85,1504.05,0,
01_07_2026_14_35,1504.15,1505.15,1501.35,1501.35,0,
01_07_2026_14_40,1501.30,1509.75,1500.50,1509.00,0,
01_07_2026_14_45,1509.00,1511.35,1506.55,1506.85,0,
01_07_2026_14_50,1506.85,1508.05,1504.90,1505.00,0,
01_07_2026_14_55,1505.20,1508.75,1505.05,1507.55,0,
01_07_2026_15_00,1506.85,1512.45,1506.60,1511.75,0,
01_07_2026_15_05,1511.80,1515.60,1510.20,1510.45,0,
01_07_2026_15_10,1510.35,1510.85,1505.95,1506.90,0,
01_07_2026_15_15,1506.75,1508.80,1504.80,1505.10,0,
01_07_2026_15_20,1505.00,1505.95,1503.85,1505.50,0,
01_07_2026_15_25,1505.55,1511.55,1504.50,1508.95,0,
02_07_2026_09_15,1516.95,1517.95,1505.65,1506.35,0,
02_07_2026_09_20,1506.40,1509.05,1503.95,1506.60,0,
02_07_2026_09_25,1506.60,1511.10,1505.80,1510.95,0,
02_07_2026_09_30,1510.50,1511.30,1507.00,1509.10,0,
02_07_2026_09_35,1509.00,1509.30,1507.35,1508.25,0,
02_07_2026_09_40,1508.25,1510.35,1508.05,1508.10,0,
02_07_2026_09_45,1508.05,1508.30,1506.85,1507.40,0,
02_07_2026_09_50,1507.40,1511.85,1506.55,1511.50,0,
02_07_2026_09_55,1511.45,1515.20,1510.15,1510.35,0,
02_07_2026_10_00,1510.20,1520.15,1509.95,1518.05,0,
02_07_2026_10_05,1518.05,1518.05,1514.00,1516.35,0,
02_07_2026_10_10,1516.35,1516.95,1514.35,1514.75,0,
02_07_2026_10_15,1514.70,1515.65,1513.00,1513.55,0,
02_07_2026_10_20,1513.55,1514.85,1512.20,1512.85,0,
02_07_2026_10_25,1512.65,1513.65,1511.70,1512.65,0,
02_07_2026_10_30,1512.65,1512.80,1510.00,1510.80,0,
02_07_2026_10_35,1510.80,1511.80,1509.70,1510.95,0,
02_07_2026_10_40,1510.95,1511.60,1509.40,1510.10,0,
02_07_2026_10_45,1510.10,1512.70,1509.25,1511.15,0,
02_07_2026_10_50,1511.05,1511.75,1509.40,1510.10,0,
02_07_2026_10_55,1510.10,1510.95,1509.35,1509.35,0,
02_07_2026_11_00,1509.35,1511.20,1509.35,1510.25,0,
02_07_2026_11_05,1510.25,1511.50,1509.65,1510.90,0,
02_07_2026_11_10,1510.90,1511.70,1509.20,1510.65,0,
02_07_2026_11_15,1510.65,1512.75,1510.40,1512.20,0,
02_07_2026_11_20,1512.20,1513.10,1511.40,1511.95,0,
02_07_2026_11_25,1511.95,1513.50,1510.90,1510.90,0,
02_07_2026_11_30,1510.90,1512.55,1510.80,1511.05,0,
02_07_2026_11_35,1511.05,1511.30,1509.15,1509.25,0,
02_07_2026_11_40,1509.30,1511.40,1508.80,1511.20,0,
02_07_2026_11_45,1511.25,1511.50,1509.85,1510.75,0,
02_07_2026_11_50,1510.75,1511.85,1510.20,1511.55,0,
02_07_2026_11_55,1511.55,1511.65,1509.10,1510.05,0,
02_07_2026_12_00,1510.05,1512.80,1509.85,1512.80,0,
02_07_2026_12_05,1512.65,1513.00,1510.50,1510.85,0,
02_07_2026_12_10,1510.85,1511.35,1509.55,1511.35,0,
02_07_2026_12_15,1511.35,1511.45,1509.50,1510.80,0,
02_07_2026_12_20,1511.05,1511.60,1510.05,1510.60,0,
02_07_2026_12_25,1510.60,1510.65,1509.50,1510.05,0,
02_07_2026_12_30,1510.05,1511.40,1509.65,1511.10,0,
02_07_2026_12_35,1511.10,1511.95,1510.75,1510.95,0,
02_07_2026_12_40,1510.95,1511.30,1510.15,1510.90,0,
02_07_2026_12_45,1510.90,1511.85,1510.25,1510.75,0,
02_07_2026_12_50,1510.60,1510.90,1509.90,1510.90,0,
02_07_2026_12_55,1510.90,1511.25,1509.85,1510.50,0,
02_07_2026_13_00,1510.50,1510.90,1509.55,1510.15,0,
02_07_2026_13_05,1510.15,1511.40,1509.80,1510.60,0,
02_07_2026_13_10,1510.60,1526.90,1510.40,1522.70,0,
02_07_2026_13_15,1522.70,1524.05,1516.60,1517.05,0,
02_07_2026_13_20,1517.00,1518.70,1515.45,1516.75,0,
02_07_2026_13_25,1516.75,1518.55,1515.25,1517.75,0,
02_07_2026_13_30,1517.80,1517.80,1515.65,1515.80,0,
02_07_2026_13_35,1515.90,1517.05,1514.40,1516.15,0,
02_07_2026_13_40,1516.00,1519.80,1515.25,1519.25,0,
02_07_2026_13_45,1518.95,1519.25,1516.85,1517.85,0,
02_07_2026_13_50,1517.90,1519.65,1517.35,1519.00,0,
02_07_2026_13_55,1519.00,1519.15,1517.50,1518.20,0,
02_07_2026_14_00,1518.20,1518.75,1517.70,1518.40,0,
02_07_2026_14_05,1518.40,1518.85,1517.90,1518.05,0,
02_07_2026_14_10,1518.05,1519.10,1517.65,1517.70,0,
02_07_2026_14_15,1517.70,1518.40,1517.25,1517.60,0,
02_07_2026_14_20,1517.60,1519.90,1517.50,1519.80,0,
02_07_2026_14_25,1519.80,1520.90,1518.45,1518.45,0,
02_07_2026_14_30,1518.45,1519.60,1516.80,1517.70,0,
02_07_2026_14_35,1517.65,1520.60,1516.60,1519.50,0,
02_07_2026_14_40,1519.70,1520.85,1518.75,1520.45,0,
02_07_2026_14_45,1520.45,1521.75,1518.70,1521.70,0,
02_07_2026_14_50,1521.70,1522.35,1520.60,1521.70,0,
02_07_2026_14_55,1521.80,1521.80,1520.50,1521.40,0,
02_07_2026_15_00,1521.25,1522.30,1520.35,1521.20,0,
02_07_2026_15_05,1521.20,1522.35,1519.90,1521.45,0,
02_07_2026_15_10,1521.35,1521.60,1518.70,1519.85,0,
02_07_2026_15_15,1519.60,1520.40,1517.30,1519.00,0,
02_07_2026_15_20,1518.75,1519.25,1517.05,1517.20,0,
02_07_2026_15_25,1517.30,1519.70,1516.30,1519.35,0,
03_07_2026_09_15,1525.70,1532.50,1523.60,1525.20,0,
03_07_2026_09_20,1525.20,1526.50,1522.30,1526.00,0,
03_07_2026_09_25,1526.15,1527.00,1521.20,1521.90,0,
03_07_2026_09_30,1522.10,1524.05,1520.95,1523.55,0,
03_07_2026_09_35,1523.55,1525.05,1522.90,1522.90,0,
03_07_2026_09_40,1522.90,1522.95,1518.50,1518.80,0,
03_07_2026_09_45,1518.85,1519.90,1518.20,1518.55,0,
03_07_2026_09_50,1518.55,1520.25,1518.40,1518.70,0,
03_07_2026_09_55,1518.70,1521.65,1517.75,1521.10,0,
03_07_2026_10_00,1521.15,1523.25,1519.85,1522.80,0,
03_07_2026_10_05,1522.75,1524.20,1521.60,1521.95,0,
03_07_2026_10_10,1521.95,1523.15,1520.60,1522.30,0,
03_07_2026_10_15,1522.35,1522.40,1520.10,1521.65,0,
03_07_2026_10_20,1521.80,1521.80,1518.95,1519.45,0,
03_07_2026_10_25,1519.50,1521.95,1519.50,1521.45,0,
03_07_2026_10_30,1521.35,1521.45,1519.00,1519.95,0,
03_07_2026_10_35,1519.95,1520.05,1518.95,1520.05,0,
03_07_2026_10_40,1520.05,1520.80,1519.60,1520.00,0,
03_07_2026_10_45,1520.00,1521.35,1520.00,1520.50,0,
03_07_2026_10_50,1520.50,1521.00,1519.45,1520.30,0,
03_07_2026_10_55,1520.25,1521.05,1519.50,1519.95,0,
03_07_2026_11_00,1519.95,1520.15,1518.40,1518.40,0,
03_07_2026_11_05,1518.50,1519.55,1517.00,1519.15,0,
03_07_2026_11_10,1519.20,1519.65,1518.10,1518.80,0,
03_07_2026_11_15,1518.70,1519.25,1517.95,1518.75,0,
03_07_2026_11_20,1518.75,1519.20,1517.40,1518.65,0,
03_07_2026_11_25,1518.65,1520.65,1518.45,1519.55,0,
03_07_2026_11_30,1519.55,1520.05,1519.05,1519.25,0,
03_07_2026_11_35,1519.20,1520.15,1518.35,1518.55,0,
03_07_2026_11_40,1518.55,1519.00,1518.00,1518.25,0,
03_07_2026_11_45,1518.25,1519.15,1517.00,1519.10,0,
03_07_2026_11_50,1519.10,1519.15,1517.75,1519.10,0,
03_07_2026_11_55,1519.10,1519.10,1517.55,1517.85,0,
03_07_2026_12_00,1518.00,1518.40,1517.60,1518.00,0,
03_07_2026_12_05,1518.00,1519.55,1517.55,1518.95,0,
03_07_2026_12_10,1518.95,1520.20,1518.40,1519.95,0,
03_07_2026_12_15,1519.95,1520.20,1518.75,1520.20,0,
03_07_2026_12_20,1520.20,1520.40,1519.15,1519.85,0,
03_07_2026_12_25,1519.85,1520.30,1519.45,1519.85,0,
03_07_2026_12_30,1519.85,1519.90,1518.55,1518.75,0,
03_07_2026_12_35,1518.70,1522.20,1518.25,1519.25,0,
03_07_2026_12_40,1519.40,1521.40,1519.25,1520.70,0,
03_07_2026_12_45,1520.45,1522.45,1520.45,1521.95,0,
03_07_2026_12_50,1522.00,1523.30,1519.45,1519.95,0,
03_07_2026_12_55,1519.75,1520.45,1518.95,1519.40,0,
03_07_2026_13_00,1519.25,1519.45,1516.45,1517.10,0,
03_07_2026_13_05,1517.10,1517.40,1514.70,1514.90,0,
03_07_2026_13_10,1514.90,1516.15,1513.50,1514.45,0,
03_07_2026_13_15,1514.35,1514.95,1513.75,1514.80,0,
03_07_2026_13_20,1514.80,1516.95,1514.80,1515.45,0,
03_07_2026_13_25,1515.60,1516.00,1514.10,1514.45,0,
03_07_2026_13_30,1514.25,1514.90,1513.80,1514.40,0,
03_07_2026_13_35,1514.25,1514.85,1513.35,1513.60,0,
03_07_2026_13_40,1513.65,1514.05,1512.90,1513.45,0,
03_07_2026_13_45,1513.45,1514.15,1513.00,1513.65,0,
03_07_2026_13_50,1513.65,1514.60,1513.15,1513.95,0,
03_07_2026_13_55,1513.95,1514.65,1513.55,1514.15,0,
03_07_2026_14_00,1514.00,1515.05,1513.35,1515.00,0,
03_07_2026_14_05,1515.00,1516.20,1514.95,1515.00,0,
03_07_2026_14_10,1515.20,1515.35,1514.30,1514.60,0,
03_07_2026_14_15,1514.70,1515.25,1514.15,1515.10,0,
03_07_2026_14_20,1515.10,1515.20,1513.85,1513.85,0,
03_07_2026_14_25,1513.85,1514.05,1512.90,1513.75,0,
03_07_2026_14_30,1513.75,1515.30,1513.70,1514.80,0,
03_07_2026_14_35,1514.90,1515.10,1514.15,1514.60,0,
03_07_2026_14_40,1514.60,1515.45,1514.50,1514.90,0,
03_07_2026_14_45,1514.70,1516.15,1513.85,1515.45,0,
03_07_2026_14_50,1515.30,1515.70,1514.55,1515.25,0,
03_07_2026_14_55,1515.25,1515.90,1514.10,1514.65,0,
03_07_2026_15_00,1514.65,1515.95,1513.75,1514.60,0,
03_07_2026_15_05,1514.50,1516.25,1514.00,1516.05,0,
03_07_2026_15_10,1516.05,1516.50,1512.10,1512.20,0,
03_07_2026_15_15,1511.00,1513.50,1510.85,1512.50,0,
03_07_2026_15_20,1512.30,1512.80,1507.50,1508.95,0,
03_07_2026_15_25,1508.80,1512.45,1506.80,1511.90,0,
06_07_2026_09_15,1514.60,1516.75,1505.10,1507.55,0,
06_07_2026_09_20,1507.50,1507.50,1502.75,1504.50,0,
06_07_2026_09_25,1504.80,1507.10,1503.70,1504.30,0,
06_07_2026_09_30,1504.60,1504.75,1501.90,1502.35,0,
06_07_2026_09_35,1502.35,1505.20,1502.10,1503.00,0,
06_07_2026_09_40,1503.05,1504.20,1501.50,1503.85,0,
06_07_2026_09_45,1503.85,1505.40,1502.45,1503.60,0,
06_07_2026_09_50,1503.95,1506.05,1503.70,1506.00,0,
06_07_2026_09_55,1506.00,1507.50,1504.30,1505.95,0,
06_07_2026_10_00,1505.95,1509.35,1505.45,1508.90,0,
06_07_2026_10_05,1508.90,1510.95,1506.45,1510.90,0,
06_07_2026_10_10,1510.90,1511.60,1507.60,1508.05,0,
06_07_2026_10_15,1507.95,1510.10,1507.65,1509.95,0,
06_07_2026_10_20,1509.95,1511.05,1509.20,1509.20,0,
06_07_2026_10_25,1509.20,1509.50,1507.45,1508.00,0,
06_07_2026_10_30,1508.00,1509.20,1507.00,1507.15,0,
06_07_2026_10_35,1507.00,1507.40,1505.85,1506.50,0,
06_07_2026_10_40,1506.50,1507.20,1505.10,1505.50,0,
06_07_2026_10_45,1505.50,1506.00,1504.75,1505.35,0,
06_07_2026_10_50,1505.35,1505.80,1504.00,1504.60,0,
06_07_2026_10_55,1504.60,1505.05,1501.20,1502.25,0,
06_07_2026_11_00,1502.25,1504.35,1502.05,1503.80,0,
06_07_2026_11_05,1503.80,1503.85,1500.00,1500.35,0,
06_07_2026_11_10,1500.40,1501.10,1499.55,1499.80,0,
06_07_2026_11_15,1499.80,1500.90,1499.25,1500.40,0,
06_07_2026_11_20,1500.40,1500.80,1499.40,1499.75,0,
06_07_2026_11_25,1499.75,1500.20,1497.85,1498.80,0,
06_07_2026_11_30,1498.80,1499.75,1498.05,1498.75,0,
06_07_2026_11_35,1498.55,1500.80,1497.20,1498.85,0,
06_07_2026_11_40,1498.85,1501.05,1498.50,1500.05,0,
06_07_2026_11_45,1500.05,1500.80,1499.60,1500.60,0,
06_07_2026_11_50,1500.60,1500.95,1495.55,1495.90,0,
06_07_2026_11_55,1495.90,1496.70,1495.05,1496.00,0,
06_07_2026_12_00,1496.00,1496.90,1495.80,1496.20,0,
06_07_2026_12_05,1496.20,1496.35,1495.10,1496.10,0,
06_07_2026_12_10,1496.10,1496.10,1494.65,1494.75,0,
06_07_2026_12_15,1494.90,1495.20,1489.65,1491.00,0,
06_07_2026_12_20,1491.05,1492.10,1490.20,1490.95,0,
06_07_2026_12_25,1490.95,1492.85,1490.50,1491.45,0,
06_07_2026_12_30,1491.45,1491.70,1489.45,1489.95,0,
