Date,Open,High,Low,Close,Volume,
03_07_2026_14_40,15451.50,15453.90,15447.30,15450.50,0,
03_07_2026_14_45,15450.50,15457.10,15443.30,15457.10,0,
03_07_2026_14_50,15457.80,15458.60,15442.20,15445.40,0,
03_07_2026_14_55,15446.30,15448.00,15438.30,15441.00,0,
03_07_2026_15_00,15442.20,15464.00,15442.20,15458.50,0,
03_07_2026_15_05,15459.20,15466.80,15456.80,15462.90,0,
03_07_2026_15_10,15463.50,15465.70,15458.30,15458.70,0,
03_07_2026_15_15,15459.20,15460.20,15452.00,15454.10,0,
03_07_2026_15_20,15454.50,15458.40,15449.60,15452.50,0,
03_07_2026_15_25,15452.90,15456.00,15447.90,15454.80,0,
06_07_2026_09_15,15475.30,15490.60,15455.70,15474.80,0,
06_07_2026_09_20,15476.10,15478.70,15461.20,15467.80,0,
06_07_2026_09_25,15468.20,15479.80,15454.30,15479.20,0,
06_07_2026_09_30,15480.00,15488.90,15477.80,15483.90,0,
06_07_2026_09_35,15483.30,15485.80,15476.50,15485.70,0,
06_07_2026_09_40,15486.20,15489.50,15479.40,15482.50,0,
06_07_2026_09_45,15482.70,15499.00,15482.70,15494.80,0,
06_07_2026_09_50,15494.80,15503.50,15494.20,15502.20,0,
06_07_2026_09_55,15502.80,15506.30,15498.40,15504.30,0,
06_07_2026_10_00,15504.90,15509.20,15500.80,15504.70,0,
06_07_2026_10_05,15504.80,15509.60,15501.00,15508.50,0,
06_07_2026_10_10,15508.20,15508.80,15501.20,15507.30,0,
06_07_2026_10_15,15507.70,15527.50,15506.60,15524.80,0,
06_07_2026_10_20,15525.60,15531.00,15523.20,15528.50,0,
06_07_2026_10_25,15530.20,15533.90,15527.20,15531.00,0,
06_07_2026_10_30,15531.10,15533.70,15525.80,15527.30,0,
06_07_2026_10_35,15527.60,15537.30,15523.20,15536.80,0,
06_07_2026_10_40,15537.00,15540.30,15533.00,15537.50,0,
06_07_2026_10_45,15537.20,15543.90,15536.30,15543.00,0,
06_07_2026_10_50,15543.00,15544.70,15533.50,15535.30,0,
06_07_2026_10_55,15535.70,15535.70,15528.40,15532.70,0,
06_07_2026_11_00,15533.00,15547.60,15532.50,15546.20,0,
06_07_2026_11_05,15546.80,15553.20,15545.80,15550.10,0,
06_07_2026_11_10,15550.00,15552.10,15543.00,15544.80,0,
06_07_2026_11_15,15545.00,15549.00,15541.10,15541.10,0,
06_07_2026_11_20,15542.50,15551.40,15540.50,15549.50,0,
06_07_2026_11_25,15550.10,15556.60,15546.30,15550.90,0,
06_07_2026_11_30,15551.50,15552.70,15545.20,15548.80,0,
06_07_2026_11_35,15548.80,15550.70,15543.50,15549.40,0,
06_07_2026_11_40,15549.70,15558.00,15546.50,15557.20,0,
06_07_2026_11_45,15557.20,15558.80,15549.10,15549.10,0,
06_07_2026_11_50,15549.50,15550.70,15538.00,15544.70,0,
06_07_2026_11_55,15545.00,15554.30,15545.00,15553.50,0,
06_07_2026_12_00,15553.70,15556.50,15548.60,15550.80,0,
06_07_2026_12_05,15551.10,15552.00,15547.70,15550.60,0,
06_07_2026_12_10,15551.50,15559.50,15550.00,15558.50,0,
06_07_2026_12_15,15559.00,15561.80,15552.40,15554.10,0,
06_07_2026_12_20,15554.10,15555.20,15549.20,15553.60,0,
06_07_2026_12_25,15553.30,15561.00,15552.00,15560.30,0,
06_07_2026_12_30,15561.00,15564.80,15558.00,15561.30,0,
06_07_2026_12_35,15561.50,15562.20,15551.70,15551.70,0,
06_07_2026_12_40,15551.60,15556.50,15551.00,15553.70,0,
06_07_2026_12_45,15554.50,15558.50,15550.50,15557.00,0,
06_07_2026_12_50,15557.70,15562.80,15551.80,15553.80,0,
06_07_2026_12_55,15553.80,15560.80,15552.80,15559.50,0,
06_07_2026_13_00,15559.70,15561.50,15554.30,15560.80,0,
06_07_2026_13_05,15561.30,15562.50,15556.00,15561.00,0,
06_07_2026_13_10,15560.80,15568.50,15560.10,15565.80,0,
06_07_2026_13_15,15566.00,15573.70,15565.20,15567.40,0,
06_07_2026_13_20,15567.00,15569.20,15564.00,15566.20,0,
06_07_2026_13_25,15566.20,15570.00,15563.60,15565.50,0,
06_07_2026_13_30,15565.50,15568.70,15562.30,15563.60,0,
06_07_2026_13_35,15564.40,15570.10,15563.00,15568.30,0,
06_07_2026_13_40,15568.40,15569.30,15561.50,15562.60,0,
06_07_2026_13_45,15562.50,15563.60,15556.80,15558.40,0,
06_07_2026_13_50,15558.00,15558.80,15546.80,15546.90,0,
06_07_2026_13_55,15547.20,15548.20,15533.60,15535.20,0,
06_07_2026_14_00,15536.00,15540.60,15533.80,15540.60,0,
06_07_2026_14_05,15540.10,15543.20,15532.20,15532.80,0,
06_07_2026_14_10,15533.00,15538.00,15529.80,15529.80,0,
06_07_2026_14_15,15529.80,15533.00,15527.80,15528.80,0,
06_07_2026_14_20,15528.70,15532.10,15525.70,15531.90,0,
06_07_2026_14_25,15532.00,15535.00,15527.50,15529.50,0,
06_07_2026_14_30,15529.80,15532.60,15527.50,15531.00,0,
06_07_2026_14_35,15530.50,15538.50,15529.40,15534.20,0,
06_07_2026_14_40,15534.30,15535.10,15523.60,15524.20,0,
06_07_2026_14_45,15525.50,15528.50,15517.90,15518.80,0,
06_07_2026_14_50,15519.50,15532.20,15518.30,15532.20,0,
06_07_2026_14_55,15532.00,15538.30,15528.20,15530.20,0,
06_07_2026_15_00,15530.20,15541.80,15530.20,15540.90,0,
06_07_2026_15_05,15541.50,15552.30,15541.20,15550.50,0,
06_07_2026_15_10,15550.60,15550.80,15546.00,15546.90,0,
06_07_2026_15_15,15547.00,15550.40,15544.70,15547.40,0,
06_07_2026_15_20,15547.40,15550.00,15542.80,15550.00,0,
06_07_2026_15_25,15549.90,15554.00,15542.90,15545.40,0,
07_07_2026_09_15,15557.80,15582.30,15532.90,15573.70,0,
07_07_2026_09_20,15573.20,15585.60,15566.80,15574.50,0,
07_07_2026_09_25,15574.50,15576.70,15549.30,15562.00,0,
07_07_2026_09_30,15562.30,15562.30,15532.50,15533.20,0,
07_07_2026_09_35,15533.20,15549.00,15529.10,15538.00,0,
07_07_2026_09_40,15538.00,15549.30,15538.00,15540.50,0,
07_07_2026_09_45,15540.80,15542.80,15521.80,15527.70,0,
07_07_2026_09_50,15527.70,15536.20,15526.30,15530.40,0,
07_07_2026_09_55,15530.50,15542.50,15529.80,15537.00,0,
07_07_2026_10_00,15536.80,15545.20,15535.00,15536.50,0,
07_07_2026_10_05,15536.20,15545.50,15533.20,15545.30,0,
07_07_2026_10_10,15545.00,15548.50,15538.80,15539.30,0,
07_07_2026_10_15,15539.50,15553.60,15537.20,15553.00,0,
07_07_2026_10_20,15552.80,15552.80,15543.30,15544.50,0,
07_07_2026_10_25,15544.50,15554.50,15544.20,15547.00,0,
07_07_2026_10_30,15546.70,15563.50,15546.70,15561.30,0,
07_07_2026_10_35,15561.30,15563.50,15557.50,15560.50,0,
07_07_2026_10_40,15560.70,15561.20,15545.60,15545.60,0,
07_07_2026_10_45,15545.90,15562.50,15544.80,15557.50,0,
07_07_2026_10_50,15557.00,15557.30,15544.20,15549.50,0,
07_07_2026_10_55,15548.00,15550.20,15538.00,15545.30,0,
07_07_2026_11_00,15545.80,15554.20,15540.50,15554.00,0,
07_07_2026_11_05,15554.20,15560.20,15552.80,15558.20,0,
07_07_2026_11_10,15558.10,15565.40,15556.40,15563.80,0,
07_07_2026_11_15,15563.30,15566.80,15560.80,15566.30,0,
07_07_2026_11_20,15566.80,15571.40,15563.70,15565.00,0,
07_07_2026_11_25,15565.20,15575.60,15564.50,15573.00,0,
07_07_2026_11_30,15573.10,15574.90,15569.00,15569.30,0,
07_07_2026_11_35,15569.50,15575.30,15567.80,15573.10,0,
07_07_2026_11_40,15573.00,15574.50,15562.00,15562.70,0,
07_07_2026_11_45,15563.50,15565.80,15559.20,15561.20,0,
07_07_2026_11_50,15560.70,15569.90,15560.30,15569.70,0,
07_07_2026_11_55,15570.20,15574.30,15568.30,15573.20,0,
07_07_2026_12_00,15573.20,15577.50,15569.90,15572.10,0,
07_07_2026_12_05,15572.00,15575.50,15567.90,15568.50,0,
07_07_2026_12_10,15568.80,15570.80,15560.70,15562.00,0,
07_07_2026_12_15,15562.20,15563.80,15549.10,15549.30,0,
07_07_2026_12_20,15550.00,15557.80,15550.00,15556.20,0,
07_07_2026_12_25,15556.20,15571.50,15555.30,15567.70,0,
07_07_2026_12_30,15567.50,15568.70,15546.00,15550.50,0,
07_07_2026_12_35,15549.90,15553.20,15537.80,15552.10,0,
07_07_2026_12_40,15552.20,15554.00,15547.80,15552.50,0,
07_07_2026_12_45,15551.90,15557.50,15546.50,15549.90,0,
07_07_2026_12_50,15550.20,15555.50,15544.50,15547.90,0,
07_07_2026_12_55,15547.80,15558.00,15543.20,15557.10,0,
07_07_2026_13_00,15557.30,15558.80,15549.60,15552.30,0,
07_07_2026_13_05,15552.10,15552.80,15544.60,15546.30,0,
07_07_2026_13_10,15546.20,15548.90,15534.80,15540.00,0,
07_07_2026_13_15,15540.00,15540.60,15532.50,15534.20,0,
07_07_2026_13_20,15534.20,15537.20,15532.10,15536.90,0,
07_07_2026_13_25,15537.00,15547.00,15537.00,15545.50,0,
07_07_2026_13_30,15545.50,15547.20,15540.50,15541.80,0,
07_07_2026_13_35,15541.50,15543.00,15537.80,15540.80,0,
07_07_2026_13_40,15540.80,15552.60,15540.40,15551.00,0,
07_07_2026_13_45,15551.00,15556.90,15549.90,15549.90,0,
07_07_2026_13_50,15549.80,15562.50,15549.20,15558.20,0,
07_07_2026_13_55,15558.90,15571.40,15558.90,15569.70,0,
07_07_2026_14_00,15569.20,15572.10,15565.10,15570.40,0,
07_07_2026_14_05,15570.30,15578.50,15568.80,15577.20,0,
07_07_2026_14_10,15577.50,15579.30,15574.80,15577.70,0,
07_07_2026_14_15,15577.50,15578.60,15567.40,15570.70,0,
07_07_2026_14_20,15570.40,15571.50,15565.10,15567.60,0,
07_07_2026_14_25,15567.40,15573.20,15566.00,15571.20,0,
07_07_2026_14_30,15572.40,15581.70,15572.30,15579.80,0,
07_07_2026_14_35,15579.90,15587.00,15578.50,15583.50,0,
07_07_2026_14_40,15584.20,15584.30,15577.30,15583.00,0,
07_07_2026_14_45,15582.90,15587.50,15581.50,15586.60,0,
07_07_2026_14_50,15587.00,15588.80,15585.30,15587.30,0,
07_07_2026_14_55,15587.30,15588.20,15579.20,15579.80,0,
07_07_2026_15_00,15580.00,15580.10,15557.00,15566.50,0,
07_07_2026_15_05,15566.20,15567.00,15554.80,15554.90,0,
07_07_2026_15_10,15554.70,15555.30,15543.90,15547.50,0,
07_07_2026_15_15,15548.00,15550.90,15534.00,15535.70,0,
07_07_2026_15_20,15535.50,15536.00,15525.00,15530.70,0,
07_07_2026_15_25,15531.40,15531.40,15518.50,15522.70,0,
08_07_2026_09_15,15430.20,15444.30,15393.20,15434.80,0,
08_07_2026_09_20,15436.00,15436.20,15410.10,15412.00,0,
08_07_2026_09_25,15413.00,15413.50,15386.50,15393.30,0,
08_07_2026_09_30,15393.70,15393.70,15377.70,15379.50,0,
08_07_2026_09_35,15379.70,15379.70,15363.90,15374.80,0,
08_07_2026_09_40,15374.40,15382.30,15369.30,15379.70,0,
08_07_2026_09_45,15380.20,15393.70,15380.20,15392.30,0,
08_07_2026_09_50,15392.80,15403.60,15390.40,15391.70,0,
08_07_2026_09_55,15392.50,15402.20,15387.00,15391.60,0,
08_07_2026_10_00,15390.80,15396.50,15385.50,15389.20,0,
08_07_2026_10_05,15388.50,15394.40,15385.30,15390.20,0,
08_07_2026_10_10,15390.10,15397.20,15384.20,15387.00,0,
08_07_2026_10_15,15384.70,15399.50,15380.00,15397.90,0,
08_07_2026_10_20,15397.60,15398.00,15383.80,15384.20,0,
08_07_2026_10_25,15383.30,15399.50,15381.90,15397.30,0,
08_07_2026_10_30,15397.50,15415.50,15397.50,15415.50,0,
08_07_2026_10_35,15415.50,15432.50,15413.90,15432.20,0,
08_07_2026_10_40,15432.80,15439.80,15429.50,15433.00,0,
08_07_2026_10_45,15432.80,15435.00,15425.90,15429.70,0,
08_07_2026_10_50,15429.50,15431.70,15425.70,15426.00,0,
08_07_2026_10_55,15426.20,15441.30,15423.80,15441.20,0,
08_07_2026_11_00,15441.20,15448.30,15438.80,15445.60,0,
08_07_2026_11_05,15446.60,15453.00,15444.80,15452.80,0,
08_07_2026_11_10,15452.70,15463.50,15449.20,15456.10,0,
08_07_2026_11_15,15456.20,15457.10,15444.10,15447.80,0,
08_07_2026_11_20,15448.30,15457.00,15445.20,15456.80,0,
08_07_2026_11_25,15457.20,15464.50,15456.00,15461.80,0,
08_07_2026_11_30,15462.70,15462.70,15447.20,15451.30,0,
08_07_2026_11_35,15451.80,15452.80,15444.80,15449.10,0,
08_07_2026_11_40,15449.30,15451.20,15445.00,15448.00,0,
08_07_2026_11_45,15447.90,15448.90,15442.60,15443.50,0,
08_07_2026_11_50,15444.70,15445.70,15440.30,15444.10,0,
08_07_2026_11_55,15444.20,15445.40,15430.70,15438.40,0,
08_07_2026_12_00,15439.00,15440.00,15431.30,15433.10,0,
08_07_2026_12_05,15433.50,15440.70,15427.50,15427.50,0,
08_07_2026_12_10,15429.10,15429.10,15422.80,15424.60,0,
08_07_2026_12_15,15425.40,15430.50,15418.00,15428.70,0,
08_07_2026_12_20,15429.20,15430.30,15413.50,15413.50,0,
08_07_2026_12_25,15414.20,15417.40,15412.30,15413.30,0,
08_07_2026_12_30,15414.00,15414.80,15406.90,15410.80,0,
08_07_2026_12_35,15411.30,15412.50,15407.70,15411.00,0,
08_07_2026_12_40,15411.50,15420.70,15409.50,15420.50,0,
08_07_2026_12_45,15421.20,15430.50,15419.80,15422.50,0,
08_07_2026_12_50,15422.90,15430.80,15420.80,15429.50,0,
08_07_2026_12_55,15430.30,15432.80,15425.80,15432.50,0,
08_07_2026_13_00,15432.70,15439.00,15430.90,15434.50,0,
08_07_2026_13_05,15435.10,15443.00,15433.50,15435.70,0,
08_07_2026_13_10,15435.50,15438.50,15433.40,15434.50,0,
08_07_2026_13_15,15434.80,15437.30,15429.90,15434.00,0,
08_07_2026_13_20,15434.20,15436.00,15424.10,15429.00,0,
08_07_2026_13_25,15429.80,15429.80,15423.90,15426.10,0,
08_07_2026_13_30,15426.70,15427.80,15420.00,15422.30,0,
08_07_2026_13_35,15422.50,15429.70,15420.00,15426.10,0,
08_07_2026_13_40,15426.30,15430.30,15422.80,15425.40,0,
08_07_2026_13_45,15425.30,15428.20,15366.30,15371.80,0,
08_07_2026_13_50,15372.20,15372.20,15316.90,15319.70,0,
08_07_2026_13_55,15321.50,15329.00,15277.30,15277.50,0,
08_07_2026_14_00,15279.00,15286.00,15244.00,15248.00,0,
08_07_2026_14_05,15247.90,15250.30,15207.60,15211.50,0,
08_07_2026_14_10,15212.20,15220.30,15180.00,15190.40,0,
08_07_2026_14_15,15188.90,15231.40,15183.00,15199.00,0,
08_07_2026_14_20,15199.90,15213.00,15191.80,15199.70,0,
08_07_2026_14_25,15200.60,15206.70,15182.30,15182.30,0,
08_07_2026_14_30,15182.30,15213.70,15179.30,15190.20,0,
08_07_2026_14_35,15190.40,15197.20,15160.50,15168.20,0,
08_07_2026_14_40,15170.00,15175.20,15159.70,15170.70,0,
08_07_2026_14_45,15170.70,15170.70,15145.30,15154.00,0,
08_07_2026_14_50,15155.10,15159.20,15128.80,15135.10,0,
08_07_2026_14_55,15134.90,15150.80,15130.00,15141.20,0,
08_07_2026_15_00,15139.30,15179.50,15139.30,15161.80,0,
08_07_2026_15_05,15161.70,15164.80,15149.20,15158.30,0,
08_07_2026_15_10,15159.00,15175.50,15156.30,15174.00,0,
08_07_2026_15_15,15173.20,15208.00,15173.20,15201.20,0,
08_07_2026_15_20,15201.30,15214.10,15200.90,15203.20,0,
08_07_2026_15_25,15202.60,15203.20,15191.30,15197.80,0,
09_07_2026_09_15,15219.20,15295.50,15219.20,15284.70,0,
09_07_2026_09_20,15283.00,15290.50,15266.80,15284.50,0,
09_07_2026_09_25,15285.10,15295.70,15276.00,15289.80,0,
09_07_2026_09_30,15289.80,15297.70,15277.30,15292.70,0,
09_07_2026_09_35,15292.20,15300.50,15282.30,15300.40,0,
09_07_2026_09_40,15299.90,15303.00,15285.90,15296.30,0,
09_07_2026_09_45,15296.80,15312.90,15295.40,15303.70,0,
09_07_2026_09_50,15304.20,15314.00,15303.00,15310.50,0,
09_07_2026_09_55,15310.20,15317.60,15293.30,15302.70,0,
09_07_2026_10_00,15302.90,15318.80,15301.80,15306.50,0,
09_07_2026_10_05,15306.20,15325.20,15304.80,15322.50,0,
09_07_2026_10_10,15322.00,15326.20,15316.40,15317.00,0,
09_07_2026_10_15,15316.70,15328.70,15315.50,15315.80,0,
09_07_2026_10_20,15315.80,15320.80,15309.50,15317.10,0,
09_07_2026_10_25,15317.20,15317.50,15303.50,15308.40,0,
09_07_2026_10_30,15308.40,15311.80,15294.40,15299.60,0,
09_07_2026_10_35,15299.00,15300.80,15281.20,15300.70,0,
09_07_2026_10_40,15300.50,15355.20,15299.50,15327.70,0,
09_07_2026_10_45,15328.20,15330.50,15298.50,15303.80,0,
09_07_2026_10_50,15303.80,15316.70,15302.20,15315.90,0,
09_07_2026_10_55,15315.50,15315.80,15295.40,15297.20,0,
09_07_2026_11_00,15296.60,15297.70,15280.20,15297.20,0,
09_07_2026_11_05,15297.60,15302.00,15293.80,15295.00,0,
09_07_2026_11_10,15295.70,15306.50,15294.30,15305.20,0,
09_07_2026_11_15,15305.40,15318.00,15304.80,15316.90,0,
09_07_2026_11_20,15318.00,15329.80,15314.70,15328.30,0,
09_07_2026_11_25,15327.80,15358.80,15324.30,15353.00,0,
09_07_2026_11_30,15353.20,15353.20,15335.80,15342.80,0,
09_07_2026_11_35,15342.80,15344.00,15337.00,15344.00,0,
09_07_2026_11_40,15343.70,15343.80,15335.40,15338.00,0,
09_07_2026_11_45,15337.70,15342.90,15331.80,15339.30,0,
09_07_2026_11_50,15339.50,15342.00,15332.80,15336.50,0,
09_07_2026_11_55,15336.10,15345.70,15336.10,15345.20,0,
09_07_2026_12_00,15344.20,15357.00,15343.70,15356.20,0,
09_07_2026_12_05,15356.90,15359.80,15350.20,15352.80,0,
09_07_2026_12_10,15353.20,15355.00,15344.00,15346.70,0,
09_07_2026_12_15,15347.70,15350.40,15340.80,15341.70,0,
09_07_2026_12_20,15341.60,15345.00,15338.50,15343.50,0,
09_07_2026_12_25,15343.90,15348.70,15341.20,15348.20,0,
09_07_2026_12_30,15348.50,15350.80,15338.00,15338.70,0,
09_07_2026_12_35,15338.90,15339.70,15329.20,15330.40,0,
09_07_2026_12_40,15330.60,15332.50,15315.80,15319.90,0,
09_07_2026_12_45,15320.60,15322.80,15314.40,15319.50,0,
09_07_2026_12_50,15319.80,15326.50,15315.00,15325.20,0,
09_07_2026_12_55,15325.80,15329.80,15323.70,15323.70,0,
09_07_2026_13_00,15324.30,15325.50,15318.40,15323.70,0,
09_07_2026_13_05,15324.20,15324.80,15313.20,15317.20,0,
09_07_2026_13_10,15316.90,15322.20,15313.00,15321.70,0,
09_07_2026_13_15,15321.80,15326.30,15319.10,15321.70,0,
09_07_2026_13_20,15322.60,15323.50,15312.20,15313.20,0,
09_07_2026_13_25,15313.00,15313.20,15307.20,15309.70,0,
09_07_2026_13_30,15310.00,15328.00,15309.10,15326.80,0,
09_07_2026_13_35,15326.70,15339.50,15324.20,15338.00,0,
09_07_2026_13_40,15337.80,15338.80,15333.00,15335.90,0,
09_07_2026_13_45,15335.00,15341.90,15332.20,15336.30,0,
09_07_2026_13_50,15336.30,15337.60,15328.90,15329.80,0,
09_07_2026_13_55,15330.00,15331.90,15325.90,15326.00,0,
09_07_2026_14_00,15326.20,15331.40,15321.80,15328.00,0,
09_07_2026_14_05,15329.20,15334.00,15326.10,15327.00,0,
09_07_2026_14_10,15326.60,15334.30,15320.50,15331.30,0,
09_07_2026_14_15,15331.00,15339.00,15325.80,15328.50,0,
09_07_2026_14_20,15327.90,15333.80,15322.30,15331.00,0,
09_07_2026_14_25,15331.00,15335.90,15325.00,15331.20,0,
09_07_2026_14_30,15331.00,15338.20,15326.10,15334.80,0,
09_07_2026_14_35,15334.50,15335.70,15319.10,15321.70,0,
09_07_2026_14_40,15322.00,15323.40,15297.30,15308.50,0,
09_07_2026_14_45,15309.20,15312.70,15304.60,15306.50,0,
09_07_2026_14_50,15305.80,15317.00,15304.90,15314.20,0,
09_07_2026_14_55,15315.00,15320.00,15309.40,15319.00,0,
09_07_2026_15_00,15318.00,15318.00,15272.80,15278.20,0,
09_07_2026_15_05,15277.00,15281.50,15253.30,15271.00,0,
09_07_2026_15_10,15268.30,15270.50,15260.30,15261.20,0,
09_07_2026_15_15,15261.50,15269.20,15259.00,15268.30,0,
09_07_2026_15_20,15268.40,15276.00,15263.90,15267.90,0,
09_07_2026_15_25,15268.00,15282.50,15267.10,15280.80,0,
10_07_2026_09_15,15356.20,15382.10,15346.00,15360.70,0,
10_07_2026_09_20,15360.50,15372.00,15352.50,15368.80,0,
10_07_2026_09_25,15370.40,15372.50,15363.20,15370.20,0,
10_07_2026_09_30,15371.50,15394.80,15370.50,15393.80,0,
10_07_2026_09_35,15394.00,15397.30,15386.30,15388.80,0,
10_07_2026_09_40,15388.40,15395.20,15385.30,15387.20,0,
10_07_2026_09_45,15387.20,15397.40,15385.50,15395.80,0,
10_07_2026_09_50,15395.50,15396.30,15389.20,15391.30,0,
10_07_2026_09_55,15391.40,15404.20,15389.80,15404.10,0,
10_07_2026_10_00,15404.80,15408.20,15400.40,15401.60,0,
10_07_2026_10_05,15402.00,15407.00,15400.00,15406.00,0,
10_07_2026_10_10,15407.00,15412.20,15403.70,15406.00,0,
10_07_2026_10_15,15406.60,15411.80,15400.80,15403.20,0,
10_07_2026_10_20,15404.10,15409.20,15402.20,15404.80,0,
10_07_2026_10_25,15406.50,15412.30,15401.60,15402.20,0,
10_07_2026_10_30,15402.50,15403.10,15389.50,15395.70,0,
10_07_2026_10_35,15395.60,15398.70,15388.80,15389.50,0,
10_07_2026_10_40,15390.20,15398.20,15389.20,15397.50,0,
10_07_2026_10_45,15399.20,15399.20,15388.20,15388.90,0,
10_07_2026_10_50,15389.50,15394.20,15385.80,15389.70,0,
10_07_2026_10_55,15389.80,15393.50,15385.60,15389.00,0,
10_07_2026_11_00,15390.00,15392.80,15386.70,15388.00,0,
10_07_2026_11_05,15388.60,15389.60,15375.50,15376.80,0,
10_07_2026_11_10,15377.80,15381.10,15371.30,15380.50,0,
10_07_2026_11_15,15381.60,15381.80,15367.20,15372.00,0,
10_07_2026_11_20,15372.50,15374.30,15367.40,15372.10,0,
10_07_2026_11_25,15372.50,15372.50,15364.00,15365.00,0,
10_07_2026_11_30,15366.80,15369.20,15361.70,15366.50,0,
10_07_2026_11_35,15367.20,15369.30,15361.20,15363.80,0,
10_07_2026_11_40,15364.80,15366.90,15359.50,15360.50,0,
10_07_2026_11_45,15360.90,15375.20,15360.00,15374.00,0,
10_07_2026_11_50,15374.50,15374.50,15363.20,15367.20,0,
10_07_2026_11_55,15367.00,15370.30,15363.20,15368.80,0,
10_07_2026_12_00,15368.70,15377.60,15368.70,15371.80,0,
10_07_2026_12_05,15372.70,15374.10,15368.80,15372.50,0,
10_07_2026_12_10,15372.50,15374.80,15367.50,15369.80,0,
10_07_2026_12_15,15370.50,15373.90,15368.40,15370.50,0,
10_07_2026_12_20,15370.90,15371.80,15365.80,15370.30,0,
10_07_2026_12_25,15370.80,15383.00,15370.20,15379.80,0,
10_07_2026_12_30,15379.60,15381.00,15371.20,15375.70,0,
10_07_2026_12_35,15375.80,15376.20,15369.00,15374.00,0,
10_07_2026_12_40,15374.80,15395.30,15373.90,15391.00,0,
10_07_2026_12_45,15392.00,15398.90,15392.00,15395.80,0,
10_07_2026_12_50,15395.60,15398.00,15388.80,15389.40,0,
10_07_2026_12_55,15390.50,15395.40,15385.80,15387.60,0,
10_07_2026_13_00,15387.70,15401.80,15386.40,15399.20,0,
10_07_2026_13_05,15399.50,15405.00,15393.30,15394.00,0,
10_07_2026_13_10,15393.80,15393.80,15388.60,15392.70,0,
10_07_2026_13_15,15393.20,15394.00,15382.90,15383.30,0,
10_07_2026_13_20,15383.80,15384.00,15373.60,15375.00,0,
10_07_2026_13_25,15375.30,15381.00,15374.20,15380.20,0,
10_07_2026_13_30,15380.40,15385.70,15377.50,15383.00,0,
10_07_2026_13_35,15382.90,15390.70,15382.90,15390.50,0,
10_07_2026_13_40,15391.20,15394.70,15390.20,15391.50,0,
10_07_2026_13_45,15391.80,15396.40,15387.30,15388.10,0,
10_07_2026_13_50,15388.30,15400.00,15388.30,15399.30,0,
10_07_2026_13_55,15399.80,15402.00,15397.00,15399.20,0,
10_07_2026_14_00,15399.50,15405.50,15398.70,15404.00,0,
10_07_2026_14_05,15404.40,15404.60,15390.80,15391.30,0,
10_07_2026_14_10,15392.30,15396.70,15389.20,15395.30,0,
10_07_2026_14_15,15395.70,15399.50,15394.70,15399.30,0,
10_07_2026_14_20,15399.30,15407.20,15398.40,15406.10,0,
10_07_2026_14_25,15405.50,15408.70,15402.00,15405.90,0,
10_07_2026_14_30,15405.80,15410.20,15402.50,15404.50,0,
10_07_2026_14_35,15404.10,15406.30,15399.50,15403.30,0,
10_07_2026_14_40,15403.20,15407.30,15402.50,15406.00,0,
10_07_2026_14_45,15406.30,15415.40,15404.20,15411.70,0,
10_07_2026_14_50,15412.80,15412.80,15406.20,15407.90,0,
10_07_2026_14_55,15407.80,15412.00,15401.90,15407.10,0,
10_07_2026_15_00,15407.80,15416.30,15400.10,15407.70,0,
10_07_2026_15_05,15408.70,15412.80,15406.00,15411.90,0,
10_07_2026_15_10,15412.60,15415.50,15408.60,15410.00,0,
10_07_2026_15_15,15409.90,15410.50,15401.50,15402.50,0,
10_07_2026_15_20,15401.80,15412.50,15399.90,15409.80,0,
10_07_2026_15_25,15410.50,15417.00,15408.20,15411.00,0,
13_07_2026_09_15,15300.20,15301.30,15252.70,15283.20,0,
13_07_2026_09_20,15282.50,15292.50,15275.40,15288.00,0,
13_07_2026_09_25,15288.00,15303.00,15286.40,15302.00,0,
13_07_2026_09_30,15301.70,15306.00,15287.00,15293.70,0,
13_07_2026_09_35,15293.30,15317.60,15288.20,15317.20,0,
13_07_2026_09_40,15317.80,15330.20,15314.10,15329.60,0,
13_07_2026_09_45,15330.70,15340.80,15326.20,15340.20,0,
13_07_2026_09_50,15340.20,15346.20,15331.70,15339.40,0,
13_07_2026_09_55,15340.80,15348.00,15339.00,15346.20,0,
13_07_2026_10_00,15346.60,15356.00,15346.60,15348.80,0,
13_07_2026_10_05,15349.80,15353.50,15340.80,15347.70,0,
13_07_2026_10_10,15347.80,15354.30,15344.00,15347.70,0,
13_07_2026_10_15,15347.80,15352.50,15345.80,15351.00,0,
13_07_2026_10_20,15350.50,15356.70,15349.20,15352.70,0,
13_07_2026_10_25,15352.50,15368.00,15350.10,15361.80,0,
13_07_2026_10_30,15361.50,15375.00,15356.50,15374.80,0,
13_07_2026_10_35,15374.90,15378.20,15365.00,15365.00,0,
13_07_2026_10_40,15364.70,15375.90,15364.30,15367.10,0,
13_07_2026_10_45,15367.80,15369.10,15355.50,15355.80,0,
13_07_2026_10_50,15355.30,15355.80,15342.00,15344.30,0,
13_07_2026_10_55,15344.00,15356.70,15341.10,15352.20,0,
13_07_2026_11_00,15352.20,15353.10,15342.30,15351.70,0,
13_07_2026_11_05,15351.20,15356.00,15348.20,15351.10,0,
13_07_2026_11_10,15351.20,15363.50,15351.20,15352.70,0,
13_07_2026_11_15,15352.50,15355.00,15346.30,15348.80,0,
13_07_2026_11_20,15349.20,15363.70,15348.80,15360.00,0,
