Date,Open,High,Low,Close,Volume,
03_07_2026_13_25,27074.20,27084.80,27072.20,27083.40,0,
03_07_2026_13_30,27081.40,27094.20,27072.60,27078.30,0,
03_07_2026_13_35,27078.30,27086.10,27058.60,27084.20,0,
03_07_2026_13_40,27084.40,27096.70,27025.20,27030.40,0,
03_07_2026_13_45,27029.80,27042.40,27025.00,27039.40,0,
03_07_2026_13_50,27039.60,27048.50,27028.30,27038.00,0,
03_07_2026_13_55,27038.10,27048.40,27031.00,27033.90,0,
03_07_2026_14_00,27033.20,27040.20,27020.10,27031.20,0,
03_07_2026_14_05,27030.80,27042.80,27029.60,27036.90,0,
03_07_2026_14_10,27037.10,27041.00,27018.60,27021.30,0,
03_07_2026_14_15,27021.10,27023.20,27000.70,27009.80,0,
03_07_2026_14_20,27011.30,27012.10,26987.80,26995.80,0,
03_07_2026_14_25,26995.90,27013.10,26994.60,27009.80,0,
03_07_2026_14_30,27009.90,27030.80,27009.90,27022.30,0,
03_07_2026_14_35,27023.20,27023.20,26975.90,26979.40,0,
03_07_2026_14_40,26978.60,26989.60,26967.80,26977.30,0,
03_07_2026_14_45,26977.30,26992.90,26961.70,26985.80,0,
03_07_2026_14_50,26986.20,26993.40,26956.70,26967.20,0,
03_07_2026_14_55,26968.60,26977.30,26949.30,26958.70,0,
03_07_2026_15_00,26961.70,27009.30,26961.70,26991.80,0,
03_07_2026_15_05,26993.10,27006.00,26985.30,26993.60,0,
03_07_2026_15_10,26995.20,26997.80,26983.30,26993.50,0,
03_07_2026_15_15,26994.40,26995.50,26976.80,26986.30,0,
03_07_2026_15_20,26985.70,26994.60,26969.20,26979.20,0,
03_07_2026_15_25,26979.40,26988.80,26968.70,26981.10,0,
06_07_2026_09_15,27029.30,27054.20,26936.20,27029.40,0,
06_07_2026_09_20,27031.80,27046.60,26975.60,27001.10,0,
06_07_2026_09_25,27001.90,27091.30,26962.20,27091.30,0,
06_07_2026_09_30,27092.20,27108.80,27072.80,27086.80,0,
06_07_2026_09_35,27082.50,27102.60,27066.40,27093.50,0,
06_07_2026_09_40,27094.30,27109.90,27081.40,27092.40,0,
06_07_2026_09_45,27092.90,27113.50,27089.20,27112.30,0,
06_07_2026_09_50,27112.10,27140.70,27101.20,27132.30,0,
06_07_2026_09_55,27133.20,27181.40,27116.30,27181.00,0,
06_07_2026_10_00,27181.20,27203.50,27153.90,27159.80,0,
06_07_2026_10_05,27159.80,27185.60,27156.10,27171.80,0,
06_07_2026_10_10,27171.40,27172.30,27150.40,27168.70,0,
06_07_2026_10_15,27170.80,27245.80,27160.90,27239.80,0,
06_07_2026_10_20,27242.10,27253.10,27227.30,27243.10,0,
06_07_2026_10_25,27245.50,27278.60,27227.50,27245.90,0,
06_07_2026_10_30,27246.30,27254.40,27224.20,27241.10,0,
06_07_2026_10_35,27243.60,27272.60,27227.00,27270.20,0,
06_07_2026_10_40,27270.00,27290.20,27248.00,27290.20,0,
06_07_2026_10_45,27290.30,27302.80,27272.50,27297.80,0,
06_07_2026_10_50,27298.70,27302.20,27263.30,27278.20,0,
06_07_2026_10_55,27277.40,27293.90,27252.20,27269.20,0,
06_07_2026_11_00,27269.80,27346.00,27267.60,27344.10,0,
06_07_2026_11_05,27345.70,27388.50,27344.20,27368.70,0,
06_07_2026_11_10,27367.30,27372.70,27331.40,27338.20,0,
06_07_2026_11_15,27339.80,27361.40,27328.20,27348.10,0,
06_07_2026_11_20,27352.90,27370.20,27334.90,27362.10,0,
06_07_2026_11_25,27364.20,27387.40,27357.00,27375.80,0,
06_07_2026_11_30,27374.90,27376.10,27341.70,27345.80,0,
06_07_2026_11_35,27344.60,27362.60,27335.30,27358.70,0,
06_07_2026_11_40,27358.30,27371.80,27348.40,27356.80,0,
06_07_2026_11_45,27356.30,27360.30,27325.10,27325.60,0,
06_07_2026_11_50,27325.20,27335.20,27283.40,27311.80,0,
06_07_2026_11_55,27315.20,27327.80,27304.80,27323.50,0,
06_07_2026_12_00,27323.80,27332.70,27308.60,27318.80,0,
06_07_2026_12_05,27319.60,27319.60,27300.80,27312.90,0,
06_07_2026_12_10,27314.60,27316.80,27305.10,27316.80,0,
06_07_2026_12_15,27317.60,27327.00,27308.00,27312.90,0,
06_07_2026_12_20,27312.60,27314.10,27294.40,27307.70,0,
06_07_2026_12_25,27307.60,27326.40,27306.20,27325.90,0,
06_07_2026_12_30,27325.20,27333.60,27313.70,27314.80,0,
06_07_2026_12_35,27316.30,27321.80,27305.20,27306.80,0,
06_07_2026_12_40,27303.40,27319.10,27301.20,27312.80,0,
06_07_2026_12_45,27311.60,27315.30,27293.90,27293.90,0,
06_07_2026_12_50,27296.20,27304.20,27277.70,27294.50,0,
06_07_2026_12_55,27294.50,27311.70,27286.20,27310.30,0,
06_07_2026_13_00,27310.20,27313.40,27299.00,27310.80,0,
06_07_2026_13_05,27310.90,27311.90,27300.40,27309.20,0,
06_07_2026_13_10,27308.30,27315.40,27294.20,27304.90,0,
06_07_2026_13_15,27304.60,27307.80,27289.40,27291.80,0,
06_07_2026_13_20,27292.30,27296.40,27286.60,27288.80,0,
06_07_2026_13_25,27288.80,27299.80,27282.80,27293.00,0,
06_07_2026_13_30,27293.10,27296.50,27275.80,27280.10,0,
06_07_2026_13_35,27280.10,27304.10,27273.50,27300.70,0,
06_07_2026_13_40,27299.60,27301.10,27277.80,27281.10,0,
06_07_2026_13_45,27281.30,27290.80,27276.40,27280.30,0,
06_07_2026_13_50,27277.20,27279.80,27263.70,27272.00,0,
06_07_2026_13_55,27272.10,27280.50,27258.40,27259.80,0,
06_07_2026_14_00,27261.50,27277.40,27249.10,27275.70,0,
06_07_2026_14_05,27275.70,27285.80,27273.30,27283.40,0,
06_07_2026_14_10,27284.10,27296.50,27280.80,27289.70,0,
06_07_2026_14_15,27289.20,27292.60,27277.70,27280.70,0,
06_07_2026_14_20,27280.70,27287.10,27273.40,27286.20,0,
06_07_2026_14_25,27286.20,27294.20,27281.10,27287.70,0,
06_07_2026_14_30,27287.70,27299.80,27283.10,27298.60,0,
06_07_2026_14_35,27298.60,27310.80,27296.10,27301.30,0,
06_07_2026_14_40,27299.70,27301.80,27279.90,27284.10,0,
06_07_2026_14_45,27284.60,27295.60,27282.20,27290.30,0,
06_07_2026_14_50,27289.90,27313.20,27285.10,27312.80,0,
06_07_2026_14_55,27312.40,27324.90,27305.70,27321.10,0,
06_07_2026_15_00,27320.20,27347.40,27320.20,27342.60,0,
06_07_2026_15_05,27342.70,27364.70,27342.70,27362.30,0,
06_07_2026_15_10,27363.10,27363.10,27348.10,27355.80,0,
06_07_2026_15_15,27356.80,27364.10,27352.70,27355.40,0,
06_07_2026_15_20,27357.70,27362.20,27346.40,27356.20,0,
06_07_2026_15_25,27356.80,27368.20,27344.10,27351.90,0,
07_07_2026_09_15,27413.80,27437.50,27350.90,27423.30,0,
07_07_2026_09_20,27421.70,27444.10,27370.70,27411.90,0,
07_07_2026_09_25,27411.90,27417.80,27326.40,27391.70,0,
07_07_2026_09_30,27389.40,27390.70,27323.50,27326.20,0,
07_07_2026_09_35,27327.20,27362.00,27309.60,27317.70,0,
07_07_2026_09_40,27318.70,27331.60,27309.20,27316.20,0,
07_07_2026_09_45,27316.70,27325.80,27244.60,27261.80,0,
07_07_2026_09_50,27261.60,27281.50,27250.20,27261.30,0,
07_07_2026_09_55,27261.80,27313.90,27260.30,27289.20,0,
07_07_2026_10_00,27287.70,27322.60,27286.80,27309.00,0,
07_07_2026_10_05,27308.30,27335.10,27292.40,27335.10,0,
07_07_2026_10_10,27335.40,27399.40,27330.50,27356.30,0,
07_07_2026_10_15,27357.30,27372.80,27352.40,27372.60,0,
07_07_2026_10_20,27371.80,27377.70,27343.40,27350.80,0,
07_07_2026_10_25,27349.90,27356.40,27329.10,27335.10,0,
07_07_2026_10_30,27335.60,27358.60,27331.40,27352.20,0,
07_07_2026_10_35,27352.30,27355.70,27310.70,27331.80,0,
07_07_2026_10_40,27332.30,27332.80,27271.50,27277.10,0,
07_07_2026_10_45,27279.70,27310.60,27273.40,27304.80,0,
07_07_2026_10_50,27305.30,27305.30,27265.30,27279.30,0,
07_07_2026_10_55,27278.00,27299.00,27278.00,27296.80,0,
07_07_2026_11_00,27297.10,27319.70,27293.30,27318.60,0,
07_07_2026_11_05,27318.90,27371.20,27314.80,27365.80,0,
07_07_2026_11_10,27365.90,27404.20,27361.20,27397.80,0,
07_07_2026_11_15,27397.20,27432.40,27386.90,27428.00,0,
07_07_2026_11_20,27428.10,27452.80,27420.60,27431.70,0,
07_07_2026_11_25,27430.90,27435.00,27411.00,27418.30,0,
07_07_2026_11_30,27418.20,27421.10,27401.20,27409.30,0,
07_07_2026_11_35,27409.00,27420.40,27404.50,27406.80,0,
07_07_2026_11_40,27406.80,27411.60,27340.20,27350.30,0,
07_07_2026_11_45,27350.80,27364.10,27337.60,27362.00,0,
07_07_2026_11_50,27363.60,27378.60,27349.20,27374.60,0,
07_07_2026_11_55,27376.80,27379.10,27349.80,27378.80,0,
07_07_2026_12_00,27378.70,27390.10,27367.20,27373.80,0,
07_07_2026_12_05,27374.30,27382.40,27367.80,27378.30,0,
07_07_2026_12_10,27378.90,27385.70,27360.30,27367.50,0,
07_07_2026_12_15,27367.80,27367.80,27344.10,27346.80,0,
07_07_2026_12_20,27346.80,27355.70,27323.60,27330.70,0,
07_07_2026_12_25,27330.40,27357.60,27327.60,27347.60,0,
07_07_2026_12_30,27347.30,27348.20,27309.20,27321.50,0,
07_07_2026_12_35,27321.50,27342.40,27304.20,27322.80,0,
07_07_2026_12_40,27322.80,27328.80,27313.20,27324.70,0,
07_07_2026_12_45,27323.20,27329.60,27310.90,27325.20,0,
07_07_2026_12_50,27326.50,27334.10,27314.30,27320.30,0,
07_07_2026_12_55,27319.40,27354.90,27311.90,27351.70,0,
07_07_2026_13_00,27352.10,27352.10,27330.80,27330.90,0,
07_07_2026_13_05,27330.80,27333.50,27323.20,27329.50,0,
07_07_2026_13_10,27328.80,27333.40,27315.40,27327.00,0,
07_07_2026_13_15,27327.00,27327.80,27312.60,27318.50,0,
07_07_2026_13_20,27317.80,27335.10,27315.80,27334.80,0,
07_07_2026_13_25,27334.30,27364.80,27334.30,27362.70,0,
07_07_2026_13_30,27362.50,27367.80,27346.00,27358.10,0,
07_07_2026_13_35,27356.40,27356.40,27341.60,27348.60,0,
07_07_2026_13_40,27349.10,27374.00,27347.90,27374.00,0,
07_07_2026_13_45,27373.50,27381.10,27360.40,27360.80,0,
07_07_2026_13_50,27359.80,27380.80,27352.40,27377.50,0,
07_07_2026_13_55,27376.80,27385.10,27372.30,27373.40,0,
07_07_2026_14_00,27373.40,27390.40,27373.40,27387.70,0,
07_07_2026_14_05,27387.60,27401.20,27386.30,27398.50,0,
07_07_2026_14_10,27398.50,27398.50,27385.40,27394.90,0,
07_07_2026_14_15,27394.80,27396.90,27363.80,27374.60,0,
07_07_2026_14_20,27374.40,27375.70,27355.90,27362.70,0,
07_07_2026_14_25,27362.70,27371.20,27359.90,27362.30,0,
07_07_2026_14_30,27363.70,27378.90,27363.00,27372.80,0,
07_07_2026_14_35,27372.70,27387.20,27367.90,27374.90,0,
07_07_2026_14_40,27374.70,27376.50,27361.70,27373.90,0,
07_07_2026_14_45,27373.90,27382.30,27372.00,27379.60,0,
07_07_2026_14_50,27379.20,27388.30,27374.30,27386.90,0,
07_07_2026_14_55,27388.10,27391.70,27377.50,27381.40,0,
07_07_2026_15_00,27381.30,27397.30,27353.80,27387.70,0,
07_07_2026_15_05,27388.30,27388.30,27358.80,27359.60,0,
07_07_2026_15_10,27358.90,27362.80,27333.50,27343.30,0,
07_07_2026_15_15,27344.30,27353.40,27316.40,27316.40,0,
07_07_2026_15_20,27317.10,27317.10,27301.10,27314.30,0,
07_07_2026_15_25,27313.40,27313.40,27287.70,27304.20,0,
08_07_2026_09_15,27139.10,27206.80,27014.30,27146.70,0,
08_07_2026_09_20,27148.20,27148.20,27063.90,27066.70,0,
08_07_2026_09_25,27069.50,27071.90,26970.60,26981.70,0,
08_07_2026_09_30,26981.40,27016.70,26966.10,26980.80,0,
08_07_2026_09_35,26980.60,26991.10,26952.80,26988.40,0,
08_07_2026_09_40,26987.80,27020.30,26976.30,27004.20,0,
08_07_2026_09_45,27003.80,27078.10,27002.80,27060.20,0,
08_07_2026_09_50,27061.70,27104.60,27053.90,27085.00,0,
08_07_2026_09_55,27086.70,27101.90,27049.10,27059.80,0,
08_07_2026_10_00,27059.80,27076.10,27051.20,27068.60,0,
08_07_2026_10_05,27066.00,27076.00,27050.70,27068.70,0,
08_07_2026_10_10,27067.40,27071.10,27044.70,27057.40,0,
08_07_2026_10_15,27054.90,27092.90,27039.80,27080.90,0,
08_07_2026_10_20,27079.30,27084.30,27036.20,27037.30,0,
08_07_2026_10_25,27034.10,27074.60,27028.70,27060.90,0,
08_07_2026_10_30,27058.70,27130.80,27058.70,27130.60,0,
08_07_2026_10_35,27129.90,27172.90,27126.50,27171.40,0,
08_07_2026_10_40,27171.20,27216.80,27169.30,27195.30,0,
08_07_2026_10_45,27194.20,27196.30,27160.40,27189.60,0,
08_07_2026_10_50,27189.60,27206.80,27180.60,27180.60,0,
08_07_2026_10_55,27183.00,27233.10,27180.40,27232.10,0,
08_07_2026_11_00,27231.10,27237.10,27198.00,27206.60,0,
08_07_2026_11_05,27206.60,27231.80,27203.30,27218.80,0,
08_07_2026_11_10,27218.80,27235.80,27208.60,27212.80,0,
08_07_2026_11_15,27212.60,27215.00,27174.80,27194.30,0,
08_07_2026_11_20,27195.80,27214.10,27183.20,27209.40,0,
08_07_2026_11_25,27210.70,27264.50,27209.30,27264.30,0,
08_07_2026_11_30,27267.70,27270.30,27219.90,27227.30,0,
08_07_2026_11_35,27227.80,27232.10,27201.10,27218.10,0,
08_07_2026_11_40,27217.20,27227.90,27206.40,27219.80,0,
08_07_2026_11_45,27219.80,27228.10,27205.90,27220.60,0,
08_07_2026_11_50,27223.70,27230.30,27198.70,27204.20,0,
08_07_2026_11_55,27203.90,27208.70,27166.80,27174.70,0,
08_07_2026_12_00,27176.70,27188.50,27170.50,27187.70,0,
08_07_2026_12_05,27187.80,27229.20,27182.60,27199.90,0,
08_07_2026_12_10,27203.90,27212.10,27197.30,27203.70,0,
08_07_2026_12_15,27202.80,27227.90,27190.20,27225.90,0,
08_07_2026_12_20,27227.20,27227.50,27185.60,27185.60,0,
08_07_2026_12_25,27186.70,27199.50,27183.60,27191.90,0,
08_07_2026_12_30,27192.80,27204.20,27186.90,27197.00,0,
08_07_2026_12_35,27197.60,27198.20,27184.10,27187.40,0,
08_07_2026_12_40,27187.40,27227.10,27181.80,27227.10,0,
08_07_2026_12_45,27228.70,27264.70,27225.30,27241.80,0,
08_07_2026_12_50,27242.40,27269.00,27239.40,27264.70,0,
08_07_2026_12_55,27264.80,27290.80,27261.20,27287.10,0,
08_07_2026_13_00,27286.70,27317.40,27286.70,27300.20,0,
08_07_2026_13_05,27300.70,27367.20,27299.60,27330.70,0,
08_07_2026_13_10,27329.70,27341.80,27323.60,27329.90,0,
08_07_2026_13_15,27330.10,27340.80,27321.60,27331.60,0,
08_07_2026_13_20,27332.90,27335.10,27311.50,27323.20,0,
08_07_2026_13_25,27324.30,27324.30,27297.30,27301.30,0,
08_07_2026_13_30,27302.20,27304.10,27270.20,27282.70,0,
08_07_2026_13_35,27283.10,27295.10,27268.00,27286.90,0,
08_07_2026_13_40,27286.80,27291.80,27263.10,27268.20,0,
08_07_2026_13_45,27268.70,27278.60,27143.30,27159.90,0,
08_07_2026_13_50,27159.40,27159.40,27030.60,27039.30,0,
08_07_2026_13_55,27045.30,27070.10,26967.20,26973.60,0,
08_07_2026_14_00,26976.00,26988.30,26920.80,26923.60,0,
08_07_2026_14_05,26922.10,26938.20,26822.80,26833.60,0,
08_07_2026_14_10,26832.70,26856.80,26746.20,26770.80,0,
08_07_2026_14_15,26761.70,26879.60,26758.20,26781.40,0,
08_07_2026_14_20,26784.40,26829.30,26767.20,26799.40,0,
08_07_2026_14_25,26804.20,26817.70,26754.60,26762.10,0,
08_07_2026_14_30,26758.20,26828.20,26745.60,26770.40,0,
08_07_2026_14_35,26771.20,26788.60,26717.90,26720.30,0,
08_07_2026_14_40,26725.70,26748.80,26709.80,26724.60,0,
08_07_2026_14_45,26723.70,26723.90,26651.30,26673.20,0,
08_07_2026_14_50,26673.50,26684.30,26620.80,26645.80,0,
08_07_2026_14_55,26645.90,26672.10,26625.60,26652.40,0,
08_07_2026_15_00,26646.20,26718.70,26646.20,26684.80,0,
08_07_2026_15_05,26685.60,26696.70,26658.20,26688.70,0,
08_07_2026_15_10,26687.80,26734.80,26687.20,26710.80,0,
08_07_2026_15_15,26711.60,26785.40,26710.20,26773.20,0,
08_07_2026_15_20,26772.60,26801.60,26772.60,26779.90,0,
08_07_2026_15_25,26779.80,26785.40,26745.10,26775.10,0,
09_07_2026_09_15,26778.00,26946.20,26777.60,26899.30,0,
09_07_2026_09_20,26895.70,26907.20,26849.50,26905.00,0,
09_07_2026_09_25,26905.10,26905.10,26860.30,26863.30,0,
09_07_2026_09_30,26863.30,26899.40,26812.50,26843.80,0,
09_07_2026_09_35,26843.20,26856.50,26810.80,26826.40,0,
09_07_2026_09_40,26831.20,26831.70,26788.10,26788.10,0,
09_07_2026_09_45,26787.20,26836.10,26786.20,26802.30,0,
09_07_2026_09_50,26802.30,26805.30,26790.60,26803.10,0,
09_07_2026_09_55,26802.80,26824.40,26770.70,26798.60,0,
09_07_2026_10_00,26797.80,26824.70,26791.40,26793.80,0,
09_07_2026_10_05,26792.90,26795.70,26773.60,26786.20,0,
09_07_2026_10_10,26783.80,26789.80,26727.80,26728.10,0,
09_07_2026_10_15,26726.90,26776.40,26722.60,26762.90,0,
09_07_2026_10_20,26762.60,26785.80,26748.10,26783.20,0,
09_07_2026_10_25,26783.60,26785.60,26733.40,26744.80,0,
09_07_2026_10_30,26746.10,26754.40,26694.10,26702.20,0,
09_07_2026_10_35,26702.20,26715.30,26681.30,26715.30,0,
09_07_2026_10_40,26715.20,26791.90,26687.70,26736.70,0,
09_07_2026_10_45,26735.10,26742.40,26686.40,26699.50,0,
09_07_2026_10_50,26698.70,26725.40,26687.10,26704.10,0,
09_07_2026_10_55,26703.30,26705.80,26651.50,26661.40,0,
09_07_2026_11_00,26661.00,26665.40,26613.90,26643.10,0,
09_07_2026_11_05,26643.60,26652.90,26638.50,26644.30,0,
09_07_2026_11_10,26644.80,26685.00,26642.00,26683.60,0,
09_07_2026_11_15,26684.20,26766.70,26683.70,26764.30,0,
09_07_2026_11_20,26764.80,26785.40,26753.80,26776.00,0,
09_07_2026_11_25,26775.00,26807.80,26766.80,26794.90,0,
09_07_2026_11_30,26792.80,26795.70,26759.00,26781.40,0,
09_07_2026_11_35,26781.70,26786.50,26762.20,26783.80,0,
09_07_2026_11_40,26781.20,26787.00,26754.90,26762.60,0,
09_07_2026_11_45,26762.10,26792.20,26758.70,26777.60,0,
09_07_2026_11_50,26778.90,26798.20,26772.30,26775.90,0,
09_07_2026_11_55,26775.70,26795.30,26768.20,26782.50,0,
09_07_2026_12_00,26782.80,26805.40,26781.90,26805.40,0,
09_07_2026_12_05,26804.60,26818.00,26803.80,26810.40,0,
09_07_2026_12_10,26810.40,26820.80,26797.60,26811.10,0,
09_07_2026_12_15,26811.60,26824.20,26795.70,26808.70,0,
09_07_2026_12_20,26808.70,26819.80,26795.70,26814.20,0,
09_07_2026_12_25,26814.10,26824.70,26804.40,26815.30,0,
09_07_2026_12_30,26815.20,26819.90,26748.30,26751.90,0,
09_07_2026_12_35,26751.90,26755.10,26728.60,26737.70,0,
09_07_2026_12_40,26738.10,26752.70,26723.20,26751.10,0,
09_07_2026_12_45,26750.80,26755.80,26728.80,26746.80,0,
09_07_2026_12_50,26747.50,26751.30,26731.80,26748.50,0,
09_07_2026_12_55,26748.50,26756.80,26738.60,26748.80,0,
09_07_2026_13_00,26749.20,26762.10,26738.70,26757.90,0,
09_07_2026_13_05,26757.80,26769.20,26746.50,26749.40,0,
09_07_2026_13_10,26749.60,26773.40,26747.10,26772.10,0,
09_07_2026_13_15,26771.20,26777.60,26761.20,26771.40,0,
09_07_2026_13_20,26771.40,26778.20,26761.10,26763.80,0,
09_07_2026_13_25,26763.70,26763.90,26741.60,26749.20,0,
09_07_2026_13_30,26749.10,26788.70,26745.90,26784.70,0,
09_07_2026_13_35,26787.20,26818.60,26780.30,26816.90,0,
09_07_2026_13_40,26816.90,26816.90,26793.20,26797.80,0,
09_07_2026_13_45,26799.40,26799.90,26776.80,26785.00,0,
09_07_2026_13_50,26784.90,26789.60,26760.90,26764.60,0,
09_07_2026_13_55,26766.80,26770.90,26751.60,26760.30,0,
09_07_2026_14_00,26760.90,26778.90,26758.30,26774.10,0,
09_07_2026_14_05,26774.80,26796.00,26770.10,26783.10,0,
09_07_2026_14_10,26783.90,26793.30,26775.30,26787.10,0,
09_07_2026_14_15,26786.70,26794.20,26766.40,26772.10,0,
09_07_2026_14_20,26772.30,26780.80,26760.10,26780.80,0,
09_07_2026_14_25,26780.80,26790.40,26771.90,26784.20,0,
09_07_2026_14_30,26783.80,26807.90,26771.90,26803.10,0,
09_07_2026_14_35,26802.40,26805.80,26775.80,26779.20,0,
09_07_2026_14_40,26779.10,26780.20,26737.10,26760.40,0,
09_07_2026_14_45,26761.50,26762.30,26741.30,26749.00,0,
09_07_2026_14_50,26748.70,26755.20,26738.90,26742.40,0,
09_07_2026_14_55,26742.30,26745.10,26726.80,26730.80,0,
09_07_2026_15_00,26730.00,26730.00,26672.80,26686.90,0,
09_07_2026_15_05,26685.30,26692.40,26647.80,26687.00,0,
09_07_2026_15_10,26683.30,26687.90,26665.40,26670.70,0,
09_07_2026_15_15,26669.70,26670.20,26656.80,26667.20,0,
09_07_2026_15_20,26668.30,26678.90,26663.10,26670.90,0,
09_07_2026_15_25,26670.80,26688.60,26653.60,26685.40,0,
10_07_2026_09_15,26858.80,26894.40,26800.40,26833.90,0,
10_07_2026_09_20,26833.50,26871.10,26813.00,26862.30,0,
10_07_2026_09_25,26862.00,26883.70,26858.30,26871.60,0,
10_07_2026_09_30,26871.10,26962.60,26869.90,26950.80,0,
10_07_2026_09_35,26956.40,26976.40,26925.50,26931.90,0,
10_07_2026_09_40,26931.20,26966.10,26927.30,26930.70,0,
10_07_2026_09_45,26930.90,26935.20,26893.90,26905.20,0,
10_07_2026_09_50,26904.10,26924.90,26887.90,26906.80,0,
10_07_2026_09_55,26907.10,26938.30,26905.10,26923.30,0,
10_07_2026_10_00,26924.20,26931.00,26914.70,26928.90,0,
10_07_2026_10_05,26928.70,26930.50,26912.20,26925.70,0,
10_07_2026_10_10,26927.20,26949.60,26913.60,26923.40,0,
10_07_2026_10_15,26922.80,26929.30,26904.70,26925.70,0,
10_07_2026_10_20,26926.70,26935.30,26899.20,26899.20,0,
10_07_2026_10_25,26901.10,26930.80,26887.90,26890.20,0,
10_07_2026_10_30,26890.20,26892.70,26849.90,26870.40,0,
10_07_2026_10_35,26872.00,26872.90,26831.90,26847.30,0,
10_07_2026_10_40,26846.40,26856.90,26844.20,26851.00,0,
10_07_2026_10_45,26853.30,26853.30,26811.50,26811.80,0,
10_07_2026_10_50,26812.30,26840.70,26782.80,26832.90,0,
10_07_2026_10_55,26833.40,26838.20,26816.50,26824.60,0,
10_07_2026_11_00,26825.50,26833.40,26816.10,26823.90,0,
10_07_2026_11_05,26824.40,26824.80,26809.70,26811.40,0,
10_07_2026_11_10,26809.90,26817.00,26794.00,26810.20,0,
10_07_2026_11_15,26810.60,26811.40,26788.40,26807.90,0,
10_07_2026_11_20,26807.60,26809.20,26792.30,26806.40,0,
10_07_2026_11_25,26806.00,26811.50,26793.50,26802.20,0,
10_07_2026_11_30,26802.80,26833.90,26799.90,26832.40,0,
10_07_2026_11_35,26832.70,26836.30,26816.60,26824.80,0,
10_07_2026_11_40,26824.60,26834.10,26819.60,26825.20,0,
10_07_2026_11_45,26824.20,26853.40,26822.20,26849.80,0,
10_07_2026_11_50,26849.90,26853.90,26834.60,26844.50,0,
10_07_2026_11_55,26844.70,26846.10,26826.40,26842.20,0,
10_07_2026_12_00,26840.80,26880.20,26839.20,26868.20,0,
10_07_2026_12_05,26868.10,26876.90,26859.80,26860.50,0,
10_07_2026_12_10,26860.20,26864.20,26846.60,26854.80,0,
10_07_2026_12_15,26854.80,26862.40,26851.10,26852.30,0,
10_07_2026_12_20,26853.10,26866.10,26850.10,26865.40,0,
10_07_2026_12_25,26865.40,26886.40,26860.20,26880.50,0,
10_07_2026_12_30,26879.70,26883.00,26856.00,26866.80,0,
10_07_2026_12_35,26866.60,26868.90,26845.10,26847.40,0,
10_07_2026_12_40,26845.70,26854.40,26838.20,26853.80,0,
10_07_2026_12_45,26854.20,26864.10,26847.80,26851.20,0,
10_07_2026_12_50,26851.40,26852.40,26835.20,26839.80,0,
10_07_2026_12_55,26840.40,26846.60,26830.40,26830.80,0,
10_07_2026_13_00,26831.60,26839.80,26828.90,26833.50,0,
10_07_2026_13_05,26833.90,26834.60,26804.90,26805.60,0,
10_07_2026_13_10,26804.80,26812.30,26795.70,26807.30,0,
10_07_2026_13_15,26806.80,26809.80,26796.50,26797.90,0,
10_07_2026_13_20,26798.60,26805.20,26774.20,26789.60,0,
10_07_2026_13_25,26790.20,26815.00,26788.60,26812.70,0,
10_07_2026_13_30,26810.70,26836.10,26810.70,26823.30,0,
10_07_2026_13_35,26822.90,26840.30,26821.50,26840.30,0,
10_07_2026_13_40,26841.80,26846.70,26835.80,26843.80,0,
10_07_2026_13_45,26843.10,26848.10,26836.10,26839.10,0,
10_07_2026_13_50,26839.30,26858.20,26839.20,26857.60,0,
10_07_2026_13_55,26856.60,26875.00,26854.60,26874.10,0,
10_07_2026_14_00,26873.80,26906.20,26873.80,26898.00,0,
10_07_2026_14_05,26897.90,26899.80,26856.90,26859.70,0,
10_07_2026_14_10,26859.70,26871.40,26853.00,26867.70,0,
10_07_2026_14_15,26867.50,26875.20,26862.40,26872.70,0,
10_07_2026_14_20,26873.20,26877.10,26864.80,26874.90,0,
10_07_2026_14_25,26874.40,26889.10,26861.20,26888.90,0,
10_07_2026_14_30,26889.90,26901.00,26886.70,26889.10,0,
10_07_2026_14_35,26886.50,26894.20,26865.80,26881.90,0,
10_07_2026_14_40,26880.90,26899.70,26875.60,26883.40,0,
10_07_2026_14_45,26882.80,26891.10,26872.80,26877.20,0,
10_07_2026_14_50,26877.20,26880.70,26848.20,26849.20,0,
10_07_2026_14_55,26849.30,26863.30,26844.20,26849.40,0,
10_07_2026_15_00,26851.70,26869.70,26837.50,26860.20,0,
10_07_2026_15_05,26861.30,26875.10,26853.80,26873.80,0,
10_07_2026_15_10,26874.70,26878.70,26856.60,26861.90,0,
10_07_2026_15_15,26860.90,26866.50,26849.00,26854.80,0,
10_07_2026_15_20,26852.90,26866.20,26849.40,26863.90,0,
10_07_2026_15_25,26863.20,26877.70,26853.50,26867.10,0,
13_07_2026_09_15,26629.70,26647.10,26490.00,26611.90,0,
13_07_2026_09_20,26607.80,26647.20,26593.90,26613.70,0,
13_07_2026_09_25,26614.50,26630.00,26590.10,26607.60,0,
13_07_2026_09_30,26607.20,26609.20,26537.70,26561.80,0,
13_07_2026_09_35,26558.20,26638.30,26522.60,26626.80,0,
13_07_2026_09_40,26626.20,26637.90,26605.60,26628.60,0,
13_07_2026_09_45,26628.70,26645.60,26604.90,26645.20,0,
13_07_2026_09_50,26644.40,26664.30,26633.40,26650.10,0,
13_07_2026_09_55,26648.30,26679.20,26645.00,26677.00,0,
13_07_2026_10_00,26677.10,26705.10,26670.60,26692.30,0,
13_07_2026_10_05,26692.80,26731.20,26680.70,26725.20,0,
