Date,Open,High,Low,Close,Volume,
09_07_2026_15_25,25666.60,25682.40,25647.10,25679.70,0,
10_07_2026_09_15,25674.70,25696.10,25456.20,25501.60,0,
10_07_2026_09_20,25507.20,25526.80,25444.20,25456.20,0,
10_07_2026_09_25,25458.70,25518.80,25458.70,25503.30,0,
10_07_2026_09_30,25504.80,25595.40,25504.80,25590.40,0,
10_07_2026_09_35,25590.80,25603.40,25574.80,25575.80,0,
10_07_2026_09_40,25577.90,25586.90,25556.30,25573.10,0,
10_07_2026_09_45,25572.40,25590.90,25567.90,25581.80,0,
10_07_2026_09_50,25581.70,25615.90,25574.00,25604.40,0,
10_07_2026_09_55,25604.50,25662.80,25598.40,25661.50,0,
10_07_2026_10_00,25662.50,25676.20,25633.40,25636.80,0,
10_07_2026_10_05,25634.60,25671.30,25628.10,25669.00,0,
10_07_2026_10_10,25671.60,25777.00,25669.90,25773.80,0,
10_07_2026_10_15,25774.90,25776.70,25732.10,25750.40,0,
10_07_2026_10_20,25750.40,25755.50,25727.10,25731.80,0,
10_07_2026_10_25,25732.20,25741.30,25718.70,25725.20,0,
10_07_2026_10_30,25725.50,25736.00,25711.80,25728.10,0,
10_07_2026_10_35,25727.10,25729.60,25701.90,25714.40,0,
10_07_2026_10_40,25714.30,25727.00,25710.30,25718.80,0,
10_07_2026_10_45,25719.90,25739.80,25704.20,25723.80,0,
10_07_2026_10_50,25723.80,25733.70,25713.30,25719.10,0,
10_07_2026_10_55,25718.90,25732.80,25701.60,25703.10,0,
10_07_2026_11_00,25702.90,25721.80,25701.10,25720.70,0,
10_07_2026_11_05,25721.20,25735.80,25713.60,25735.80,0,
10_07_2026_11_10,25736.30,25747.20,25724.50,25746.70,0,
10_07_2026_11_15,25747.20,25769.40,25747.20,25749.70,0,
10_07_2026_11_20,25751.30,25760.00,25742.20,25757.30,0,
10_07_2026_11_25,25757.40,25779.40,25747.40,25747.40,0,
10_07_2026_11_30,25750.60,25764.20,25746.90,25759.90,0,
10_07_2026_11_35,25762.30,25763.70,25714.40,25714.40,0,
10_07_2026_11_40,25715.20,25715.70,25652.90,25654.10,0,
10_07_2026_11_45,25655.40,25670.80,25654.70,25669.70,0,
10_07_2026_11_50,25669.00,25676.50,25651.40,25653.30,0,
10_07_2026_11_55,25654.20,25678.80,25653.20,25678.60,0,
10_07_2026_12_00,25679.80,25694.60,25679.80,25691.80,0,
10_07_2026_12_05,25692.70,25711.40,25691.80,25697.80,0,
10_07_2026_12_10,25698.40,25707.20,25690.30,25706.10,0,
10_07_2026_12_15,25707.50,25712.30,25697.90,25705.20,0,
10_07_2026_12_20,25706.30,25717.40,25687.70,25689.80,0,
10_07_2026_12_25,25691.00,25703.50,25688.60,25700.70,0,
10_07_2026_12_30,25701.30,25706.10,25670.50,25674.50,0,
10_07_2026_12_35,25674.60,25687.70,25656.30,25660.20,0,
10_07_2026_12_40,25660.70,25664.20,25643.70,25646.30,0,
10_07_2026_12_45,25648.50,25648.50,25637.70,25641.30,0,
10_07_2026_12_50,25641.70,25656.90,25634.60,25647.20,0,
10_07_2026_12_55,25647.40,25653.60,25641.40,25648.70,0,
10_07_2026_13_00,25650.70,25653.70,25623.10,25630.00,0,
10_07_2026_13_05,25630.20,25631.80,25607.90,25616.80,0,
10_07_2026_13_10,25618.10,25627.10,25614.20,25626.30,0,
10_07_2026_13_15,25627.10,25627.10,25610.20,25615.80,0,
10_07_2026_13_20,25616.20,25626.30,25606.90,25610.10,0,
10_07_2026_13_25,25610.70,25630.40,25605.60,25611.30,0,
10_07_2026_13_30,25611.80,25623.90,25609.40,25619.60,0,
10_07_2026_13_35,25619.70,25628.40,25601.40,25605.90,0,
10_07_2026_13_40,25606.10,25613.80,25598.80,25599.10,0,
10_07_2026_13_45,25598.80,25615.10,25595.30,25613.10,0,
10_07_2026_13_50,25613.10,25614.80,25592.80,25599.20,0,
10_07_2026_13_55,25599.80,25601.80,25582.80,25589.40,0,
10_07_2026_14_00,25592.10,25601.60,25589.60,25600.30,0,
10_07_2026_14_05,25600.90,25600.90,25582.80,25589.80,0,
10_07_2026_14_10,25590.50,25590.50,25581.10,25588.90,0,
10_07_2026_14_15,25588.90,25594.80,25575.80,25581.80,0,
10_07_2026_14_20,25583.10,25597.20,25579.10,25588.90,0,
10_07_2026_14_25,25588.90,25600.20,25586.30,25593.40,0,
10_07_2026_14_30,25593.80,25612.30,25586.80,25608.90,0,
10_07_2026_14_35,25608.00,25610.20,25596.80,25601.30,0,
10_07_2026_14_40,25601.30,25618.70,25600.30,25606.30,0,
10_07_2026_14_45,25606.60,25638.50,25604.50,25638.10,0,
10_07_2026_14_50,25637.80,25638.70,25617.40,25621.10,0,
10_07_2026_14_55,25622.60,25631.20,25614.10,25624.20,0,
10_07_2026_15_00,25624.40,25665.60,25614.00,25658.30,0,
10_07_2026_15_05,25659.80,25687.60,25654.90,25686.60,0,
10_07_2026_15_10,25687.20,25689.20,25667.80,25669.60,0,
10_07_2026_15_15,25669.50,25687.20,25664.10,25674.90,0,
10_07_2026_15_20,25673.70,25686.40,25665.90,25684.80,0,
10_07_2026_15_25,25684.20,25687.80,25656.40,25669.20,0,
13_07_2026_09_15,25613.10,25737.60,25540.60,25737.60,0,
13_07_2026_09_20,25735.10,25737.70,25607.30,25625.30,0,
13_07_2026_09_25,25626.60,25629.90,25573.60,25583.50,0,
13_07_2026_09_30,25584.50,25624.80,25580.70,25615.10,0,
13_07_2026_09_35,25615.60,25629.90,25566.90,25590.90,0,
13_07_2026_09_40,25590.30,25615.10,25579.60,25580.60,0,
13_07_2026_09_45,25579.40,25579.40,25542.80,25558.10,0,
13_07_2026_09_50,25556.00,25568.30,25536.00,25553.20,0,
13_07_2026_09_55,25553.00,25558.80,25521.10,25525.30,0,
13_07_2026_10_00,25524.80,25549.90,25524.80,25538.40,0,
13_07_2026_10_05,25539.40,25553.50,25532.00,25538.90,0,
13_07_2026_10_10,25538.10,25554.80,25515.80,25518.30,0,
13_07_2026_10_15,25519.20,25532.70,25506.80,25510.20,0,
13_07_2026_10_20,25512.10,25524.70,25494.20,25498.70,0,
13_07_2026_10_25,25498.30,25521.30,25494.60,25507.60,0,
13_07_2026_10_30,25507.70,25538.50,25503.90,25537.30,0,
13_07_2026_10_35,25539.60,25546.60,25509.30,25510.20,0,
13_07_2026_10_40,25508.80,25519.90,25500.20,25516.50,0,
13_07_2026_10_45,25516.70,25534.00,25510.30,25517.90,0,
13_07_2026_10_50,25517.10,25519.20,25474.90,25490.10,0,
13_07_2026_10_55,25490.10,25490.70,25473.10,25488.40,0,
13_07_2026_11_00,25489.20,25490.20,25468.80,25482.20,0,
13_07_2026_11_05,25482.20,25520.30,25479.20,25516.60,0,
13_07_2026_11_10,25516.50,25522.50,25505.20,25519.00,0,
13_07_2026_11_15,25518.70,25525.80,25514.60,25522.20,0,
13_07_2026_11_20,25522.30,25532.60,25515.40,25517.70,0,
13_07_2026_11_25,25518.80,25520.40,25501.60,25502.90,0,
13_07_2026_11_30,25503.30,25514.10,25493.40,25511.80,0,
13_07_2026_11_35,25511.50,25538.40,25503.80,25535.20,0,
13_07_2026_11_40,25535.30,25553.40,25529.30,25552.10,0,
13_07_2026_11_45,25551.90,25570.50,25545.20,25569.90,0,
13_07_2026_11_50,25569.80,25572.30,25551.90,25559.20,0,
13_07_2026_11_55,25559.40,25574.90,25545.70,25566.70,0,
13_07_2026_12_00,25565.90,25577.20,25555.70,25565.50,0,
13_07_2026_12_05,25565.20,25584.40,25565.20,25571.70,0,
13_07_2026_12_10,25571.60,25587.20,25564.60,25576.20,0,
13_07_2026_12_15,25574.00,25581.20,25567.30,25572.20,0,
13_07_2026_12_20,25571.80,25581.20,25568.30,25578.80,0,
13_07_2026_12_25,25579.50,25586.20,25568.80,25573.70,0,
13_07_2026_12_30,25573.40,25583.40,25564.90,25581.80,0,
13_07_2026_12_35,25580.70,25588.20,25577.60,25586.40,0,
13_07_2026_12_40,25587.10,25588.80,25576.50,25582.20,0,
13_07_2026_12_45,25582.20,25594.50,25575.30,25592.60,0,
13_07_2026_12_50,25591.80,25617.20,25590.50,25607.40,0,
13_07_2026_12_55,25607.20,25615.20,25585.20,25592.40,0,
13_07_2026_13_00,25591.60,25613.40,25584.20,25603.20,0,
13_07_2026_13_05,25602.70,25602.70,25585.20,25585.30,0,
13_07_2026_13_10,25584.90,25597.60,25582.40,25594.90,0,
13_07_2026_13_15,25595.70,25612.70,25591.90,25609.20,0,
13_07_2026_13_20,25607.20,25625.00,25600.20,25622.00,0,
13_07_2026_13_25,25622.60,25624.90,25593.20,25601.40,0,
13_07_2026_13_30,25601.60,25620.20,25596.70,25615.80,0,
13_07_2026_13_35,25615.70,25627.40,25610.50,25620.80,0,
13_07_2026_13_40,25619.40,25631.10,25616.80,25628.70,0,
13_07_2026_13_45,25628.50,25657.20,25624.30,25652.90,0,
13_07_2026_13_50,25651.60,25672.60,25651.40,25665.90,0,
13_07_2026_13_55,25665.50,25667.80,25643.40,25648.90,0,
13_07_2026_14_00,25649.50,25655.80,25644.70,25655.60,0,
13_07_2026_14_05,25655.60,25660.30,25633.10,25639.30,0,
13_07_2026_14_10,25639.60,25654.70,25635.10,25650.90,0,
13_07_2026_14_15,25650.90,25651.70,25638.10,25642.90,0,
13_07_2026_14_20,25642.90,25650.10,25636.50,25644.80,0,
13_07_2026_14_25,25644.70,25646.90,25626.60,25630.60,0,
13_07_2026_14_30,25631.20,25635.10,25622.30,25629.00,0,
13_07_2026_14_35,25628.70,25643.20,25615.10,25643.10,0,
13_07_2026_14_40,25642.70,25647.80,25630.20,25638.20,0,
13_07_2026_14_45,25640.90,25652.80,25637.90,25649.20,0,
13_07_2026_14_50,25648.80,25656.80,25643.80,25655.20,0,
13_07_2026_14_55,25655.60,25666.30,25647.20,25659.20,0,
13_07_2026_15_00,25658.20,25673.10,25646.90,25662.10,0,
13_07_2026_15_05,25661.90,25663.40,25647.00,25653.20,0,
13_07_2026_15_10,25654.40,25654.40,25639.80,25643.30,0,
13_07_2026_15_15,25643.20,25653.80,25623.70,25630.60,0,
13_07_2026_15_20,25630.10,25636.90,25621.20,25631.50,0,
13_07_2026_15_25,25632.00,25645.10,25624.40,25635.30,0,
14_07_2026_09_15,25668.60,25794.80,25637.60,25782.50,0,
14_07_2026_09_20,25783.70,25804.10,25757.10,25764.00,0,
14_07_2026_09_25,25763.90,25809.10,25746.90,25797.90,0,
14_07_2026_09_30,25797.40,25855.40,25796.20,25850.40,0,
14_07_2026_09_35,25849.20,25876.90,25847.30,25859.30,0,
14_07_2026_09_40,25858.00,25879.50,25820.10,25878.50,0,
14_07_2026_09_45,25880.90,25884.90,25836.60,25838.50,0,
14_07_2026_09_50,25839.80,25857.70,25821.40,25824.40,0,
14_07_2026_09_55,25824.10,25842.30,25818.80,25836.80,0,
14_07_2026_10_00,25836.20,25854.80,25813.10,25828.70,0,
14_07_2026_10_05,25829.20,25836.80,25808.70,25812.60,0,
14_07_2026_10_10,25814.20,25844.20,25811.30,25842.40,0,
14_07_2026_10_15,25843.30,25844.40,25797.20,25797.80,0,
14_07_2026_10_20,25801.30,25818.80,25780.80,25813.90,0,
14_07_2026_10_25,25814.90,25833.20,25813.80,25825.80,0,
14_07_2026_10_30,25828.70,25844.40,25817.20,25838.70,0,
14_07_2026_10_35,25839.50,25842.70,25824.90,25841.90,0,
14_07_2026_10_40,25841.70,25866.20,25833.60,25862.20,0,
14_07_2026_10_45,25862.20,25901.80,25852.10,25897.60,0,
14_07_2026_10_50,25897.80,25910.10,25889.30,25900.60,0,
14_07_2026_10_55,25903.60,25919.80,25901.60,25910.40,0,
14_07_2026_11_00,25911.10,25911.80,25874.60,25878.30,0,
14_07_2026_11_05,25877.70,25890.70,25863.90,25867.20,0,
14_07_2026_11_10,25868.30,25871.20,25853.10,25858.20,0,
14_07_2026_11_15,25859.30,25879.70,25856.20,25876.30,0,
14_07_2026_11_20,25875.70,25902.30,25864.80,25900.60,0,
14_07_2026_11_25,25900.80,25923.20,25897.60,25918.30,0,
14_07_2026_11_30,25919.80,25921.20,25898.20,25914.20,0,
14_07_2026_11_35,25913.90,25918.30,25905.60,25917.70,0,
14_07_2026_11_40,25916.70,25924.60,25905.80,25923.30,0,
14_07_2026_11_45,25923.90,25927.20,25914.20,25916.60,0,
14_07_2026_11_50,25916.60,25949.20,25913.10,25925.10,0,
14_07_2026_11_55,25925.30,25926.60,25911.20,25923.30,0,
14_07_2026_12_00,25925.70,25947.70,25922.80,25938.10,0,
14_07_2026_12_05,25941.40,25962.30,25935.90,25957.30,0,
14_07_2026_12_10,25957.90,26000.10,25957.30,25989.50,0,
14_07_2026_12_15,25990.20,25992.30,25971.30,25991.40,0,
14_07_2026_12_20,25991.00,25994.70,25961.80,25980.20,0,
14_07_2026_12_25,25981.50,25990.20,25947.50,25955.10,0,
14_07_2026_12_30,25955.30,25962.80,25940.60,25959.20,0,
14_07_2026_12_35,25958.90,25971.40,25948.20,25954.80,0,
14_07_2026_12_40,25957.60,25966.80,25948.30,25952.80,0,
14_07_2026_12_45,25951.90,25954.10,25934.20,25939.70,0,
14_07_2026_12_50,25937.40,25947.30,25922.60,25933.30,0,
14_07_2026_12_55,25932.30,25952.60,25929.80,25931.40,0,
14_07_2026_13_00,25932.90,25948.20,25927.50,25945.40,0,
14_07_2026_13_05,25945.40,25954.40,25931.70,25932.70,0,
14_07_2026_13_10,25932.50,25934.70,25910.30,25915.40,0,
14_07_2026_13_15,25915.30,25937.80,25911.20,25926.90,0,
14_07_2026_13_20,25927.90,25936.20,25923.70,25931.50,0,
14_07_2026_13_25,25929.40,25929.40,25912.40,25915.70,0,
14_07_2026_13_30,25916.30,25924.50,25908.20,25910.00,0,
14_07_2026_13_35,25910.70,25915.90,25866.30,25871.20,0,
14_07_2026_13_40,25872.20,25882.60,25867.20,25878.30,0,
14_07_2026_13_45,25880.30,25889.40,25874.70,25884.80,0,
14_07_2026_13_50,25886.80,25886.80,25839.00,25854.30,0,
14_07_2026_13_55,25853.80,25873.20,25853.60,25853.60,0,
14_07_2026_14_00,25853.80,25877.80,25853.80,25873.10,0,
14_07_2026_14_05,25873.00,25880.70,25869.90,25872.20,0,
14_07_2026_14_10,25872.70,25886.20,25868.20,25880.80,0,
14_07_2026_14_15,25881.20,25899.30,25876.10,25898.30,0,
14_07_2026_14_20,25897.60,25919.80,25895.70,25908.40,0,
14_07_2026_14_25,25908.80,25920.10,25887.70,25893.90,0,
14_07_2026_14_30,25895.80,25909.40,25887.70,25907.50,0,
14_07_2026_14_35,25905.30,25923.40,25902.60,25910.80,0,
14_07_2026_14_40,25911.20,25920.20,25906.30,25915.30,0,
14_07_2026_14_45,25915.90,25920.90,25869.50,25877.80,0,
14_07_2026_14_50,25878.50,25897.80,25878.40,25891.10,0,
14_07_2026_14_55,25891.20,25914.70,25888.00,25891.80,0,
14_07_2026_15_00,25893.40,25915.80,25891.30,25915.10,0,
14_07_2026_15_05,25916.60,25920.60,25906.20,25917.50,0,
14_07_2026_15_10,25918.10,25919.80,25905.30,25913.20,0,
14_07_2026_15_15,25912.90,25916.90,25900.70,25903.60,0,
14_07_2026_15_20,25907.00,25913.20,25896.20,25901.70,0,
14_07_2026_15_25,25903.10,25915.40,25890.90,25908.80,0,
15_07_2026_09_15,26018.10,26029.30,25959.30,25985.80,0,
15_07_2026_09_20,25987.90,26010.50,25950.10,25960.00,0,
15_07_2026_09_25,25959.60,26004.80,25954.80,25992.00,0,
15_07_2026_09_30,25989.80,26012.90,25967.20,26010.80,0,
15_07_2026_09_35,26009.90,26014.20,25968.40,25968.40,0,
15_07_2026_09_40,25971.50,25993.60,25965.30,25987.80,0,
15_07_2026_09_45,25989.10,26002.60,25962.00,26002.60,0,
15_07_2026_09_50,26001.90,26027.60,25995.80,26020.70,0,
15_07_2026_09_55,26022.10,26070.10,26021.10,26069.20,0,
15_07_2026_10_00,26070.00,26094.90,26057.20,26092.10,0,
15_07_2026_10_05,26092.30,26100.20,26073.60,26087.30,0,
15_07_2026_10_10,26087.30,26089.10,26071.70,26077.40,0,
15_07_2026_10_15,26077.10,26079.60,26061.00,26071.60,0,
15_07_2026_10_20,26071.80,26076.10,26062.60,26069.20,0,
15_07_2026_10_25,26069.20,26070.70,26058.40,26061.10,0,
15_07_2026_10_30,26060.80,26090.10,26060.40,26085.90,0,
15_07_2026_10_35,26086.20,26096.30,26066.60,26069.40,0,
15_07_2026_10_40,26069.80,26071.60,26053.80,26057.80,0,
15_07_2026_10_45,26057.40,26069.10,26048.80,26066.60,0,
15_07_2026_10_50,26068.20,26071.80,26042.60,26048.40,0,
15_07_2026_10_55,26048.20,26052.90,26031.90,26044.20,0,
15_07_2026_11_00,26045.10,26047.90,26026.20,26028.50,0,
15_07_2026_11_05,26029.60,26039.40,26018.20,26037.90,0,
15_07_2026_11_10,26037.70,26043.70,26024.60,26032.10,0,
15_07_2026_11_15,26031.80,26033.60,26010.20,26028.90,0,
15_07_2026_11_20,26028.50,26037.10,26018.20,26022.50,0,
15_07_2026_11_25,26022.40,26042.80,26020.20,26035.80,0,
15_07_2026_11_30,26034.60,26037.90,26020.20,26034.70,0,
15_07_2026_11_35,26034.70,26046.20,26029.70,26041.10,0,
15_07_2026_11_40,26040.90,26071.70,26039.80,26064.60,0,
15_07_2026_11_45,26063.40,26076.90,26061.20,26074.90,0,
15_07_2026_11_50,26074.20,26101.20,26073.60,26081.70,0,
15_07_2026_11_55,26082.40,26087.60,26069.90,26078.40,0,
15_07_2026_12_00,26078.00,26082.40,26048.80,26057.40,0,
15_07_2026_12_05,26056.00,26071.90,26055.40,26070.80,0,
15_07_2026_12_10,26070.80,26087.30,26065.20,26087.20,0,
15_07_2026_12_15,26086.80,26100.70,26081.90,26096.30,0,
15_07_2026_12_20,26096.20,26103.30,26092.40,26097.70,0,
15_07_2026_12_25,26096.00,26101.30,26084.20,26095.80,0,
15_07_2026_12_30,26094.90,26097.60,26081.80,26082.10,0,
15_07_2026_12_35,26081.80,26082.30,26059.20,26062.40,0,
15_07_2026_12_40,26062.60,26072.20,26052.20,26072.10,0,
15_07_2026_12_45,26068.90,26074.20,26066.20,26068.60,0,
15_07_2026_12_50,26068.10,26079.20,26064.90,26074.90,0,
15_07_2026_12_55,26073.40,26077.40,26004.60,26018.40,0,
15_07_2026_13_00,26017.20,26049.30,26010.40,26048.80,0,
15_07_2026_13_05,26048.80,26049.80,26017.40,26024.50,0,
15_07_2026_13_10,26021.40,26024.70,26006.80,26010.90,0,
15_07_2026_13_15,26010.90,26031.90,26006.30,26027.30,0,
15_07_2026_13_20,26027.90,26034.10,26023.60,26026.50,0,
15_07_2026_13_25,26025.30,26027.70,26016.80,26020.60,0,
15_07_2026_13_30,26019.60,26023.40,26005.20,26012.30,0,
15_07_2026_13_35,26010.90,26020.40,26009.80,26018.20,0,
15_07_2026_13_40,26018.30,26021.70,26009.80,26018.60,0,
15_07_2026_13_45,26015.60,26029.80,26013.80,26023.40,0,
15_07_2026_13_50,26023.80,26027.60,26009.80,26010.50,0,
15_07_2026_13_55,26011.60,26029.60,26009.90,26027.70,0,
15_07_2026_14_00,26027.60,26029.80,26018.40,26026.30,0,
15_07_2026_14_05,26027.50,26041.70,26026.20,26035.60,0,
15_07_2026_14_10,26034.80,26042.30,26023.80,26025.70,0,
15_07_2026_14_15,26024.80,26040.90,26022.40,26024.10,0,
15_07_2026_14_20,26024.30,26027.60,26014.30,26017.80,0,
15_07_2026_14_25,26017.00,26027.80,26010.40,26023.40,0,
15_07_2026_14_30,26023.60,26037.70,26015.10,26026.80,0,
15_07_2026_14_35,26026.90,26041.80,26020.60,26039.70,0,
15_07_2026_14_40,26041.30,26041.70,26032.10,26032.10,0,
15_07_2026_14_45,26032.50,26033.20,26015.50,26028.20,0,
15_07_2026_14_50,26027.70,26037.10,26023.50,26030.20,0,
15_07_2026_14_55,26029.60,26031.80,26017.20,26020.40,0,
15_07_2026_15_00,26018.50,26025.00,25993.80,26003.80,0,
15_07_2026_15_05,26005.40,26006.90,25989.90,25989.90,0,
15_07_2026_15_10,25990.40,25995.20,25985.20,25993.20,0,
15_07_2026_15_15,25992.00,25992.70,25978.70,25984.20,0,
15_07_2026_15_20,25984.10,26018.70,25975.80,26012.90,0,
15_07_2026_15_25,26014.80,26029.20,25999.60,26013.50,0,
16_07_2026_09_15,26069.10,26105.90,26017.30,26076.10,0,
16_07_2026_09_20,26070.70,26078.00,26013.80,26023.40,0,
16_07_2026_09_25,26023.80,26065.60,26023.80,26025.60,0,
16_07_2026_09_30,26027.20,26030.30,26003.20,26006.40,0,
16_07_2026_09_35,26005.60,26010.90,25985.40,26007.80,0,
16_07_2026_09_40,26007.10,26032.80,25993.20,26028.80,0,
16_07_2026_09_45,26028.10,26031.20,26002.40,26004.30,0,
16_07_2026_09_50,26006.40,26010.60,25995.40,25998.20,0,
16_07_2026_09_55,25999.00,26018.30,25998.90,26010.40,0,
16_07_2026_10_00,26011.30,26032.70,26003.60,26032.10,0,
16_07_2026_10_05,26032.90,26038.20,26008.20,26008.20,0,
16_07_2026_10_10,26010.10,26024.20,26007.30,26013.40,0,
16_07_2026_10_15,26015.30,26020.10,26005.60,26006.10,0,
16_07_2026_10_20,26007.10,26035.80,26005.40,26030.10,0,
16_07_2026_10_25,26031.20,26078.70,26031.20,26078.70,0,
16_07_2026_10_30,26077.70,26129.10,26066.40,26121.80,0,
16_07_2026_10_35,26122.20,26123.70,26101.20,26111.00,0,
16_07_2026_10_40,26111.70,26117.40,26098.20,26102.70,0,
16_07_2026_10_45,26102.90,26104.10,26074.70,26091.20,0,
16_07_2026_10_50,26091.80,26099.30,26075.10,26083.10,0,
16_07_2026_10_55,26084.00,26098.60,26083.90,26097.20,0,
16_07_2026_11_00,26098.70,26132.80,26085.80,26128.20,0,
16_07_2026_11_05,26129.20,26135.80,26110.60,26111.20,0,
16_07_2026_11_10,26111.90,26113.80,26088.30,26091.80,0,
16_07_2026_11_15,26091.80,26099.40,26091.80,26097.80,0,
16_07_2026_11_20,26097.80,26109.80,26097.80,26105.90,0,
16_07_2026_11_25,26106.00,26121.50,26103.70,26111.70,0,
16_07_2026_11_30,26112.90,26123.90,26109.80,26121.80,0,
16_07_2026_11_35,26122.60,26125.80,26109.80,26116.70,0,
16_07_2026_11_40,26117.40,26125.80,26112.50,26121.20,0,
16_07_2026_11_45,26122.80,26130.20,26102.50,26104.40,0,
16_07_2026_11_50,26105.10,26125.00,26102.10,26123.20,0,
16_07_2026_11_55,26125.20,26125.20,26090.80,26095.20,0,
16_07_2026_12_00,26094.90,26098.80,26087.10,26096.10,0,
16_07_2026_12_05,26096.10,26109.50,26085.20,26091.20,0,
16_07_2026_12_10,26091.10,26101.40,26086.10,26098.20,0,
16_07_2026_12_15,26099.90,26106.70,26098.00,26103.70,0,
16_07_2026_12_20,26103.10,26105.20,26073.10,26079.20,0,
16_07_2026_12_25,26079.40,26088.70,26076.70,26083.60,0,
16_07_2026_12_30,26084.40,26095.90,26080.10,26085.50,0,
16_07_2026_12_35,26085.90,26095.20,26085.70,26095.20,0,
16_07_2026_12_40,26095.20,26101.10,26087.90,26090.20,0,
16_07_2026_12_45,26089.80,26090.40,26057.60,26058.60,0,
16_07_2026_12_50,26058.40,26060.70,26041.50,26049.70,0,
16_07_2026_12_55,26050.10,26050.10,26034.80,26040.40,0,
16_07_2026_13_00,26040.80,26045.60,26029.40,26034.30,0,
16_07_2026_13_05,26034.30,26039.30,26029.20,26037.80,0,
16_07_2026_13_10,26039.10,26044.80,26032.70,26042.20,0,
16_07_2026_13_15,26042.70,26044.40,26030.00,26040.80,0,
16_07_2026_13_20,26041.40,26044.70,26035.20,26043.50,0,
16_07_2026_13_25,26044.30,26044.30,26010.70,26010.70,0,
16_07_2026_13_30,26010.80,26012.80,25999.70,26001.80,0,
16_07_2026_13_35,26001.80,26004.80,25970.90,25977.30,0,
16_07_2026_13_40,25977.30,25978.30,25958.80,25959.80,0,
16_07_2026_13_45,25961.80,25971.20,25954.90,25961.40,0,
16_07_2026_13_50,25960.90,25981.90,25959.50,25978.80,0,
16_07_2026_13_55,25979.40,25991.80,25974.20,25978.90,0,
16_07_2026_14_00,25980.10,25989.60,25965.20,25968.60,0,
16_07_2026_14_05,25969.70,25978.20,25966.80,25970.30,0,
16_07_2026_14_10,25971.30,25984.30,25968.50,25970.20,0,
16_07_2026_14_15,25971.20,25986.30,25963.80,25975.20,0,
16_07_2026_14_20,25975.30,25978.20,25965.30,25967.90,0,
16_07_2026_14_25,25967.40,25973.20,25960.10,25968.80,0,
16_07_2026_14_30,25971.50,25980.40,25964.40,25964.40,0,
16_07_2026_14_35,25965.80,25965.80,25945.20,25953.80,0,
16_07_2026_14_40,25956.70,25962.10,25944.70,25951.30,0,
16_07_2026_14_45,25952.70,25969.90,25947.90,25967.50,0,
16_07_2026_14_50,25968.30,25974.40,25950.40,25953.30,0,
16_07_2026_14_55,25955.60,25957.30,25936.30,25946.20,0,
16_07_2026_15_00,25945.30,26001.40,25940.40,25993.00,0,
16_07_2026_15_05,25992.60,26035.10,25980.50,26032.80,0,
16_07_2026_15_10,26031.70,26044.80,26013.30,26013.80,0,
16_07_2026_15_15,26013.60,26015.20,25998.50,26006.80,0,
16_07_2026_15_20,26005.60,26007.80,25985.70,26001.70,0,
16_07_2026_15_25,26003.50,26055.90,25991.60,26006.70,0,
17_07_2026_09_15,25977.20,25991.20,25713.70,25725.50,0,
17_07_2026_09_20,25721.80,25761.80,25698.40,25747.00,0,
17_07_2026_09_25,25747.60,25749.20,25710.10,25732.10,0,
17_07_2026_09_30,25732.90,25766.20,25725.40,25752.70,0,
17_07_2026_09_35,25753.50,25762.80,25732.10,25739.20,0,
17_07_2026_09_40,25739.20,25743.30,25705.20,25714.40,0,
17_07_2026_09_45,25714.80,25716.20,25683.20,25708.70,0,
17_07_2026_09_50,25708.80,25740.40,25706.20,25735.40,0,
17_07_2026_09_55,25736.40,25744.80,25725.30,25726.90,0,
17_07_2026_10_00,25726.90,25727.10,25699.80,25717.60,0,
17_07_2026_10_05,25718.30,25746.20,25718.30,25738.00,0,
17_07_2026_10_10,25738.80,25759.10,25729.70,25732.20,0,
17_07_2026_10_15,25731.80,25741.20,25706.70,25737.60,0,
17_07_2026_10_20,25737.80,25754.10,25735.10,25746.80,0,
17_07_2026_10_25,25745.80,25751.30,25679.70,25684.60,0,
17_07_2026_10_30,25685.70,25696.40,25671.90,25675.50,0,
17_07_2026_10_35,25672.50,25673.20,25646.90,25659.80,0,
17_07_2026_10_40,25660.10,25679.10,25657.80,25659.60,0,
17_07_2026_10_45,25660.20,25676.10,25647.10,25647.10,0,
17_07_2026_10_50,25648.30,25655.30,25641.80,25645.90,0,
17_07_2026_10_55,25643.40,25665.20,25639.50,25643.50,0,
17_07_2026_11_00,25643.50,25686.20,25643.50,25685.40,0,
17_07_2026_11_05,25686.80,25702.00,25677.30,25680.70,0,
17_07_2026_11_10,25681.50,25682.00,25648.80,25649.80,0,
17_07_2026_11_15,25651.20,25653.80,25626.90,25636.40,0,
17_07_2026_11_20,25636.80,25640.80,25609.10,25609.80,0,
17_07_2026_11_25,25611.20,25611.50,25574.70,25574.80,0,
17_07_2026_11_30,25575.10,25577.20,25549.80,25567.40,0,
17_07_2026_11_35,25567.60,25593.80,25566.20,25592.20,0,
17_07_2026_11_40,25593.80,25621.20,25589.50,25614.40,0,
17_07_2026_11_45,25614.20,25626.20,25610.20,25620.80,0,
17_07_2026_11_50,25621.80,25628.10,25596.90,25597.90,0,
17_07_2026_11_55,25598.40,25598.50,25580.90,25587.80,0,
17_07_2026_12_00,25587.70,25588.10,25566.90,25572.80,0,
17_07_2026_12_05,25572.60,25579.80,25567.50,25576.90,0,
